File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",1187.0000000001307,77,0.552966453219056,0.7295414915707262,2703.811604827389,4.797359678522429
