File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-25 PM Thu, Oct 24, 2024 Run6 .csv",546.5000000000601,69,1.6281014315131885,2.0240296778454607,2484.945703328229,4.943091182079725
