File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-32 PM Thu, Oct 17, 2024 Run20 .csv",1193.5500000027816,733,0.49925892819950474,0.65113976794819,2729.4726565837473,4.8346139478905235
