File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 5-01 PM Tue, Oct 1, 2024 Run13 .csv",800.8000000018664,1917,0.7902819993230753,0.9159945414759952,2693.0164266605034,5.223295358596358
