File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-30 PM Thu, Oct 17, 2024 Run19 .csv",1189.800000002773,917,0.5190177550554648,0.6529769929977458,2748.024519934838,4.8345980653354115
