File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-15 PM Thu, Oct 31, 2024 Run8 .csv",1243.0000000001369,226,2.9509041088225185,3.626471729622133,2750.166847987695,5.0831690365726265
