File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-00 PM Tue, Oct 15, 2024 Run5 .csv",501.600000001169,46,5.296525060572092,8.907320340710763,2529.9379224015915,4.019316782771654
