File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-05 PM Thu, Oct 3, 2024 Run13 .csv",810.2000000018883,3645,3.450709028373005,3.9682426929113697,2670.1638936540426,5.3239913437703
