File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-47 PM Thu, Oct 3, 2024 Run7 .csv",1255.9000000029268,2261,4.005444670409566,4.545863961462058,2644.213568754645,5.3311269160931385
