File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run9 .csv",778.7500000018149,2021,6.410654281087758,7.490777093786752,2657.4620371427795,5.265195859668603
