File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-26 PM Thu, Oct 31, 2024 Run11 .csv",1249.500000002912,528,5.0176745303579855,6.2331631794799165,2786.6788494787525,5.0075979887474915
