File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-30 PM Tue, Oct 22, 2024 Run7 .csv",1170.000000000129,46,0.9177865289062045,1.4615316992944043,2674.8213584064692,4.999514885493674
