File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-17 PM Thu, Oct 24, 2024 Run4 .csv",511.8500000011929,912,3.624118752873979,4.359874895746206,2548.5360175550395,5.10767398876431
