File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-28 PM Tue, Oct 15, 2024 Run10 .csv",564.9000000013166,97,4.32315692888315,6.850553028106121,2492.375606923334,4.254787791889223
