File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-40 PM Thu, Oct 17, 2024 Run24 .csv",1194.4333333361171,2110,0.2735959629682386,0.3451941586892832,2789.4543742585392,4.928721501519677
