File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-15 PM Thu, Oct 10, 2024 Run4 .csv",1269.0500000029576,5323,1.1636704575478356,1.3838685107696451,2615.5563452542096,5.160562016549928
