File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-13 PM Thu, Oct 31, 2024 Run7 .csv",1242.0000000001369,193,1.7993949845137627,2.1779959132058435,2807.0962242295827,5.053070963419328
