File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-21 PM Tue, Oct 29, 2024 Run5 .csv",4262.300000009934,77,0.03345145474609075,0.07077639823334038,2587.034568148473,4.00723289825329
