File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-57 PM Tue, Oct 1, 2024 Run11 .csv",801.4000000018677,2232,2.210283361166715,2.6068489419412813,2683.103981872035,5.247181312192023
