File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-43 PM Tue, Oct 29, 2024 Run11 .csv",711.1500000016574,1674,6.910312654856162,8.52794865023938,2559.376230632853,5.048219250388929
