File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-12 PM Tue, Oct 29, 2024 Run3 .csv",4382.466666676881,36,0.038234846052951584,0.06996560503112838,2677.4759152975685,4.327606808273128
