File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-30 PM Thu, Oct 31, 2024 Run1 .csv",1380.4000000032172,29,0.03181535732245578,0.05025389988296857,2477.3855745742217,4.595889153057674
