File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-36 PM Tue, Oct 15, 2024 Run12 .csv",579.2000000013498,250,4.1336913912718405,5.517481952019667,2545.3747212812855,4.769282972450203
