File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-22 PM Thu, Oct 10, 2024 Run5 .csv",1277.6000000029776,1138,2.6877676550642167,3.329116903809034,2578.445022023406,5.091687466907981
