File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-31 PM Thu, Oct 10, 2024 Run1 .csv",1380.4500000032172,13,0.055881838902430016,0.047540074903073326,2745.017633513237,5.607501151981975
