File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-11 PM Tue, Oct 22, 2024 Run4 .csv",495.2000000000545,14,1.9662966253390042,3.1715294989365166,2801.2639113350333,4.729576068215792
