File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 1-51 PM Tue, Oct 29, 2024 Run13 .csv",719.4500000016767,1539,6.518221233043372,8.051569501331997,2576.044596838749,5.076872441712688
