File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-04 PM Tue, Oct 22, 2024 Run2 .csv",1379.6333333365487,2641,0.6188811666175436,0.5982566912692109,2531.425679215114,5.041846266205553
