File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-06 PM Tue, Oct 8, 2024 Run4 .csv",762.7000000017775,2897,0.4637989201008113,0.4637275400033299,2513.5094668832853,5.048364007148537
