File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-06 PM Thu, Oct 31, 2024 Run4 .csv",4258.300000009925,7,0.018587165891624964,0.03433564859189289,2500.018556608703,4.149133178508112
