File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 4-56 PM Tue, Oct 1, 2024 Run10 .csv",1248.8000000029103,2200,2.2765192064857525,2.694331233061285,2679.930112290211,5.229948478339685
