File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-54 PM Thu, Oct 3, 2024 Run10 .csv",1268.800000002957,4575,1.5518395585765186,1.7165601417107492,2646.313731348903,5.327876287192338
