File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-31 PM Tue, Oct 15, 2024 Run11 .csv",570.7000000013301,135,6.111497262623182,8.490539029233103,2463.7681460980584,4.612973834507223
