Frequency (Hz),Power,Log Power
0.0,0.21365675730749817,0.08409587826736416
0.5,0.21366474249391726,0.08409873567409756
1.0,0.21368870030415288,0.0841073085869669
1.5,0.21372862638317275,0.08412159510920052
2.0,0.2137845419217896,0.08414160225906507
2.5,0.21385645521570829,0.08416733221400513
3.0,0.21394438544493521,0.08419879081861789
3.5,0.21404835017306822,0.08423598311092258
4.0,0.2141683777266589,0.08427891774986505
4.5,0.21430450674632873,0.084327606851983
5.0,0.21445677331023252,0.08438206138327961
5.5,0.21462523108277057,0.08444229836254336
6.0,0.21480993074795,0.08450833350257232
6.5,0.2150108939554543,0.08458017189608374
7.0,0.2152283278727158,0.08465788469888037
7.5,0.21546221143481772,0.0847414612291705
8.0,0.21571267098175922,0.08483094323258225
8.5,0.21597984560536673,0.08492637673366249
9.0,0.21626373180622666,0.08502775655616611
9.5,0.216564888432266,0.08513527803175014
10.0,0.21688283469241,0.08524876500399602
10.5,0.2172181313452735,0.08536841286502732
11.0,0.21757168200083424,0.08549453882384384
11.5,0.21794342476641207,0.08562711515858556
12.0,0.21833248285098572,0.08576582340602025
12.5,0.21873923055272718,0.08591079105966938
13.0,0.21915709671748818,0.08605967103399566
13.5,0.21960535871666262,0.08621932390584217
14.0,0.22007075868203002,0.08638501855510103
14.5,0.22055401896095092,0.08655700507029482
15.0,0.22105565519636916,0.08673545935341473
15.5,0.221580506871409,0.08692209393562157
16.0,0.22212532798488682,0.0871157447455949
16.5,0.22269462360308254,0.08731800254364841
17.0,0.22328259265882255,0.08752679575697724
17.5,0.2238849617207753,0.08774059849761147
18.0,0.22451819285239477,0.0879652418876102
18.5,0.22513522819093565,0.08818402797876333
19.0,0.22583372619140554,0.08843156586364338
19.5,0.22607381341281335,0.08851661683239477
20.0,0.2277427841542456,0.08910739032047915
20.5,0.2280389978634889,0.08921215857061791
21.0,0.22857437788126594,0.08940145379584025
21.5,0.22982529490981476,0.08984342132106925
22.0,0.23119401681274176,0.09032649630399063
22.5,0.23205070352657933,0.09062858104974744
23.0,0.232360918950933,0.09073791736879486
23.5,0.2331047938683779,0.0909999861373816
24.0,0.23465621668935774,0.0915460474910815
24.5,0.2362309649476483,0.09209961754206615
25.0,0.2356698923842692,0.0919024650376
25.5,0.23839356201723622,0.09285868559684662
26.0,0.2382048660881969,0.09279250643758691
26.5,0.23883383796388527,0.09301305932625005
27.0,0.24055142403374927,0.0936147715999284
27.5,0.2417009970396574,0.09401702984285742
28.0,0.24299436890249101,0.09446916117574392
28.5,0.24386274728930607,0.09477246123626647
29.0,0.24746171229789873,0.09602722492234204
29.5,0.24474777251442104,0.09508135777492352
30.0,0.2481314964680435,0.09626034270381578
30.5,0.250162244592268,0.09696637889502391
