Frequency (Hz),Power,Log Power
0.0,0.10271732838807146,0.042464199244847484
0.5,0.1027157299732139,0.042463569724264384
1.0,0.10271093033112368,0.04246167942511057
1.5,0.1027029013104671,0.04245851724364937
2.0,0.10269158988542794,0.042454062267910035
2.5,0.10267694171846879,0.04244829305701462
3.0,0.10265887520770108,0.04244117741877614
3.5,0.10263729766694464,0.04243267878081622
4.0,0.10261210710137925,0.042422756888446184
4.5,0.10258318544503015,0.042411365139331615
5.0,0.1025504115287009,0.042398455689280384
5.5,0.10251366562878363,0.04238398124227147
6.0,0.10247281821168913,0.04236789061498083
6.5,0.10242775446843137,0.042350138399505896
7.0,0.10237835026229354,0.04233067548703841
7.5,0.10232452433732489,0.04230946963433951
8.0,0.10226615918059381,0.04228647428586126
8.5,0.10220318613907708,0.04226166210645412
9.0,0.1021358026972436,0.042235110603153374
9.5,0.10206408456750295,0.04220684929328782
10.0,0.10198665240333855,0.042176334241099456
10.5,0.10190553119497499,0.0421443630825866
11.0,0.10182074188051357,0.04211094374928457
11.5,0.10173017853922395,0.04207524576831899
12.0,0.1016385283610138,0.042039116393729564
12.5,0.10154085960704358,0.04200061113068738
13.0,0.10144210447982199,0.041961674100724024
13.5,0.10133978361266938,0.041921327493318054
14.0,0.10123773104705835,0.04188108294723905
14.5,0.10112372057388277,0.04183611837579049
15.0,0.10102073985763958,0.041795499826332766
15.5,0.10091735318351637,0.04175471733362882
16.0,0.10081540676662581,0.041714499222564316
16.5,0.10071317054851121,0.04167416304354099
17.0,0.1006184357492647,0.041636783122710706
17.5,0.10053693228237837,0.041604621371245994
18.0,0.10050260628944083,0.041591075418019235
18.5,0.10032678025319451,0.04152168314440995
19.0,0.10020692808472642,0.04147437540696059
19.5,0.09986222393663237,0.04133828594768718
20.0,0.1008279099454911,0.04171943195762301
20.5,0.10047810087318583,0.0415814046680467
21.0,0.10034058292287626,0.041527130967537386
21.5,0.10065711908286411,0.04165204696215927
22.0,0.10043494237069212,0.04156437219187486
22.5,0.1009338076000519,0.04176120829217472
23.0,0.10043660607783939,0.04156502878524499
23.5,0.10068015770862529,0.04166113738927795
24.0,0.10118285601509062,0.041859441373669766
24.5,0.10180788368369874,0.04210587552330566
25.0,0.10009551368205549,0.04143039358027409
25.5,0.10219447067186649,0.04225822798983265
26.0,0.10260124600129246,0.04241847892066722
26.5,0.10350250685682419,0.042773324097446455
27.0,0.10419169797562307,0.04304447751075789
27.5,0.10485512465154834,0.04330533441085874
28.0,0.10527563989543204,0.04347059834465688
28.5,0.10920220447621558,0.045010724042232726
29.0,0.10595164196108402,0.04373613773847945
29.5,0.10702194309164463,0.04415622943262372
30.0,0.10897605436769928,0.044922168720622144
30.5,0.11078236928657689,0.0456289778640338
31.0,0.11103092419480018,0.04572614716791582
31.5,0.11316705600086509,0.046560344977180895
32.0,0.11529207029990321,0.04738861438798229
32.5,0.11684842083076924,0.047994234472990706
33.0,0.11956966575623786,0.04905112293707875
33.5,0.1169286213326005,0.04802541989100575
34.0,0.12147378638460898,0.04978912672722077
34.5,0.12670296626137617,0.05180943768200838
35.0,0.12532108518066323,0.05127645633756928
35.5,0.1287044611007832,0.05258024155712775
36.0,0.13156520158861892,0.053679583367476455
36.5,0.1353181828105982,0.055117593399881294
37.0,0.13806639798146036,0.05616760075478774
37.5,0.1431003896434174,0.058084372786929905
38.0,0.1560171035790271,0.0629642596338549
38.5,0.13662628485871256,0.055617695028352
39.0,0.14324406884273758,0.05813895693612023
39.5,0.142098157526252,0.05770343091514576
40.0,0.1534132390191603,0.06198493198901888
40.5,0.15194271494859904,0.061430882559152244
41.0,0.15880552262514336,0.06401055629346918
41.5,0.16538008584493027,0.06646759254119808
42.0,0.16515164658171838,0.06638245324839179
42.5,0.17265417694678725,0.06916995483727446
43.0,0.14170892992502387,0.057555397920604975
43.5,0.1747734787560851,0.06995413349266098
44.0,0.17652344555034083,0.07060058614160428
44.5,0.17887956128967844,0.07146943822563204
45.0,0.19011404345956154,0.07558857994048124
45.5,0.18495852313945915,0.07370314909134502
46.0,0.20622288113774898,0.08142756245164208
46.5,0.20130823938896109,0.07965445577099702
47.0,0.21813990267548328,0.08569716963574515
47.5,0.2782169112173198,0.1066045591050259
48.0,0.145498312123407,0.0589944535987201
48.5,0.1791451377635392,0.07156726451019553
49.0,0.20415365555972834,0.08068190843665822
49.5,0.19382046121674917,0.07693901811184188
50.0,0.21391206074474023,0.08418722634663545
50.5,0.21543415546953507,0.08473143649008816
51.0,0.21210697833207243,0.08354095155386515
51.5,0.2214064642797488,0.08686021416450976
52.0,0.24220569872515355,0.09419351727727551
52.5,0.1992780869874148,0.07891989839564427
53.0,0.2303039999756802,0.09001243599165638
53.5,0.23574340304322733,0.09192830067878152
54.0,0.24409488183718547,0.09485350341505237
54.5,0.2515333863606794,0.09744243949663123
55.0,0.24830459179411182,0.0963205680349818
55.5,0.2569854399581473,0.09933024715098926
56.0,0.25195768838194843,0.09758965154793107
56.5,0.2806459055321548,0.1074290653172766
57.0,0.35839490174684435,0.1330260429327339
57.5,0.14026268507838527,0.057004912334946346
58.0,0.2034390342096518,0.08042409396544666
58.5,0.23360580739956388,0.09117640522345777
59.0,0.23861946061824782,0.09293789916194663
59.5,0.25708697911525497,0.09936532799855628
60.0,0.22295448486549174,0.0874102940439775
60.5,0.2356084212178478,0.0918808595484638
61.0,0.23859869162573555,0.09293061691364331
61.5,0.24742890273694243,0.0960158023684297
62.0,0.2375968009424321,0.09257917808720262
62.5,0.24410653224604487,0.09485757037542862
63.0,0.26283820925677426,0.10134771371616619
63.5,0.2500691932376227,0.09693405253574108
64.0,0.2432302885258772,0.09455158219961299
64.5,0.2632489985554666,0.10148896262211679
65.0,0.26366748697390946,0.10163281162826523
65.5,0.2597235809668404,0.10027525906143941
66.0,0.2671784388639335,0.10283777475514022
66.5,0.33300155522454333,0.12483065610931553
67.0,0.15632113726976207,0.06307846451325125
67.5,0.19498635130886574,0.07736294496190053
68.0,0.21354580598252978,0.08405617367166542
68.5,0.22997076381564413,0.08989478846017798
69.0,0.23870789970837128,0.09296890726322268
69.5,0.20607622186051794,0.0813747553061097
70.0,0.22146762421063532,0.08688196020588637
70.5,0.2228194412397873,0.08736233482673889
71.0,0.19937773236730147,0.07895598147042937
71.5,0.14419310695168538,0.058499327084723655
72.0,0.28785537672352757,0.10986709546365746
72.5,0.26915616879032345,0.10351506501898386
73.0,0.23224531503062,0.09069717565190485
73.5,0.23041923909681325,0.09005311323129823
74.0,0.22547256136903548,0.08830359173707764
74.5,0.3048562822277278,0.11556268081408165
75.0,0.24021589875373592,0.09349729441680138
75.5,0.22402221755644275,0.08778930087702073
76.0,0.21346576913762347,0.08402752975380305
76.5,0.5206357420652181,0.18202519422601277
77.0,0.32388419880930536,0.1218499986855657
77.5,0.2554429829869849,0.09879699364279533
78.0,0.2181123947577936,0.08568736232894497
78.5,0.2923200046563882,0.11137006710206976
79.0,0.39649455157780045,0.1450392456408103
79.5,0.0923989422606093,0.03838127095268008
80.0,0.27457856974971384,0.10536661215287967
80.5,0.16258216606331707,0.06542365662166214
81.0,0.3515343823716603,0.13082709841384366
81.5,0.40551811081704947,0.1478364460852113
82.0,0.3289214927271347,0.12349932535019632
82.5,0.2851236767685716,0.10894492498520685
83.0,0.2778457333188432,0.10647842720869655
83.5,0.2839831507616369,0.10855932468356826
84.0,0.28392099057536585,0.10853829911219878
84.5,0.2940270701614274,0.11194336157129296
85.0,0.2560365918566083,0.09900229179761154
85.5,0.3338810240269935,0.12511709426353165
86.0,0.41967418243838167,0.15218868452023554
86.5,0.21282590768226547,0.08379846553341963
87.0,0.2193868036533074,0.08614149072562476
87.5,0.23560251318769526,0.09187878297551051
88.0,0.21625693347958916,0.0850253290530522
88.5,0.21918111776559523,0.0860682278523901
89.0,0.18108916290491442,0.07228268465493673
89.5,0.18699622511981023,0.07444933781538056
90.0,0.17125307687435104,0.06865074478616293
