Frequency (Hz),Power,Log Power
0.0,0.041237550738757345,0.01754982192717746
0.2,0.04123760146438952,0.0175498430845604
0.4,0.04123774799590983,0.017549904202047995
0.6000000000000001,0.041237998872760175,0.01755000884137638
0.8,0.04123835330421288,0.01755015667270607
1.0,0.04123880586686301,0.017550345433923212
1.2000000000000002,0.04123936146366209,0.017550577169965255
1.4000000000000001,0.04124002669321887,0.01755085463300028
1.6,0.04124080300028808,0.017551178425538057
1.8,0.041241686073189614,0.017551546749104124
2.0,0.04124268111085368,0.017551961772019627
2.2,0.04124379957262495,0.017552428273752013
2.4000000000000004,0.04124503428835188,0.01755294326352601
2.6,0.04124639673531204,0.017553511528238037
2.8000000000000003,0.041247892031033184,0.017554135202150666
3.0,0.041249516241893824,0.017554812644351887
3.2,0.041251284961731194,0.017555550358608715
3.4000000000000004,0.04125319999187911,0.01755634909592897
3.6,0.04125526450061019,0.01755721017742279
3.8000000000000003,0.041257485289501294,0.01755813643956551
4.0,0.04125986892340431,0.01755913062004504
4.2,0.04126242875562441,0.01756019828785255
4.4,0.04126516698751036,0.017561340360592093
4.6000000000000005,0.04126809143404819,0.017562560097169035
4.800000000000001,0.041271210128952344,0.017563860847638977
5.0,0.0412745319059017,0.017565246295622346
5.2,0.04127807164238446,0.01756672264538577
5.4,0.04128183312830489,0.017568291476683536
5.6000000000000005,0.04128581302838616,0.01756995139745203
5.800000000000001,0.041290053677314094,0.017571720063322572
6.0,0.041294532782567756,0.01757358817538692
6.2,0.0412992727199067,0.017575565064615533
6.4,0.04130430492723898,0.01757766384126195
6.6000000000000005,0.04130961788694814,0.017579879699956592
6.800000000000001,0.04131521227677782,0.017582212921569557
7.0,0.041321119845504475,0.017584676745387363
7.2,0.04132735392320218,0.017587276728608672
7.4,0.04133396216746986,0.017590032744671687
7.6000000000000005,0.04134085480268449,0.01759290734940132
7.800000000000001,0.04134815035691606,0.01759594997260362
8.0,0.04135580032370757,0.017599140381267565
8.200000000000001,0.041363865550630936,0.017602503948247368
8.4,0.041372250973233896,0.017606001023787583
8.6,0.04138136666953534,0.01760980262237214
8.8,0.041390749446588826,0.017613715569225787
9.0,0.04140048840593784,0.01761777701929135
9.200000000000001,0.04141093351813837,0.017622132914927244
9.4,0.041421427309069746,0.017626509066922546
9.600000000000001,0.04143279271998123,0.017631248654739994
9.8,0.04144478733463219,0.017636250576125535
10.0,0.04145676639800104,0.01764124595491353
10.200000000000001,0.041469473319704075,0.017646544794471516
10.4,0.04148306096993473,0.017652210829986185
10.600000000000001,0.041498333884712295,0.017658579530759957
10.8,0.041512230011031444,0.017664374039040375
11.0,0.04152706389134105,0.01767055949351794
11.200000000000001,0.04154442161392164,0.01767779723181717
11.4,0.04156200224579552,0.01768512779479169
11.600000000000001,0.0415798817472496,0.0176925828499472
11.8,0.0416019288311287,0.017701775448329574
12.0,0.04161035932304688,0.017705290516035935
12.200000000000001,0.04163466096656147,0.01771542285244118
12.4,0.04165491419440004,0.01772386706029033
12.600000000000001,0.04167980239068706,0.017734243507460754
12.8,0.04168736174413746,0.017737395122353086
13.0,0.041719231871771054,0.017750682034866683
13.200000000000001,0.041742018918878944,0.017760181888837538
13.4,0.04176712040534394,0.017770646385348896
13.600000000000001,0.041791821811464694,0.01778094384721248
13.8,0.04182038549753384,0.017792851102506797
14.0,0.04184711082516818,0.017803991711399274
14.200000000000001,0.041875504302303655,0.017815827385066412
14.4,0.0419035505056395,0.017827517982800155
14.600000000000001,0.04193673448318656,0.017841349770621195
14.8,0.04196630414682235,0.017853674664353388
15.0,0.04200700130091445,0.01787063702121985
