Frequency (Hz),Power,Log Power
0.0,0.026780978675103484,0.0114778146809819
0.5,0.026782229968135327,0.01147834393633347
1.0,0.026785993655387526,0.011479935847024805
1.5,0.02679226169509212,0.011482587000005194
2.0,0.026801022647137133,0.011486292537180807
2.5,0.026812267572876018,0.01149104865092537
3.0,0.026825981740809975,0.011496849076058453
3.5,0.02684215028357577,0.011503687482706765
4.0,0.026860751714629955,0.011511554734444764
4.5,0.0268817552449623,0.011520437753901401
5.0,0.026905143599106084,0.01153032917267676
5.5,0.026930884332388223,0.011541215200843722
6.0,0.026958942334987784,0.0115530809158833
6.5,0.026989280911891216,0.01156591071985768
7.0,0.027021867955972792,0.011579690950247535
7.5,0.02705665911198444,0.011594402760801264
8.0,0.02709359419119279,0.011610020606735095
8.5,0.027132682547701896,0.011626548345410093
9.0,0.02717367857766632,0.011643882030329565
9.5,0.027216889432223296,0.011662151424657392
10.0,0.027262061295167127,0.011681249104689564
10.5,0.02730821927165616,0.011700762824592911
11.0,0.027357829953622154,0.011721735230725415
11.5,0.02740632667780162,0.01174223574377693
12.0,0.027462362145702374,0.011765921826141824
12.5,0.027514277118947033,0.011787865030733306
13.0,0.027569035869766355,0.01181100902997864
13.5,0.027626332751243658,0.011835224459657168
14.0,0.027687074596673775,0.01186089436304446
14.5,0.02774770673028423,0.011886516388418289
15.0,0.02780674131419571,0.011911461866331246
15.5,0.02786310574565181,0.011935277715552445
16.0,0.027927851289071666,0.011962633252017074
16.5,0.027994971887905992,0.01199099045042697
17.0,0.0280550358533038,0.01201636478338843
17.5,0.028118567511872018,0.01204320244797663
18.0,0.028157264674994843,0.01205954846940863
18.5,0.028226368197300584,0.012088736873701487
19.0,0.028249789626608564,0.012098629327322691
19.5,0.028334982041461333,0.012134609945482915
20.0,0.02829848513638167,0.012119196013212267
20.5,0.028663026516286192,0.01227313016363612
21.0,0.028946063041856276,0.012392609808852768
21.5,0.028596638180805767,0.012245100558752862
22.0,0.028896441723455634,0.012371665285916286
22.5,0.029081084816012702,0.012449595657264062
23.0,0.029370759264824232,0.01257182733915585
23.5,0.02902896720943322,0.012427600342747177
24.0,0.02919173877405617,0.012496291511063897
24.5,0.029968005980742164,0.012823734373304545
25.0,0.027834646587483195,0.011923252936774572
25.5,0.02851988116936701,0.012212690973571689
26.0,0.02863074675240353,0.01225950165465541
26.5,0.02930217824184411,0.012542891844535086
27.0,0.028841965275103916,0.012348670311591198
27.5,0.028162623158509842,0.012061811891394443
28.0,0.029221540765811974,0.012508867062046677
28.5,0.02934513562486493,0.012561016517255812
29.0,0.030733887303881307,0.013146554523886323
29.5,0.03153580530202656,0.013484307224549522
30.0,0.030381980604164714,0.012998255108315976
30.5,0.02953862529584048,0.012642644725950614
31.0,0.02909043641910457,0.012453542218158323
31.5,0.029433438806613848,0.012598271212897043
32.0,0.030562746690083062,0.013074439309465283
32.5,0.028916503158640652,0.012380133082391064
33.0,0.03138593317731764,0.013421203873944798
33.5,0.02949825132879006,0.012625613276631885
34.0,0.03102672969044357,0.013269924649747012
34.5,0.03227552463690539,0.013795630294048835
35.0,0.029950416307477388,0.012816317479552907
35.5,0.03312391949488722,0.014152416703637817
36.0,0.03136214628054797,0.013411187606702096
36.5,0.03705941515007203,0.015803638677018172
37.0,0.02382411378421359,0.010225354126214704
37.5,0.02526181204898216,0.010834781498309938
38.0,0.027087085987815673,0.011607268680537887
38.5,0.020951432607843032,0.009005082878193186
39.0,0.030423422350480588,0.013015721989683876
39.5,0.02318615384988752,0.009954654469740877
40.0,0.024768076007977827,0.010625587628971572
40.5,0.02196991202389781,0.009438109855107507
41.0,0.01749821547599398,0.0075336562170529595
41.5,0.06813007446226017,0.028624143311832096
42.0,0.026276270797684832,0.01126428741513701
