Frequency (Hz),Power,Log Power
0.0,0.9066488615400004,0.28027071845918367
0.1,0.9066488257738676,0.28027071031241135
0.2,0.9066487168919826,0.2802706855114084
0.30000000000000004,0.9066485428636346,0.2802706458714086
0.4,0.9066482909860393,0.28027058849898023
0.5,0.9066479818280367,0.28027051807926723
0.6000000000000001,0.9066476009971619,0.28027043133396046
0.7000000000000001,0.9066471545915484,0.28027032965207804
0.8,0.9066466543117357,0.280270215698749
0.9,0.9066460884381973,0.2802700868044984
1.0,0.9066454764525179,0.2802699474068158
1.1,0.9066448125750863,0.28026979618921455
1.2000000000000002,0.9066441106389465,0.2802696363025664
1.3,0.9066433630053033,0.28026946600690006
1.4000000000000001,0.9066425909893173,0.28026929015736407
1.5,0.9066417890326848,0.2802691074878826
1.6,0.9066409638691283,0.2802689195322536
1.7000000000000002,0.9066401368600933,0.2802687311561801
1.8,0.9066392979234823,0.28026854006316054
1.9000000000000001,0.9066384716291367,0.2802683518497146
2.0,0.9066376543462115,0.28026816568881097
2.1,0.9066368603736488,0.28026798483747106
2.2,0.9066360999670419,0.28026781163172537
2.3000000000000003,0.9066353839798025,0.2802676485437792
2.4000000000000004,0.9066347161336071,0.28026749642136994
2.5,0.9066341220637031,0.2802673611037241
2.6,0.906633599632171,0.2802672421038803
2.7,0.9066331651369441,0.2802671431342088
2.8000000000000003,0.9066328362131326,0.2802670682116641
2.9000000000000004,0.9066326152717227,0.28026701788543507
3.0,0.906632531229787,0.2802669987422874
3.1,0.9066325863586131,0.2802670112995811
3.2,0.9066328037312877,0.28026706081292124
3.3000000000000003,0.9066331915688866,0.28026714915489853
3.4000000000000004,0.9066337747834092,0.28026728199996354
3.5,0.9066345596523983,0.2802674607779781
3.6,0.906635566301276,0.2802676900730652
3.7,0.9066368212285904,0.2802679759209944
3.8000000000000003,0.9066383312628874,0.28026831987706186
3.9000000000000004,0.9066401265864641,0.2802687288160529
4.0,0.906642215200494,0.28026920456028936
4.1000000000000005,0.9066446203477376,0.2802697524037751
4.2,0.9066473702864902,0.2802703787828873
4.3,0.9066504773000198,0.2802710864951537
4.4,0.9066539626368817,0.28027188038013745
