Frequency (Hz),Power,Log Power
0.0,0.011041292787559942,0.004768893339331123
0.1,0.011041310234010254,0.00476890083348302
0.2,0.011041363949665785,0.004768923907131852
0.30000000000000004,0.011041447496096249,0.004768959794637069
0.4,0.01104156579985553,0.004769010612204385
0.5,0.011041724587784352,0.004769078819801571
0.6000000000000001,0.01104192231062206,0.004769163751933308
0.7000000000000001,0.011042144934078084,0.004769259380141945
0.8,0.01104240993172951,0.004769373210216394
0.9,0.01104270851179506,0.004769501465623347
1.0,0.011043043903420572,0.004769645533432631
1.1,0.011043413072382071,0.004769804110275153
1.2000000000000002,0.011043815252455512,0.0047699768670031424
1.3,0.011044254807173302,0.0047701656779567635
1.4000000000000001,0.011044728446346064,0.004770369129813582
1.5,0.011045243091484677,0.0047705901956880325
1.6,0.011045786550030006,0.004770823638242197
1.7000000000000002,0.011046367146042362,0.00477107303305235
1.8,0.011046984657439559,0.004771338284695698
1.9000000000000001,0.011047637229178816,0.004771618596311546
2.0,0.011048321925581105,0.004771912706853557
2.1,0.011049051019974117,0.004772225888281849
2.2,0.01104981006056994,0.004772551932817751
2.3000000000000003,0.011050608650890989,0.004772894965603358
2.4000000000000004,0.011051445831363946,0.004773254574416327
2.5,0.011052311069138267,0.004773626234861186
2.6,0.011053216199710298,0.004774015030804366
2.7,0.011054158864308541,0.004774419948998439
2.8000000000000003,0.011055137950627082,0.004774840511612124
2.9000000000000004,0.011056156203956568,0.004775277897826651
3.0,0.011057203971153628,0.004775727961132637
3.1,0.011058300113935044,0.004776198803436543
3.2,0.011059425742445502,0.004776682310647314
3.3000000000000003,0.01106058713952973,0.004777181181477718
3.4000000000000004,0.011061792407961846,0.004777698896364412
3.5,0.011063027315989111,0.004778229342098154
3.6,0.01106430608046183,0.004778778625365335
3.7,0.011065619742766052,0.004779342897999396
3.8000000000000003,0.01106698027588798,0.004779927302827546
3.9000000000000004,0.011068368962354191,0.004780523799861851
4.0,0.011069801211250929,0.004781139007864625
4.1000000000000005,0.011071268941123296,0.004781769455456908
4.2,0.01107277367812847,0.004782415798115305
4.3,0.011074321765610068,0.004783080760473632
4.4,0.011075909106181205,0.004783762582467322
4.5,0.01107753411624641,0.004784460583805162
4.6000000000000005,0.011079198769177909,0.004785175612042764
4.7,0.011080904603080333,0.004785908327765616
4.800000000000001,0.01108264391411901,0.004786655421824254
4.9,0.011084435057059638,0.004787424778128693
5.0,0.011086255780642474,0.004788206838919762
5.1000000000000005,0.011088123625615093,0.004789009138437501
5.2,0.011090035114143275,0.0047898301827321394
5.300000000000001,0.011091982705888931,0.0047906667328949685
5.4,0.011093967443683796,0.004791519236763201
5.5,0.011096013473413355,0.0047923980655870824
5.6000000000000005,0.011098066795989193,0.0047932800251111575
5.7,0.01110019134238505,0.004794192575374301
5.800000000000001,0.011102353825906889,0.004795121418692169
5.9,0.011104546176416803,0.004796063088635835
6.0,0.011106783893414593,0.004797024242526933
6.1000000000000005,0.011109078746245615,0.004798009935438993
6.2,0.011111437300946173,0.004799022987461395
6.300000000000001,0.01111380414489973,0.004800039597527832
6.4,0.011116218779208474,0.004801076732121034
6.5,0.01111864729471193,0.00480211982647186
6.6000000000000005,0.01112113481730919,0.00480318826291263
6.7,0.011123700710817771,0.0048042903583388015
6.800000000000001,0.011126320658565152,0.004805415668105205
6.9,0.01112895916426621,0.004806548945864808
7.0,0.011131649989366426,0.004807704692544972
7.1000000000000005,0.011134388067674673,0.004808880731975927
7.2,0.011137192301971527,0.004810085182943809
7.300000000000001,0.011139983035776518,0.004811283831978399
7.4,0.011142861460686836,0.0048125201417839
7.5,0.011145802523622442,0.004813783351558672
7.6000000000000005,0.011148782585161015,0.004815063307794028
7.7,0.011151869707959911,0.004816389243574173
7.800000000000001,0.011154888927589753,0.004817686010663744
7.9,0.01115804023812689,0.004819039507204588
8.0,0.01116117531416399,0.0048203860267973814
8.1,0.011164400228153383,0.0048217711275617215
8.200000000000001,0.011167695513788174,0.004823186448389104
8.3,0.011171031480176074,0.004824619236848028
8.4,0.011174371935821686,0.00482605394869448
8.5,0.0111779687315572,0.004827598752247292
8.6,0.011181269667546975,0.004829016480866721
8.700000000000001,0.011184955823626327,0.004830599653315392
8.8,0.011188987284257204,0.00483233112450248
8.9,0.011191294204660574,0.004833321920160987
9.0,0.01119544588040722,0.004835105011230294
9.1,0.011199265559795722,0.0048367455076888865
9.200000000000001,0.011202916445615354,0.004838313503985219
9.3,0.011206700428293642,0.004839938657251004
9.4,0.011211026503592498,0.004841796622206101
9.5,0.01121440103141177,0.004843245910561504
9.600000000000001,0.011218988971025787,0.004845216325871613
9.700000000000001,0.011222783201025998,0.0048468458542713175
9.8,0.011226950123362238,0.004848635437811772
9.9,0.011231222704972442,0.004850470391574238
10.0,0.011235108222516128,0.004852139105463582
10.100000000000001,0.011240015074564668,0.0048542464428974206
10.200000000000001,0.01124339010765449,0.004855695906703578
10.3,0.011249142793291691,0.004858166481588495
10.4,0.011252607057673272,0.004859654253754711
10.5,0.011258089342126801,0.004862008679756642
10.600000000000001,0.011262449213707358,0.004863881064370979
