Frequency (Hz),Power,Log Power
0.0,0.0008352950425166705,0.0003626126045452571
0.1,0.0008352969872700138,0.00036261344843605887
0.2,0.0008353036052566983,0.0003626163201923431
0.30000000000000004,0.0008353110419662352,0.0003626195472187672
0.4,0.000835323556666845,0.0003626249777479695
0.5,0.0008353435363124785,0.0003626336475555766
0.6000000000000001,0.0008353617761274859,0.00036264156239489636
0.7000000000000001,0.000835384475873468,0.0003626514125408136
0.8,0.0008354082726891318,0.0003626617387400588
0.9,0.0008354374246967033,0.0003626743887279525
1.0,0.0008354661535889576,0.0003626868551123195
1.1,0.0008355036095492836,0.00036270310844978894
1.2000000000000002,0.0008355424943393715,0.00036271998180146533
1.3,0.0008355866776002406,0.00036273915432795113
1.4000000000000001,0.0008356340983124365,0.0003627597316869525
1.5,0.0008356830779359093,0.00036278098550621385
1.6,0.0008357351476450856,0.00036280358021099777
1.7000000000000002,0.0008357889739562966,0.0003628269371600752
1.8,0.0008358498498507689,0.0003628533531461641
1.9000000000000001,0.0008359137894430331,0.0003628810985663774
2.0,0.0008359799832303223,0.0003629098221514676
2.1,0.0008360469630923741,0.00036293888683750766
2.2,0.0008361187947805657,0.00036297005688255737
2.3000000000000003,0.000836194021137465,0.0003630026999795273
2.4000000000000004,0.0008362705028389727,0.00036303588780778285
2.5,0.0008363519022023978,0.00036307120956209383
2.6,0.000836438273053098,0.00036310868859866535
2.7,0.0008365284082360204,0.0003631478010943578
2.8000000000000003,0.0008366182667015692,0.0003631867935100863
2.9000000000000004,0.0008367130767124263,0.00036322793455327747
3.0,0.000836810817290626,0.000363270347257753
3.1,0.0008369119473318458,0.00036331423075221204
3.2,0.0008370182541806005,0.0003633603606208823
3.3000000000000003,0.000837126346780628,0.0003634072653779161
3.4000000000000004,0.0008372376321923866,0.00036345555559046995
3.5,0.0008373473145875875,0.0003635031501988452
3.6,0.0008374640336983492,0.0003635537982516406
3.7,0.0008375799602190774,0.0003636041023691372
3.8000000000000003,0.0008377019896487151,0.0003636570547219168
3.9000000000000004,0.0008378258891722936,0.00036371081855998786
4.0,0.0008379576367167983,0.00036376798788982737
4.1000000000000005,0.0008380884723185672,0.0003638247614920885
4.2,0.000838223503895889,0.0003638833558498568
4.3,0.0008383568285273319,0.0003639412095033986
4.4,0.0008385005423436908,0.0003640035713348872
4.5,0.0008386412851815769,0.00036406464395899733
4.6000000000000005,0.0008387873324793537,0.0003641280183415321
4.7,0.0008389309193650918,0.00036419032506710634
4.800000000000001,0.0008390812257067061,0.0003642555475597888
4.9,0.0008392277896089842,0.00036431914608483574
5.0,0.000839384446227081,0.0003643871241352462
5.1000000000000005,0.0008395390240689046,0.00036445420013125847
5.2,0.0008397040919046461,0.0003645258280410718
5.300000000000001,0.0008398589602024343,0.00036459303005319433
5.4,0.0008400274118561407,0.000364666126280202
5.5,0.0008401968451596809,0.00036473964846213354
5.6000000000000005,0.0008403642577072594,0.00036481229376532327
5.7,0.0008405404072532426,0.00036488873029990335
5.800000000000001,0.0008407133548515137,0.0003649637774008681
5.9,0.0008408794353570156,0.0003650358446540059
6.0,0.000841058179032924,0.0003651134068188424
6.1000000000000005,0.0008412397187858028,0.00036519218226983564
6.2,0.0008414331854890241,0.00036527613316057685
6.300000000000001,0.0008416111804907752,0.00036535337041073036
6.4,0.0008418039584215807,0.0003654370223917734
6.5,0.0008420033592130604,0.0003655235482088748
6.6000000000000005,0.000842191692156211,0.0003656052713479352
6.7,0.0008423901986393399,0.0003656914090652138
