Frequency (Hz),Power,Log Power
0.0,0.7426849579702255,0.24121888258814395
0.1,0.7426845713922993,0.2412187862490564
0.2,0.742683385137382,0.24121849062232706
0.30000000000000004,0.7426814096441027,0.24121799830896493
0.4,0.7426786336039997,0.24121730649010928
0.5,0.7426750641965806,0.2412164169540219
0.6000000000000001,0.742670697148825,0.24121532863459977
0.7000000000000001,0.7426655146258234,0.24121403708566147
0.8,0.7426595115578001,0.24121254104193673
0.9,0.7426527122900937,0.2412108465685259
1.0,0.7426450576738618,0.2412089389222873
1.1,0.7426365540056398,0.24120681966961494
1.2000000000000002,0.7426272091389775,0.24120449076465889
1.3,0.7426170001717469,0.24120194649638507
1.4000000000000001,0.7426059206800416,0.24119918526003425
1.5,0.7425939260971608,0.2411961959444214
1.6,0.7425810370973387,0.24119298369736974
1.7000000000000002,0.7425672236395409,0.24118954102690132
1.8,0.7425524718741737,0.2411858644758173
1.9000000000000001,0.7425367558806432,0.24118194757795788
2.0,0.7425200681323371,0.24117778845093596
2.1,0.7425023884405071,0.24117338205602792
2.2,0.7424836668500175,0.24116871593495126
2.3000000000000003,0.7424639319807635,0.2411637972126032
2.4000000000000004,0.7424431155094149,0.24115860885118273
2.5,0.7424212105983142,0.24115314913675626
2.6,0.742398198840204,0.24114741347106342
2.7,0.742374044848778,0.24114139302297732
2.8000000000000003,0.7423487081618219,0.2411350776951221
2.9000000000000004,0.742322196728259,0.2411284694559982
3.0,0.7422944515814718,0.24112155359387288
3.1,0.7422654714079641,0.24111432976663646
3.2,0.742235195262046,0.24110678276672826
3.3000000000000003,0.7422036089753288,0.24109890904542264
3.4000000000000004,0.7421706610285393,0.24109069574204456
3.5,0.7421363307769109,0.241082137690828
3.6,0.7421006117853883,0.24107323326717733
3.7,0.7420634236261838,0.24106396239923247
3.8000000000000003,0.7420247474369612,0.24105432036106558
3.9000000000000004,0.7419845698927231,0.2410443038059014
4.0,0.7419428215117776,0.241033895384923
4.1000000000000005,0.7418994582098714,0.24102308407877088
4.2,0.7418544740546316,0.24101186837825087
4.3,0.7418077990132821,0.24100023079038327
4.4,0.7417594255725285,0.24098816940787682
4.5,0.7417092676891339,0.2409756627405852
4.6000000000000005,0.7416573284316595,0.2409627115152149
4.7,0.7416035228363412,0.24094929450503857
4.800000000000001,0.7415478461454782,0.2409354104804568
4.9,0.7414902313476311,0.24092104268531553
5.0,0.7414306375639854,0.24090618087686816
5.1000000000000005,0.741369015231978,0.24089081264359405
5.2,0.7413053163519157,0.24087492596026752
5.300000000000001,0.7412395019718967,0.24085851105475067
5.4,0.74117152161543,0.24084155527698917
5.5,0.7411013317313896,0.24082404770040794
5.6000000000000005,0.7410288723444292,0.24080597329762618
5.7,0.7409540991441574,0.24078732094433028
