Frequency (Hz),Power,Log Power
0.0,0.0003084820459605675,0.00013395139058942123
0.1,0.0003084834301118635,0.00013395199153338165
0.2,0.0003084875641605815,0.00013395378637421978
0.30000000000000004,0.00030849436780338793,0.0001339567402474842
0.4,0.00030850383989530566,0.00013396085265609734
0.5,0.00030851602407751537,0.00013396614254716928
0.6000000000000001,0.00030853089855827477,0.00013397260045966623
0.7000000000000001,0.00030854842433863494,0.0001339802094616985
0.8,0.000308568615994804,0.00013398897588158047
0.9,0.0003085915022241099,0.00013399891217855827
1.0,0.0003086170332367684,0.00013400999673572245
1.1,0.0003086451891825136,0.00013402222093484672
1.2000000000000002,0.0003086759135350339,0.00013403556023433309
1.3,0.0003087092233755495,0.00013405002204997486
1.4000000000000001,0.00030874511863427815,0.00013406560635148584
1.5,0.0003087835384750083,0.00013408228672596772
1.6,0.00030882439806355203,0.00013410002634176642
1.7000000000000002,0.0003088677119354645,0.000134118831509387
1.8,0.00030891350598861664,0.000134138713472651
1.9000000000000001,0.00030896171195920975,0.0001341596425938624
2.0,0.00030901228715484553,0.0001341816003375697
2.1,0.00030906524759653103,0.00013420459365937903
2.2,0.0003091204565292377,0.00013422856318541878
2.3000000000000003,0.00030917797686822634,0.00013425353623081862
2.4000000000000004,0.0003092376506106286,0.00013427944419690837
2.5,0.0003092995162234812,0.00013430630378436423
2.6,0.0003093634868530776,0.0001343340772846206
2.7,0.00030942957915598604,0.00013436277192897418
2.8000000000000003,0.0003094976708208255,0.0001343923346147597
2.9000000000000004,0.0003095677518504856,0.0001344227610012592
3.0,0.00030963972125425425,0.00013445400724222936
3.1,0.00030971371580954405,0.00013448613272070903
3.2,0.0003097893553692832,0.00013451897239197337
3.3000000000000003,0.0003098669329008439,0.0001345526534505843
3.4000000000000004,0.00030994610865982985,0.00013458702839272947
3.5,0.0003100269524459184,0.00013462212752267567
3.6,0.00031010948528349946,0.0001346579599681513
3.7,0.0003101931323633844,0.00013469427616987439
3.8000000000000003,0.0003102784609600487,0.0001347313224154691
3.9000000000000004,0.00031036557425605856,0.00013476914350246726
4.0,0.0003104541071060228,0.00013480758089931715
4.1000000000000005,0.00031054352261406263,0.0001348464015073326
4.2,0.00031063435731337307,0.00013488583826739016
4.3,0.00031072574516202836,0.00013492551517893476
4.4,0.0003108179549155938,0.0001349655489247442
4.5,0.0003109122843088854,0.00013500650292851463
4.6000000000000005,0.0003110062550173976,0.00013504730120209618
4.7,0.0003111019021223334,0.00013508882729510496
4.800000000000001,0.0003111983492114894,0.00013513070070482518
4.9,0.000311295802168252,0.00013517301081731646
5.0,0.0003113940138793467,0.0001352156503458559
5.1000000000000005,0.0003114921293383849,0.0001352582480815587
5.2,0.00031159151480866776,0.00013530139720013546
5.300000000000001,0.00031168719387209616,0.00013534293714399234
5.4,0.00031178656172574636,0.00013538607860566186
5.5,0.0003118862788650383,0.00013542937170870319
5.6000000000000005,0.0003119877816892378,0.00013547344007857088
5.7,0.00031208136720156546,0.00013551407107184314
5.800000000000001,0.00031218245352171886,0.00013555795860420403
5.9,0.0003122818510763916,0.0001356011129395242
6.0,0.0003123842227545786,0.0001356455585126686
6.1000000000000005,0.0003124912554227657,0.0001356920276911626
6.2,0.0003125855548168936,0.00013573296860204753
6.300000000000001,0.0003126715140428528,0.00013577028855226903
6.4,0.00031278018256341233,0.00013581746793682418
6.5,0.00031285726276189063,0.00013585093297327987
6.6000000000000005,0.0003129779629329988,0.00013590333599366848
6.7,0.00031305624601040387,0.00013593732326359282
6.800000000000001,0.0003131511902487583,0.0001359785441160472
6.9,0.0003132426694413601,0.00013601826058555445
7.0,0.00031332662316197027,0.00013605470980418397
7.1000000000000005,0.00031342354730746347,0.00013609679023872433
7.2,0.00031351795500506274,0.0001361377781323612
7.300000000000001,0.00031359407180174786,0.0001361708248751187
7.4,0.00031369626250863985,0.0001362151918196997
7.5,0.0003138043490237489,0.00013626211847360783
7.6000000000000005,0.00031391426749974424,0.00013630984048314346
7.7,0.00031396524585552537,0.00013633197315342094
7.800000000000001,0.0003140224597490227,0.0001363568130321403
7.9,0.00031406851088558815,0.0001363768065077294
8.0,0.0003141389210929228,0.00013640737567040365
8.1,0.00031430746964935093,0.00013648055238457956
8.200000000000001,0.00031429260605040255,0.00013647409923377024
8.3,0.0003143614551670198,0.00013650399062953292
8.4,0.0003144130481397985,0.00013652639013079989
8.5,0.0003144938298819571,0.00013656146216714664
8.6,0.00031452449235373206,0.00013657477452253794
8.700000000000001,0.0003148710196441832,0.00013672522206709068
8.8,0.00031449063976508304,0.0001365600771525839
8.9,0.00031466486062492667,0.0001366357165161401
9.0,0.00031485210839166686,0.00013671701159971334
9.1,0.0003148964560682559,0.00013673626548831342
9.200000000000001,0.00031489035858058175,0.0001367336182166924
9.3,0.00031487660971568583,0.00013672764904011363
9.4,0.00031496905451997617,0.0001367677846688568
9.5,0.0003149337393045356,0.00013675245229462593
9.600000000000001,0.00031484850047126556,0.00013671544519297313
9.700000000000001,0.00031520297589007984,0.00013686934342942085
9.8,0.000314912993417746,0.00013674344530698333
9.9,0.00031502621358806557,0.0001367926007197457
10.0,0.0003150213444938914,0.0001367904867649319
10.100000000000001,0.00031513580151297727,0.00013684017915977488
10.200000000000001,0.0003149188968439242,0.00013674600832526768
10.3,0.0003148431214979692,0.00013671310986973536
10.4,0.00031486543439143683,0.00013672279718617892
10.5,0.0003146913978833731,0.00013664723787550423
10.600000000000001,0.00031499112434471354,0.00013677736645393703
10.700000000000001,0.0003144959035469712,0.00013656236246528192
10.8,0.00031415204409661324,0.0001364130731286105
10.9,0.000315399361686249,0.00013695460581364868
11.0,0.0003145259695180073,0.0001365754158451696
11.100000000000001,0.0003145783887613193,0.0001365981740745725
11.200000000000001,0.0003148025626960766,0.00013669550094957977
11.3,0.00031538926380465657,0.0001369502217420839
11.4,0.0003143669402102624,0.00013650637200495562
11.5,0.00031393613201465036,0.00013631933314131435
11.600000000000001,0.00031505579195474566,0.00013680544239550886
11.700000000000001,0.0003149313060381277,0.00013675139587321976
11.8,0.00031530800440306443,0.0001369149423577458
11.9,0.0003138868660086142,0.000136297943901117
12.0,0.0003139295942303232,0.0001363164947087402
12.100000000000001,0.00031427091424015023,0.00013646468156003672
12.200000000000001,0.0003142174094594074,0.00013644145202880862
12.3,0.0003145412772992397,0.00013658206183961793
12.4,0.00031348960775297606,0.00013612547093554928
12.5,0.0003148488043919696,0.00013671557714249735
12.600000000000001,0.00031290524966812996,0.00013587176690331142
12.700000000000001,0.00031503970624230084,0.00013679845865962207
12.8,0.0003149120794707099,0.00013674304850983644
12.9,0.00031124816786667116,0.0001351523299403537
13.0,0.0003137912359420983,0.00013625642532106978
13.100000000000001,0.00031494417123189796,0.0001367569813967068
13.200000000000001,0.0003143525908536086,0.00013650014211689864
13.3,0.0003113490224880379,0.00013519611691504416
13.4,0.0003117544180493493,0.00013537212313528263
13.5,0.0003150947735181667,0.00013682236654106712
13.600000000000001,0.0003128998763580014,0.0001358694340342848
13.700000000000001,0.00031202962670534123,0.00013549160746978225
13.8,0.00031380861028322196,0.0001362639685344664
13.9,0.0003123794820459151,0.00013564350029198437
14.0,0.0003106021109001693,0.0001348718381767087
14.100000000000001,0.000311323313057751,0.00013518495492653205
14.200000000000001,0.00031197946302381345,0.00013546982845480006
14.3,0.00031414323538979464,0.00013640924875723921
14.4,0.0003144375499537738,0.00013653702778862936
14.5,0.0003036796733097325,0.00013186638482754907
14.600000000000001,0.00030472071078494563,0.0001323183641662438
14.700000000000001,0.0003195366799855408,0.00013875085007080141
14.8,0.0003148327173277279,0.00013670859281817127
14.9,0.0003166247611721109,0.0001374866219249865
15.0,0.00031096019454658505,0.00013502730361272136
15.100000000000001,0.0003044334235209766,0.00013219363488245646
15.200000000000001,0.0003004037995972338,0.0001304441205339671
15.3,0.00030867521881393123,0.00013403525861386558
15.4,0.0003122761565340369,0.0001355986406032446
15.5,0.00032228883668078157,0.00013994571309007634
15.600000000000001,0.0003110446053594396,0.0001350639513653874
15.700000000000001,0.00031362925158179706,0.00013618609846946042
15.8,0.0003161305107512239,0.00013727203958360305
15.9,0.0003151733865396882,0.0001368564969868115
16.0,0.0003109734163000572,0.00013503304396223626
16.1,0.00030625937615834544,0.0001329863939709249
16.2,0.00030800285702710253,0.00013374334560814196
16.3,0.00031047106582014186,0.00013481494368944817
16.400000000000002,0.0003072858311283138,0.00013343204098807977
16.5,0.00029412911924591166,0.00012771987130960174
16.6,0.0003181995697821857,0.00013817033559540616
16.7,0.0003058948162895713,0.0001328281160768471
16.8,0.0002785181109108803,0.00012094203718653706
16.900000000000002,0.0003137546745506629,0.0001362405518911567
17.0,0.0003042585901394521,0.0001321177288113065
17.1,0.00030813118441115026,0.000133799060319048
17.2,0.0002787342633736891,0.00012103588485996907
17.3,0.0002839615299483552,0.0001233054193600472
17.400000000000002,0.0002984235590608969,0.00012958437041709706
17.5,0.0003616968316889018,0.00015705453677208777
17.6,0.00030579541725653155,0.00013278496082413002
17.7,0.0002972394857407684,0.00012907028701826753
17.8,0.0002824915393717866,0.00012266719132729528
17.900000000000002,0.0002977317168735514,0.00012928399670748326
18.0,0.00024803766479468127,0.00010770803185227037
18.1,0.00014866666341732708,6.456031270090325e-05
18.2,0.00033093467405548527,0.00014369932657907374
18.3,0.00032458630922474344,0.00014094317012317326
18.400000000000002,0.00033699640806273854,0.00014633102531257471
18.5,0.0003700845671612506,0.000160695951643604
18.6,0.00034976972671404386,0.0001518765028953721
18.7,0.00042455869183021005,0.00018434436737257173
18.8,0.0002451248636446672,0.00010644333023764137
18.900000000000002,0.0003113343713578168,0.00013518975599051481
19.0,0.0002858746878961155,0.00012413605663620243
19.1,0.0002944654887997466,0.00012786591177136849
19.200000000000003,0.0003079244088680096,0.00013370928649450645
19.3,0.00034669786613697847,0.00015054287521182652
19.400000000000002,0.00028501333854746223,0.00012376208411527293
19.5,0.000322413268613617,0.00013999973577767175
19.6,0.0003305881738537663,0.00014354889321107714
19.700000000000003,0.00037634052430622324,0.000163411865697505
19.8,0.0003472330535005294,0.0001507752235137597
19.900000000000002,0.00027733736787931155,0.00012042938948239785
20.0,0.00031948532830780547,0.0001387285554438755
20.1,0.00032114001352828985,0.00013944694599488168
20.200000000000003,0.0002608481666026863,0.00011327014685721913
20.3,0.0002939215981555374,0.00012762977253642844
20.400000000000002,0.0002640672207127231,0.00011466779747005422
20.5,0.0002657487371504634,0.00011539787737616129
20.6,0.00027744065643463484,0.00012047423469242439
20.700000000000003,0.0002052639081810773,8.913583478497593e-05
20.8,0.00026735267894343657,0.00011609427482089648
20.900000000000002,0.0003846761817544974,0.0001670306187645838
21.0,0.00036055949618370707,0.00015656077654886946
21.1,0.000291600105804322,0.0001266218562970161
21.200000000000003,0.00025590121073995153,0.00011112226618181387
21.3,0.0003610307000085277,0.00015676534396293234
21.400000000000002,0.0003940584503217882,0.00017110370030624234
21.5,0.00042725786181124173,0.00018551610294919392
21.6,0.0003111315380390524,0.00013510169400720182
21.700000000000003,0.00021689567794298776,9.418638213887086e-05
