Frequency (Hz),Power,Log Power
0.0,0.0015111637680407242,0.0006557947038187677
0.1,0.0015111637835650918,0.0006557947105507864
0.2,0.0015111644148591947,0.0006557949843045594
0.30000000000000004,0.0015111656822141197,0.0006557955338793919
0.4,0.0015111674923635647,0.0006557963188310792
0.5,0.0015111699614177704,0.0006557973895097586
0.6000000000000001,0.0015111738647168465,0.0006557990821331382
0.7000000000000001,0.0015111756087586386,0.0006557998384179895
0.8,0.0015111791917221,0.0006558013921313219
0.9,0.001511182705558533,0.0006558029158684091
1.0,0.0015111868913956674,0.0006558047310114048
1.1,0.0015111895241989987,0.0006558058726980503
1.2000000000000002,0.0015111933084178673,0.0006558075136835139
1.3,0.00151119535121216,0.0006558083995191702
1.4000000000000001,0.0015111967820058245,0.0006558090199673624
1.5,0.001511197942607944,0.0006558095232498732
1.6,0.0015111964980101208,0.0006558088968156966
1.7000000000000002,0.0015111963003003202,0.0006558088110809624
1.8,0.0015111915007919323,0.0006558067298261513
1.9000000000000001,0.00151118660057646,0.0006558046049007346
2.0,0.0015111784849264553,0.0006558010856370029
2.1,0.001511168740338427,0.0006557968600018634
2.2,0.0015111542796577187,0.0006557905892841185
2.3000000000000003,0.0015111374155836852,0.0006557832763606723
2.4000000000000004,0.001511118517989571,0.0006557750816231061
2.5,0.0015110936059959145,0.000655764278805964
2.6,0.0015110638050791455,0.0006557513559596603
2.7,0.0015110304123417324,0.0006557368755587084
2.8000000000000003,0.0015109913922125827,0.000655719954899246
2.9000000000000004,0.0015109469711890597,0.0006557006921991942
3.0,0.0015108967098532739,0.0006556788969093999
3.1,0.00151083996799597,0.0006556542914094937
3.2,0.001510774081755109,0.000655625720543699
3.3000000000000003,0.0015107030515341686,0.000655594919043764
3.4000000000000004,0.001510622384019889,0.0006555599384313746
3.5,0.0015105347800024786,0.0006555219498746405
3.6,0.0015104369707520954,0.0006554795359226511
3.7,0.0015103291605744037,0.000655432785168941
3.8000000000000003,0.0015102115939204105,0.0006553818036157965
3.9000000000000004,0.001510082993223411,0.0006553260372580468
4.0,0.0015099439920564358,0.0006552657608365377
4.1000000000000005,0.0015097930561511178,0.0006552003090293555
4.2,0.001509629388581375,0.0006551293362553533
4.3,0.0015094509338967137,0.0006550519511863413
4.4,0.001509261965980114,0.000654970007145747
4.5,0.0015090548979550436,0.000654880214156883
4.6000000000000005,0.001508834915966783,0.0006547848211361108
4.7,0.0015085995599730276,0.0006546827613061431
4.800000000000001,0.0015083456813632168,0.0006545726692975655
