Frequency (Hz),Power,Log Power
0.0,0.001010027226773581,0.0004384278763670215
0.1,0.001010030241932556,0.00043842918451258116
0.2,0.0010100392076318454,0.0004384330743374528
0.30000000000000004,0.0010100545415304629,0.0004384397270454519
0.4,0.0010100758077186622,0.00043844895351437534
0.5,0.001010103153268144,0.00043846081755183645
0.6000000000000001,0.0010101366725980103,0.0004384753601221433
0.7000000000000001,0.0010101762366577078,0.0004384925252354523
0.8,0.0010102218119237226,0.00043851229834721163
0.9,0.001010273718064252,0.0004385348181470289
1.0,0.001010331551380597,0.00043855990948734615
1.1,0.0010103957766211095,0.0004385877740016801
1.2000000000000002,0.0010104659969257415,0.00043861823950913496
1.3,0.001010542250096513,0.0004386513224100717
1.4000000000000001,0.0010106248543310646,0.00043868716075568193
1.5,0.001010713589801425,0.0004387256591716204
1.6,0.0010108086586581415,0.00043876690536147854
1.7000000000000002,0.0010109098272971216,0.0004388107979737981
1.8,0.00101101727110023,0.0004388574130984454
1.9000000000000001,0.0010111310693382359,0.00043890678512645254
2.0,0.001011251003964054,0.0004389588194560694
2.1,0.0010113772629498036,0.00043901359763890384
2.2,0.0010115101424843249,0.0004390712481772154
2.3000000000000003,0.0010116491594919523,0.00043913156148482824
2.4000000000000004,0.0010117945984591456,0.0004391946609865435
2.5,0.001011946473279822,0.0004392605527092293
2.6,0.0010121047485555272,0.00043932922129375374
2.7,0.0010122696013684703,0.00043940074356681923
2.8000000000000003,0.0010124409732470065,0.00043947509415877544
2.9000000000000004,0.001012618809749648,0.00043955224944851367
3.0,0.0010128033044155711,0.000439632293402496
3.1,0.0010129944841079496,0.00043971523767375294
3.2,0.0010131921085351986,0.00043980097800904545
3.3000000000000003,0.0010133965569975574,0.00043988967896791266
3.4000000000000004,0.0010136077584152986,0.00043998130971022967
3.5,0.00101382564411484,0.00044007584043982126
3.6,0.0010140502713851258,0.00044017329600991317
3.7,0.0010142821594039135,0.00044027390166603424
3.8000000000000003,0.0010145202801882334,0.00044037721141120445
3.9000000000000004,0.001014765629483924,0.0004404836572518769
4.0,0.0010150179875999753,0.00044059314387212415
4.1000000000000005,0.001015277776110297,0.0004407058541709706
4.2,0.0010155434651603456,0.0004408211244127009
