Frequency (Hz),Power,Log Power
0.0,0.47838094194727043,0.1697863553502706
0.1,0.4783816801956365,0.16978657222070126
0.2,0.47838389427728634,0.16978722263644702
0.30000000000000004,0.47838755414481776,0.1697882977687669
0.4,0.4783927017949656,0.1697898099515201
0.5,0.47839931817627523,0.1697917535835872
0.6000000000000001,0.47840739211728717,0.1697941253774664
0.7000000000000001,0.4784169309797633,0.16979692748870762
0.8,0.4784279264033229,0.16980015745308416
0.9,0.4784403800856001,0.1698038157597328
1.0,0.4784543148521495,0.16980790910281288
1.1,0.4784696882659316,0.16981242500431504
1.2000000000000002,0.47848652298175104,0.1698173701057386
1.3,0.478504797539944,0.16982273808888243
1.4000000000000001,0.4785245335712193,0.16982853529176273
1.5,0.478545683494442,0.16983474772114326
1.6,0.47856831634478225,0.16984139563665362
1.7000000000000002,0.47859235432332303,0.169848456167074
1.8,0.47861782357345056,0.16985593697102333
1.9000000000000001,0.4786447477891885,0.16986384498598153
2.0,0.47867305848727615,0.1698721600746964
2.1,0.47870280763972806,0.16988089747794616
2.2,0.47873396053374,0.16989004697531546
2.3000000000000003,0.4787665006910892,0.1698996037013163
2.4000000000000004,0.478800474577407,0.1699095812750995
2.5,0.47883581403903497,0.16991995965275078
2.6,0.47887255344040053,0.1699307488971927
2.7,0.47891066885414396,0.16994194195132892
2.8000000000000003,0.47895016155880316,0.1699535391593744
2.9000000000000004,0.47899100705812775,0.16996553329580724
3.0,0.47903322754638933,0.16997793084472654
3.1,0.47907679823713967,0.1699907244936456
3.2,0.47912171003234016,0.17000391153621558
3.3000000000000003,0.47916792868690705,0.1700174818819845
3.4000000000000004,0.479215507287712,0.17003145108120105
3.5,0.4792644176318846,0.1700458108153369
3.6,0.4793146056616178,0.17006054517544777
3.7,0.4793661022213853,0.17007566317833786
3.8000000000000003,0.4794188899302703,0.17009115968162844
3.9000000000000004,0.4794729608235897,0.17010703230677818
4.0,0.4795283007160512,0.17012327684863782
4.1000000000000005,0.47958491567196204,0.17013989504547608
4.2,0.4796427644881832,0.17015687476071806
4.3,0.4797018554618375,0.170174218387154
4.4,0.47976219250148555,0.17019192702828118
4.5,0.47982372943325424,0.1702099870884445
4.6000000000000005,0.47988648603062917,0.17022840432659478
4.7,0.4799504447805876,0.17024717355802882
4.800000000000001,0.48001557764523506,0.1702662865096622
4.9,0.4800818871229623,0.1702857438691731
5.0,0.4801493644710958,0.1703055430250243
5.1000000000000005,0.4802179813479927,0.17032567561502138
5.2,0.480287763161194,0.1703461490469492
5.300000000000001,0.4803586338810846,0.17036694096766872
5.4,0.48043064018260984,0.1703880650238079
5.5,0.4805037377341591,0.1704095081625156
5.6000000000000005,0.4805779348818402,0.1704312727846235
5.7,0.4806531893402538,0.17045334643890017
5.800000000000001,0.48072949230819845,0.17047572649679937
5.9,0.48080693054833146,0.17049843835685027
6.0,0.4808852842547375,0.17052141750516733
6.1000000000000005,0.48096471457584,0.17054471115621145
6.2,0.4810451529873848,0.17056829916559532
6.300000000000001,0.4811265820045609,0.1705921763584113
6.4,0.4812088570605513,0.17061630029951055
6.5,0.4812923463889114,0.17064077890871548
6.6000000000000005,0.4813767321445867,0.17066551894351487
6.7,0.4814618709972227,0.17069047834148296
6.800000000000001,0.48154792429730864,0.1707157043622992
6.9,0.4816350464477685,0.17074124221776119
7.0,0.4817229266322368,0.1707670007521948
7.1000000000000005,0.4818117482566246,0.17079303367948517
7.2,0.4819013490694465,0.17081929339985383
7.300000000000001,0.48199190336169423,0.1708458309476659
7.4,0.48208310900325624,0.17087255773878698
7.5,0.48217521412805103,0.17089954644429495
7.6000000000000005,0.48226812903472793,0.17092677073337614
7.7,0.48236192446357923,0.17095425128673788
7.800000000000001,0.48245610355819796,0.17098184249856319
7.9,0.4825522006066996,0.17100999379773316
8.0,0.48264756227006583,0.17103792786458283
8.1,0.4827441853059658,0.17106622958988787
8.200000000000001,0.48284174903189064,0.17109480498021987
8.3,0.482940616085515,0.1711237601836441
8.4,0.48303844067726676,0.17115240818121563
8.5,0.48313661501086236,0.17118115670115133
8.6,0.483236720554376,0.1712104687804174
8.700000000000001,0.4833393126221765,0.1712405068906511
8.8,0.483438116715537,0.17126943394943714
8.9,0.48353985896745094,0.17129921920498137
9.0,0.4836437984322104,0.17132964558988203
9.1,0.48374594055326986,0.17135954375861984
9.200000000000001,0.48385011731242583,0.17139003536918976
9.3,0.48395506861383514,0.17142075151680333
9.4,0.4840559602436826,0.17145027747051697
9.5,0.4841615778914452,0.17148118434378012
9.600000000000001,0.4842696003207435,0.1715127926527961
9.700000000000001,0.48437305484742277,0.17154306219703014
9.8,0.4844762022367666,0.17157323977639083
9.9,0.48458343745187055,0.17160461109785777
10.0,0.4846944407620328,0.17163708237678565
10.100000000000001,0.4847975418069654,0.17166723986848695
10.200000000000001,0.484899958024354,0.17169719497205518
10.3,0.4850259650752603,0.17173404718206942
10.4,0.4851271011741221,0.17176362333433773
10.5,0.48523008870764395,0.17179373884885138
10.600000000000001,0.4853562373406589,0.1718306242642124
10.700000000000001,0.48545843897144375,0.17186050536360428
10.8,0.4855578399729041,0.1718895656597406
10.9,0.48566044222316324,0.17191955981493484
11.0,0.4857737184634336,0.17195267193752864
11.100000000000001,0.48588720846657785,0.17198584401425784
11.200000000000001,0.4859974958879173,0.17201807757867765
11.3,0.4860951800036486,0.17204662559320705
11.4,0.48622889619044785,0.17208570087612945
11.5,0.4863177762629564,0.17211167195702848
11.600000000000001,0.48644524089139274,0.1721489148751368
11.700000000000001,0.4865470386208054,0.17217865608400315
11.8,0.48667266415724614,0.17221535601387633
11.9,0.4867661781886637,0.17224267295563425
12.0,0.48688036286671593,0.1722760257935965
12.100000000000001,0.4869892598020517,0.17230783171929892
12.200000000000001,0.4870999018567437,0.17234014496293718
12.3,0.48720897012454445,0.17237199622581315
12.4,0.48733631431288676,0.17240918165958188
12.5,0.48744934478501045,0.1724421847165946
12.600000000000001,0.48755051827171925,0.17247172359997745
12.700000000000001,0.4876433227533432,0.1724988172795371
12.8,0.4877797765208584,0.17253865102171834
12.9,0.4879090535259503,0.17257638634499325
13.0,0.48797940558189423,0.17259692038725494
13.100000000000001,0.4880936693500254,0.17263026911408774
13.200000000000001,0.48820225334711737,0.1726619577848421
13.3,0.488329417650524,0.172699065910273
13.4,0.4883808769810271,0.17271408148187398
13.5,0.48855723064580664,0.17276553664875868
13.600000000000001,0.4886643127565069,0.1727967772999026
13.700000000000001,0.4887692753446991,0.1728273974104966
13.8,0.48883512975901305,0.1728466076243861
13.9,0.4889621929474098,0.17288367048369252
14.0,0.4890891068445036,0.17292068663933893
14.100000000000001,0.48919846569312037,0.17295258009715062
14.200000000000001,0.4893023646237866,0.17298287905280177
14.3,0.4893927990652236,0.1730092497800792
14.4,0.48949437313854366,0.17303886692031606
14.5,0.4895363797236442,0.17305111468116677
14.600000000000001,0.48964928911404765,0.17308403369373024
14.700000000000001,0.4898257841675709,0.17313548626576575
14.8,0.4899215917708229,0.17316341394431128
14.9,0.4901050356660598,0.17321688237362487
15.0,0.49019680860311715,0.17324362898000728
15.100000000000001,0.4902812337513751,0.17326823266808083
15.200000000000001,0.49033152310666545,0.17328288763421346
15.3,0.4904657956675261,0.1733220139658999
15.4,0.490496147391395,0.17333085781325172
15.5,0.4906082559125785,0.1733635222929616
15.600000000000001,0.4907277217795762,0.17339832774073993
15.700000000000001,0.49070630715663094,0.17339208896269748
15.8,0.49091949695733467,0.17345419410954305
15.9,0.49110128588458557,0.17350714473183798
16.0,0.49110895201945787,0.1735093775456284
16.1,0.49131113022005424,0.17356825917503907
16.2,0.4913608809057685,0.1735827471564182
16.3,0.4914627056222917,0.17361239819761573
16.400000000000002,0.49151002441089087,0.17362617659295526
16.5,0.4915214720911032,0.17362950988953801
16.6,0.49192483985718966,0.17374694481394393
16.7,0.49175452834096384,0.17369736485399911
16.8,0.4918545248212077,0.17372647585267356
16.900000000000002,0.49186222955365916,0.17372871877521867
17.0,0.4920835044882455,0.17379312911764153
17.1,0.4920486668704605,0.17378298896010255
17.2,0.4922012752344332,0.1738274068015764
17.3,0.4922671430462984,0.17384657673284962
17.400000000000002,0.4923767111664645,0.17387846317044578
17.5,0.49251775005010684,0.1739195047615245
17.6,0.4924901272843875,0.17391146698392385
17.7,0.4929031148562375,0.17403162416935686
17.8,0.4925449293631687,0.1739274133563868
17.900000000000002,0.4928513648332098,0.1740165695159388
18.0,0.4929965791742063,0.1740588126496954
18.1,0.49287553236448023,0.17402360018273025
18.2,0.4928637108148941,0.17402016114580526
18.3,0.4932466602417093,0.17413155208797382
18.400000000000002,0.4932317243131113,0.17412720811454618
18.5,0.4931379402500856,0.17409993091470108
18.6,0.4932039033643362,0.17411911653914264
18.7,0.4938551877312298,0.1743084996096129
18.8,0.4937788193067017,0.1742862971676181
18.900000000000002,0.4939261776741858,0.17432913735831773
19.0,0.4938175621149558,0.17429756092998158
19.1,0.4936911129010854,0.17426079705624495
19.200000000000003,0.4937419047274662,0.17427556465759025
19.3,0.49376897303750417,0.17428343449851483
19.400000000000002,0.4939743024980482,0.17434312734599405
19.5,0.4944709698025284,0.17448748325818883
19.6,0.4938053959992135,0.1742940238859789
19.700000000000003,0.49415680780211546,0.17439617792754308
19.8,0.494539956626108,0.1745075304226505
19.900000000000002,0.4938673382763102,0.1743120320090473
20.0,0.49190851898581645,0.17374219383523648
20.1,0.4922812112235536,0.173850670974944
20.200000000000003,0.4941092156202829,0.17438234447242806
20.3,0.4926527269297698,0.17395877870886797
20.400000000000002,0.49177853457257825,0.17370435373175028
20.5,0.4957228201920456,0.1748511197220982
20.6,0.4935779821895257,0.174227902769039
20.700000000000003,0.49393623643704787,0.17433206149912503
20.8,0.4930143929489853,0.1740639944284368
20.900000000000002,0.49303063223730287,0.17406871815714609
21.0,0.4970682725907158,0.17524160644412873
21.1,0.4896984036635529,0.17309835238361326
21.200000000000003,0.49627091115634814,0.17501023294586351
21.3,0.4928003802243764,0.17400173701960553
21.400000000000002,0.4957460742350761,0.17485787165763672
21.5,0.49718786500530704,0.1752762984166089
21.6,0.4964895134242125,0.1750736778899052
21.700000000000003,0.49746873826689875,0.17535776465741118
21.8,0.49620558884851984,0.1749912726513787
21.900000000000002,0.4992080229743163,0.17586189766600216
22.0,0.499038136856073,0.17581268182457294
22.1,0.4891970354927877,0.1729521630080755
22.200000000000003,0.4912094243931023,0.17353863974500933
22.3,0.4923095668168733,0.17385892314659906
22.400000000000002,0.49654683060276966,0.1750903115231174
22.5,0.4955474082130385,0.17480018453482798
22.6,0.491885257366102,0.17373542232631894
22.700000000000003,0.4958976544030917,0.174901881196581
22.8,0.49370126855271845,0.17426374982769322
22.900000000000002,0.49845931179749936,0.1756449548881158
23.0,0.4973514184993587,0.17532373835531642
23.1,0.49868204429387464,0.17570950405867647
23.200000000000003,0.49984206967744954,0.17604553113662474
23.3,0.4985817390947398,0.1756804362170349
23.400000000000002,0.49692807619382207,0.17520093403541123
23.5,0.494933729098727,0.1746219406707082
23.6,0.4955955534548845,0.17481416528608817
23.700000000000003,0.489361430225748,0.1730001027925537
23.8,0.5017740968730976,0.1766046091927621
23.900000000000002,0.4962939126885174,0.1750169091176991
24.0,0.5014008723822039,0.17649666387528964
24.1,0.5003901442264334,0.1762042026913397
24.200000000000003,0.49247050040433776,0.17390575578919404
24.3,0.5020722716835129,0.1766908290984049
24.400000000000002,0.49375064697029564,0.17427810639301192
24.5,0.49536041020278304,0.17474587847859543
24.6,0.49430504665303343,0.17443926317885
24.700000000000003,0.49697979113996693,0.17521593751363446
24.8,0.49604581158753736,0.17494489260267407
24.900000000000002,0.49625643704202044,0.1750060317959647
25.0,0.4971496589425271,0.17526521570992754
25.1,0.48720980618022885,0.17237224037056717
25.200000000000003,0.4933055484904436,0.1741486787542365
25.3,0.5021142973561518,0.17670297982027727
25.400000000000002,0.4980220331814559,0.17551820109292315
25.5,0.49933788311289073,0.1758995142597804
25.6,0.4995271726904355,0.17595433994722479
25.700000000000003,0.4989159580605086,0.17577728329939965
25.8,0.5001751950661196,0.1761419802606856
25.900000000000002,0.5021103463676129,0.1767018375005615
26.0,0.5147606260369754,0.1803440077525162
26.1,0.49760415424548676,0.1753970360971477
26.200000000000003,0.4930097628218699,0.17406264759495396
26.3,0.4955661307673743,0.17480562137427214
26.400000000000002,0.4998782222219917,0.17605599934637392
26.5,0.4954437409805971,0.17477007939256864
26.6,0.49953828121273086,0.17595755719607056
26.700000000000003,0.49716523910670907,0.17526973519405784
26.8,0.499506446119936,0.17594833705673335
26.900000000000002,0.49917596422591654,0.17585261070503475
27.0,0.4984350342824307,0.17563791854341268
27.1,0.4931215675827179,0.1740951687303877
27.200000000000003,0.4898214402189306,0.17313421997295858
27.3,0.48355641153947093,0.17130406481161786
27.400000000000002,0.49972388033627924,0.17601130686579894
27.5,0.5123126237537754,0.1796415773669142
27.6,0.5001346821629573,0.17613025178528782
27.700000000000003,0.5060032348972265,0.17782590473088772
27.8,0.5063670650363594,0.17793081176874245
27.900000000000002,0.5007403961722681,0.17630557281569445
28.0,0.4926383248990491,0.17395458834862396
28.1,0.4960095279694021,0.17493435952533956
28.200000000000003,0.49623771376117437,0.1750005972539774
28.3,0.49234976217277937,0.1738706207102705
28.400000000000002,0.5066327798405034,0.1780074121533692
28.5,0.5081741104293342,0.17845148134400307
28.6,0.494420981848015,0.17447295647491257
28.700000000000003,0.5017873128445715,0.1766084310713263
28.8,0.4927350629628235,0.17398273411254933
28.900000000000002,0.4745152689967825,0.1686492741456755
29.0,0.5168138826034001,0.18093229488221643
29.1,0.5113376378237545,0.17936149800099171
29.200000000000003,0.49241200470582763,0.17388873377305922
29.3,0.4895410712744846,0.1730524825641272
29.400000000000002,0.5049635695104333,0.17752598713777865
29.5,0.48579000382843357,0.17195743215458356
29.6,0.4887542108861843,0.17282300287843924
29.700000000000003,0.5073407616170865,0.1782114435294141
29.8,0.5191142423726458,0.18159043546014894
29.900000000000002,0.5111658677482356,0.17931213574490384
30.0,0.495797425396285,0.1748727813696013
30.1,0.5041744618201778,0.17729821086444525
30.200000000000003,0.49862270721877144,0.17569230876728678
30.3,0.49539417157451715,0.17475568361442007
30.400000000000002,0.4960212302599702,0.17493775670981396
30.5,0.4887962137992649,0.1728352556572502
30.6,0.5000926009956431,0.17611806896243273
30.700000000000003,0.5019299895088943,0.1766496890738753
30.8,0.503785450422879,0.1771858785800298
30.900000000000002,0.4996224100223869,0.17598192179775335
31.0,0.4924587287658259,0.17390233034272204
31.1,0.48933908437325213,0.17299358674276286
31.200000000000003,0.5135694086567797,0.18000234145081054
31.3,0.47864417779079005,0.16986367757105164
31.400000000000002,0.46717923717806903,0.16648317244072472
31.5,0.5145891371081336,0.18029483766559581
31.6,0.5057638053954716,0.1777568536321507
31.700000000000003,0.49289085264395593,0.17402805700351232
31.8,0.4727173073599474,0.16811939067418957
31.900000000000002,0.5137647077074919,0.18005837576806968
32.0,0.5245066478547579,0.18312932251598985
32.1,0.5054869796818423,0.1776770038363033
32.2,0.5100828407535382,0.17900077265428987
32.300000000000004,0.4977968730293868,0.1754529195690169
32.4,0.5303163234688827,0.18478121077692394
32.5,0.48665835051141754,0.17221117461774607
32.6,0.5173103203648378,0.18107441179497422
32.7,0.5019949798548974,0.17666848112024022
32.800000000000004,0.4905064101373139,0.17333384811858407
32.9,0.500065288088529,0.1761101614820379
33.0,0.4809264038297977,0.17053347634376256
33.1,0.5110953576759183,0.17929187135804414
33.2,0.5005104141293873,0.17623901394496458
33.300000000000004,0.4697152673948052,0.16723320564831926
33.4,0.4657731608209925,0.16606676523942704
33.5,0.5291553482535004,0.18445160801672944
33.6,0.5106886558226686,0.1791749679851203
33.7,0.4946464754131826,0.17453848233717095
33.800000000000004,0.531366404564267,0.18507911521945972
33.9,0.5136644294868785,0.1800296052991934
