Frequency (Hz),Power,Log Power
0.0,0.42953179719000106,0.15519381984830996
1.0,0.42964226116860854,0.15522737771880196
2.0,0.42997437562678364,0.15532825521079738
3.0,0.4305303400228726,0.15549707316175232
4.0,0.4313138525948097,0.15573487450388943
5.0,0.43233017533237617,0.1560431414330086
6.0,0.4335862176937123,0.15642381708901762
7.0,0.4350906237389773,0.15687932695646561
8.0,0.43685389240851374,0.1574126088114647
9.0,0.4388884501334926,0.1580271265500161
10.0,0.44120905029033736,0.15872698067701718
11.0,0.44383143427910915,0.1595164927933972
12.0,0.4467783654550843,0.1604020058721884
13.0,0.450065224327315,0.16138753735798236
14.0,0.4537193497070463,0.1624805711460147
15.0,0.4577681456365156,0.1636884560274071
16.0,0.4622369313255752,0.16501774856601376
17.0,0.4671620711662341,0.16647809116119183
18.0,0.47252786842460254,0.16806352280616435
19.0,0.47848519480766216,0.16981697996424733
20.0,0.4850350783610898,0.1717367123459767
21.0,0.4921912398702954,0.17382448607097756
22.0,0.5000974782624132,0.17611948098633065
23.0,0.5084705906100051,0.17853684751710874
24.0,0.5172695964288329,0.18106275536728114
25.0,0.5282146894820787,0.18418436988615938
26.0,0.5384665495367194,0.1870880579383353
27.0,0.5493853168317023,0.19015943594128706
28.0,0.5613926449633507,0.19351212926246272
29.0,0.5753312668010222,0.19737189286604362
30.0,0.5878302353874495,0.2008040675018716
31.0,0.602526665956046,0.2048052648873994
32.0,0.6176346720619943,0.20888044692881588
33.0,0.6321197091866815,0.21275200927848723
34.0,0.6481614274043901,0.21699974595185154
35.0,0.6650304433843156,0.22142217854681207
36.0,0.6829269782603863,0.22606527246627472
37.0,0.696271360077147,0.22949532949917495
38.0,0.7146663388265618,0.23417962216044444
39.0,0.731594171189654,0.23844611524204884
40.0,0.7453151519809453,0.2418738590363611
41.0,0.7543859338560127,0.24412513663959598
42.0,0.7703325729153078,0.24805486015527028
43.0,0.7780340413461739,0.24994007149767958
44.0,0.7541004758472617,0.24405446637110287
45.0,0.8240104392627485,0.2610273195742137
46.0,0.8195064477327858,0.259953598921874
47.0,0.8249308162933553,0.2612464048628744
48.0,0.8278111202157847,0.26193131520185864
49.0,0.8350769519939928,0.26365428064567786
50.0,0.8216499540985706,0.26046492718761605
51.0,0.8290419162142902,0.262223658331516
52.0,0.8237307061732995,0.2609607103864737
53.0,0.8290599310643472,0.2622279358231216
54.0,0.8230964719939211,0.26080965063307243
55.0,0.8149487036063465,0.2588643549613747
56.0,0.8138568893200627,0.2586030188704976
57.0,0.821563942210057,0.2604444208491854
58.0,0.8181093277579893,0.2596199949554879
59.0,0.8595305601688664,0.2694033200994791
60.0,0.6459755535464332,0.21642338067046202
61.0,0.7483441646411322,0.24262692835098448
62.0,0.7526410219106413,0.24369297247241264
63.0,0.7586620273177523,0.2451823864877069
64.0,0.7501996459837598,0.2430875916598071
65.0,0.776563242526648,0.24958067222020772
66.0,0.8994167198377747,0.27862025661261725
67.0,0.5697968754650895,0.19584346032530422
68.0,0.6581803853104421,0.21963177355059726
69.0,0.6645736828715684,0.22130302409843933
70.0,0.6630723273199347,0.22091113717675667
71.0,0.6615573031875903,0.22051532366409693
72.0,0.6417774117367424,0.21531427616512758
73.0,0.6334533557212204,0.2131067374388732
74.0,0.6559743814848283,0.2190536138100723
75.0,0.6520248194859259,0.21801656773303837
76.0,0.6546947376669824,0.21871788574026735
77.0,0.6220680421977528,0.210069067958507
78.0,0.622665806433675,0.21022908460343862
79.0,0.6076157270486677,0.20618224617454048
80.0,0.5913235573639932,0.20175849196034387
81.0,0.603102983171818,0.20496142228343567
82.0,0.5926259686082388,0.2021137928490539
83.0,0.6017185420580622,0.20458620315257836
84.0,0.5871556791782135,0.20061952744298905
85.0,0.5735586559176217,0.19688293629694506
86.0,0.5877953412694454,0.20079452335220108
87.0,0.5342745038579964,0.18590306811717658
88.0,0.664541083781385,0.2212945187713632
89.0,1.2810463184058543,0.35813410405079943
90.0,0.5929689742613327,0.20220731727111474
91.0,0.5948704005675532,0.20272539798558611
92.0,0.5570908621159206,0.19231395602617388
93.0,0.5594794759449032,0.19297966345191278
94.0,0.519055758350079,0.1815737153369976
95.0,0.5336103692946506,0.1857150363020769
96.0,0.5171264560727912,0.18102178176611833
97.0,0.49968283896437204,0.17599942182117634
98.0,0.4839941892499237,0.1714322004163004
99.0,0.5114676888716847,0.17939886756099474
100.0,0.5141065911674827,0.18015645001634714
101.0,0.5026932962442704,0.17687034895618178
102.0,0.48708775643679203,0.1723365979850922
103.0,0.4882495336410925,0.17267575513299183
104.0,0.47748269820193096,0.169522403854867
105.0,0.49501202818149626,0.17464468680883444
106.0,0.4974535733899547,0.17535336653172365
107.0,0.46214584480992404,0.16499069439823608
108.0,0.4574584701540753,0.1635961885151788
109.0,0.4682698041107238,0.16680586734438477
110.0,0.4730668762873496,0.168222463979947
111.0,0.4319455905008971,0.1559265164396116
112.0,0.45523989930922876,0.16293459356798912
113.0,0.44064645322327467,0.15855741436491974
114.0,0.4329469131705323,0.15623010125277853
115.0,0.44114944626371355,0.15870901920560648
116.0,0.44025680795197447,0.1584399367706265
117.0,0.42762547569620196,0.1546142892524975
118.0,0.4429021551768204,0.1592368820931324
119.0,0.41731210253517154,0.1514654956135721
120.0,0.4509743074173423,0.16165972239937415
121.0,0.4047831171166265,0.14760927918051617
122.0,0.41989720829117566,0.1522569053071512
123.0,0.4125825217071253,0.1500138282969201
124.0,0.4076422150460945,0.14849228280556356
125.0,0.4017284053159652,0.1466638741877923
126.0,0.41431710591285764,0.15054679412006333
127.0,0.40335424925732677,0.14716731399202582
128.0,0.3996011903021241,0.14600430316027188
129.0,0.3954043916537762,0.14470008546840812
130.0,0.401036441611102,0.14644943163465798
131.0,0.39465628907000116,0.1444671895790378
132.0,0.40718928715864283,0.14835252020608722
133.0,0.24915184525407424,0.09661523384864129
134.0,0.3544579975533542,0.1317655418803425
135.0,0.3658513761069849,0.1354034445517547
136.0,0.3686250249118237,0.1362844766815941
137.0,0.3559827697455288,0.13225417105613219
138.0,0.36594908381299623,0.13543451118213334
139.0,0.3715866079760392,0.1372232360590473
140.0,0.3612495026297182,0.1339377340823193
141.0,0.3520036832965719,0.13097787476626607
142.0,0.35484623759285067,0.13189000963540232
143.0,0.35420693863535474,0.13168503468908732
144.0,0.3642745999641642,0.13490179352160825
145.0,0.3566898733886865,0.13248058334962418
146.0,0.34145607216105794,0.12757645566586867
147.0,0.3510222197809246,0.13066249176732275
148.0,0.3649071967446142,0.1351031236757744
149.0,0.3449330300695632,0.1287006595091667
150.0,0.34596959953098044,0.1290352508946133
151.0,0.33447776951031,0.12531134345929446
152.0,0.33333797213985744,0.12494024756172861
153.0,0.3206346069329275,0.12078267367535346
154.0,0.3188989534923716,0.12021152365727951
155.0,0.39207769751914257,0.14366347569273277
156.0,0.32291531346948416,0.12153204368102227
157.0,0.32539945379227875,0.1223467872788841
158.0,0.3272722759829807,0.12296002296049426
159.0,0.3142370960325452,0.1186737215478929
160.0,0.31429204503907093,0.11869187926960183
161.0,0.3278189455928165,0.12313886095777395
162.0,0.32833794262534255,0.12330857800364463
163.0,0.3274783707450092,0.12302745363854171
164.0,0.32118182839167,0.1209625917500025
165.0,0.3092901852434271,0.11703591231318078
166.0,0.32073416254538056,0.12081541159037003
167.0,0.30640153855751134,0.11607668320032319
168.0,0.3125300796320276,0.11810926504448367
169.0,0.3160957439279198,0.11928748467843497
170.0,0.3176068473412198,0.11978584310977054
171.0,0.3037697049322142,0.11520088533000938
172.0,0.3110199731582635,0.11760930814038517
173.0,0.3114451922199886,0.1177501453161568
174.0,0.3167194192065801,0.11949324066228123
175.0,0.3237579036207512,0.1218085661192296
176.0,0.34044474976758754,0.12724891800889304
177.0,0.6065991533306883,0.20590753375653623
178.0,0.22008114294682588,0.08638871490605071
179.0,0.256030504765166,0.09900018708454256
180.0,0.26604141253708713,0.1024479117968059
181.0,0.27569460095218185,0.10574671749168948
182.0,0.2590685138183166,0.10004936343878516
183.0,0.26967570991373735,0.10369281120853091
184.0,0.26478960905665644,0.10201828897041043
185.0,0.2814002511426612,0.10768480477357334
186.0,0.26947558223891843,0.10362435184157734
187.0,0.2685370787638378,0.10330316597413511
188.0,0.26037562375073064,0.10049999512643035
189.0,0.2601224964752572,0.10041276492503111
190.0,0.2619496649210215,0.10104203265533589
191.0,0.26743143917450035,0.10292447578168945
192.0,0.2550292005758435,0.09865383059906893
193.0,0.2543132160163574,0.098405998219004
194.0,0.2478913589596818,0.09617677744729224
195.0,0.24939236752608243,0.0966988485353828
196.0,0.24299000293904566,0.09446763573266075
197.0,0.24247235374203163,0.09428673402439623
198.0,0.24413546200301312,0.09486766909881944
199.0,0.2047956884294429,0.08091340466119722
200.0,0.3635012523344873,0.1346555411641229
201.0,0.2929541263300074,0.11158311650053013
202.0,0.27582051604324465,0.1057895816149839
203.0,0.27346906103126317,0.10498839823043998
204.0,0.2654926339903972,0.1022596216186236
205.0,0.25353738264670483,0.09813728989782644
206.0,0.2586134865746606,0.09989238108505161
207.0,0.25357112239268914,0.09814897904927176
208.0,0.24701645440135747,0.09587218403874008
209.0,0.24662877103244812,0.0957371457843146
210.0,0.2505665410911821,0.09710680495087308
211.0,0.24451196532505473,0.09499907647668489
212.0,0.24252590567104762,0.09430545219225199
213.0,0.2352258082977961,0.09174635705596426
214.0,0.23566283073368585,0.0918999831088392
215.0,0.2469032046402776,0.09583274111108255
216.0,0.22118169575932378,0.08678028605382887
217.0,0.23634230144741106,0.09213872888260453
218.0,0.23038788833607812,0.09004204738039133
219.0,0.21448803840471695,0.08439324175917456
220.0,0.2063913773396686,0.08148822442491628
221.0,0.29509678208501744,0.1123022242897928
222.0,0.3604323702438351,0.1336769570235652
223.0,0.2787932606241003,0.1068003388277727
224.0,0.2604256344273426,0.10051722723532525
225.0,0.2531080412816195,0.09798851689167819
226.0,0.2523630314551068,0.09773023918121088
227.0,0.25130831830975964,0.09736433163016231
228.0,0.2552377462763438,0.09872599045224621
229.0,0.2390773951586934,0.0930984340924319
230.0,0.2524511899029642,0.09776080969388759
231.0,0.24813535808278683,0.09626168637263964
232.0,0.2366835507081991,0.09225858421830611
233.0,0.26789934200714155,0.10308477645890159
234.0,0.22910552805393558,0.08958917197027519
235.0,0.23243011779907713,0.0907623029475014
236.0,0.2379159995409773,0.09269117604634917
237.0,0.2521288230732963,0.09764901279754475
238.0,0.24402086459367736,0.09482766435955277
239.0,0.2409171043392413,0.09374277075699984
240.0,0.25518874982787626,0.0987090380441689
241.0,0.2702162834178921,0.1038776758359077
242.0,0.3024765476388604,0.11476991214605155
243.0,0.4448380668542466,0.15981917538841953
244.0,0.17385133570109457,0.06961309846789081
245.0,0.0990661737422081,0.04102384167362674
246.0,0.14478757206913775,0.05872490603203784
247.0,0.17297201359658373,0.06928765023524924
248.0,0.16909200817530273,0.06784869171821244
249.0,0.18202269312050517,0.07262581444913362
