Frequency (Hz),Power,Log Power
0.0,0.4302224229373963,0.15540358259985973
10.0,0.4366474461855707,0.15735020518256504
20.0,0.47108682292212417,0.16763830536059748
30.0,0.5609796774794309,0.1933972489842662
40.0,0.6679721673619105,0.2221887995019668
50.0,0.5392304675899376,0.1873036512213037
60.0,0.3321512560064406,0.12455353858767697
70.0,0.27117993364355997,0.1042070286481455
80.0,0.24165209869919016,0.09399992693511683
90.0,0.154385404357163,0.062350827053545416
100.0,0.3101013214844743,0.11730488470918488
110.0,0.21385442220411158,0.0841666048409672
120.0,0.1560630915644776,0.06298153613521469
130.0,0.24463682709603815,0.0950426470164207
140.0,0.20089598452911747,0.07950539266408631
150.0,0.16104626112695183,0.06484952426217512
160.0,0.22301643981775032,0.08743229487287262
170.0,0.14975474277111755,0.06060520972689891
180.0,0.1652883707901419,0.06643341235387089
190.0,0.19656343252280734,0.07793572648845684
200.0,0.1392891049273374,0.05663394422195764
210.0,0.12870438234606843,0.0525802112544751
220.0,0.19801544747807923,0.07846241797919982
230.0,0.11169474519067342,0.04598555282289274
240.0,0.12260332479335724,0.05022632412743612
250.0,0.1771980224667483,0.0708495238722723
260.0,0.09700699310678329,0.04020939608702394
270.0,0.10553149707525364,0.04357112033048711
280.0,0.1740250291687059,0.06967735578211112
290.0,0.10485110258413602,0.04330375342089595
300.0,0.11802936535014838,0.04845321056475495
310.0,0.161956672200071,0.06518993409970901
320.0,0.09288043025181685,0.038572649303382715
330.0,0.10392964423971153,0.042941395773511866
340.0,0.1440981566701067,0.05846328588313017
350.0,0.07988912437451433,0.03337916739043597
360.0,0.09971666971733407,0.04128080822362497
370.0,0.18800489633143203,0.07481823058232999
380.0,0.029554387317502425,0.01264929363300784
390.0,0.1022389560844771,0.04227575609387077
400.0,0.17363415345337288,0.06953273924739067
410.0,0.08279162500167188,0.03454488800202799
420.0,0.08519813742781457,0.03550903969192077
430.0,0.1637448442217245,0.06585776992408
440.0,0.09154872506256762,0.038043126718083915
450.0,0.13633454967214667,0.05550621138070308
460.0,0.14123645072344665,0.057375634431974874
470.0,0.05485187447298294,0.02319147895549746
480.0,0.12635364468527344,0.051674768687550256
490.0,0.19866437028251563,0.07869759632713462
500.0,0.11337459503620947,0.04664130735940147
510.0,0.127833015200826,0.05224480359660806
520.0,0.2585587927632736,0.09987350814522278
530.0,0.047785636071752256,0.02027244047808957
540.0,0.08831687203545986,0.03675536203547548
550.0,0.19126638615797886,0.07600888751336755
560.0,0.09265896659607313,0.03848463401150595
570.0,0.18245303694084036,0.07278390103566972
580.0,0.2711216248311324,0.10418710717549122
590.0,0.18301507900422476,0.07299028028861619
600.0,0.2863433298337418,0.10935689887746353
610.0,0.2571224848577029,0.09937759423829723
620.0,0.21348052379187957,0.08403281035267299
630.0,0.14348636959623434,0.0582309921658347
640.0,0.4053047642211023,0.1477705185944729
650.0,0.2798319408792654,0.10715294469423146
660.0,0.2953753302814352,0.11239562189445113
670.0,0.6221802419286606,0.21009910741280036
680.0,0.25558621111979807,0.09884653762097573
690.0,0.42297620913599765,0.15319763913746193
700.0,0.8103468112682807,0.25776178138413386
710.0,0.7560925251347173,0.2445473943131589
720.0,1.2615134575840532,0.354399176445017
730.0,1.5542933445543292,0.40727077178625937
740.0,1.3597291157910956,0.3728621511610706
750.0,2.3976763505943657,0.5311820073036907
760.0,1.5622655285921176,0.4086241338500935
770.0,2.8906035339955154,0.5900169769433635
780.0,0.6740593867875782,0.22377086040554897
790.0,2.6940416274816728,0.5675017851171418
800.0,1.884607318920505,0.460086701085101
810.0,1.1704682622431273,0.3365534397331373
820.0,1.3689829909166933,0.37456194253891495
830.0,0.5694008132644229,0.19573387332492498
840.0,0.6396585783811213,0.21475342551006268
850.0,0.6484340012318424,0.21707156386946147
860.0,0.6797893162545744,0.22525481474619705
870.0,0.761913399605004,0.24598455844722383
