Frequency (Hz),Power,Log Power
0.0,0.03985168449230059,0.016971399683408796
1.0,0.0398565826585683,0.016973445399738447
2.0,0.03987098950105178,0.016979462353378015
3.0,0.039894020492688614,0.016989080971378533
4.0,0.039924226499086515,0.017001695825507104
5.0,0.03995960482863285,0.017016470317304192
6.0,0.03999764821231609,0.017032357212656748
7.0,0.04003534726479074,0.01704809974222249
8.0,0.04006931143280301,0.017062282154333145
9.0,0.04009554242418501,0.01707323510817388
10.0,0.0401102790090643,0.017079388362269535
11.0,0.040108841216089694,0.017078788016326216
12.0,0.040087892282839994,0.017070040760871107
13.0,0.04003743440225929,0.01704897128123169
14.0,0.039959815507005884,0.017016558298073005
15.0,0.039849500002325754,0.016970487329317788
16.0,0.03969111871448504,0.016904334142541947
17.0,0.039492084069598934,0.01682118644480188
18.0,0.03923876159693691,0.01671533671173698
19.0,0.03892811478340394,0.01658549901729923
20.0,0.038695496498720526,0.01648824864210964
21.0,0.03802891108426314,0.016209449610229472
22.0,0.037594760137256385,0.01602776989057505
23.0,0.03733708903143206,0.015919905972031863
24.0,0.03591125295198413,0.01532255077199128
25.0,0.034825892422248254,0.014867286680980802
26.0,0.03459730603531131,0.014771343224888645
27.0,0.03352632285242728,0.014321542137933919
28.0,0.03230673630995234,0.013808761335260135
29.0,0.03165551919618293,0.013534705927840195
30.0,0.032790196371148064,0.014012106793103827
31.0,0.03041086588811561,0.013010429761823998
32.0,0.029159968342219296,0.01248288493609633
33.0,0.02777892657587328,0.011899708731875683
34.0,0.029092885956891752,0.012454575965475835
35.0,0.027790246420607758,0.01190449197747871
36.0,0.02864641366039936,0.012266116273066703
37.0,0.027528808374962497,0.01179400684289028
38.0,0.029012260067627013,0.012420549153102561
39.0,0.031787534031899156,0.013590276460469584
40.0,0.03878443677876901,0.01652543434219646
41.0,0.03754754043077099,0.01600800521423299
42.0,0.039635202332633186,0.016880976408023503
43.0,0.04591818288990256,0.019497713107564606
44.0,0.05166343613981419,0.021876774785555168
45.0,0.05345158776875201,0.02261458204379193
46.0,0.05908723372563391,0.024931733068198642
47.0,0.06374496825417536,0.026837518789834067
48.0,0.07477119769142275,0.031316019455132536
49.0,0.07693961207330183,0.03219135150724574
50.0,0.08066004711605833,0.033689095543197635
51.0,0.08027276726033657,0.033533428041668596
52.0,0.08084962425684718,0.03376527591605569
53.0,0.0907122364481799,0.037710185412160285
54.0,0.08606513481884422,0.0358558720706319
55.0,0.08208693958181792,0.034262155284234215
56.0,0.10089478144489135,0.041745813048492036
57.0,0.09119329259448117,0.03790168777596899
58.0,0.11750998441901822,0.048251412035485226
59.0,0.17633571314257032,0.07053128224923913
60.0,0.0959608982295227,0.03979505963549978
61.0,0.0859797880844137,0.035821742375210026
62.0,0.09704896095644382,0.04022601043589076
