Frequency (Hz),Power,Log Power
0.0,0.12398396104278864,0.0507601140085663
0.1,0.12398412457018934,0.050760177193669535
0.2,0.12398463974244253,0.050760376250231436
0.30000000000000004,0.12398549967951783,0.05076070851970428
0.4,0.12398669759255088,0.050761171378649474
0.5,0.12398824112984198,0.05076176778185369
0.6000000000000001,0.12399013190879744,0.05076249835371033
0.7000000000000001,0.12399236870698402,0.050763362621211734
0.8,0.12399494012571775,0.0507643561792824
0.9,0.12399785486239077,0.05076548238756577
1.0,0.12400112228743913,0.05076674486560329
1.1,0.12400472414715916,0.05076813655931573
1.2000000000000002,0.12400868192118565,0.050769665766762354
1.3,0.12401297624349157,0.05077132500387355
1.4000000000000001,0.12401761703612,0.05077311810280753
1.5,0.12402260548511272,0.050775045520163424
1.6,0.12402793077976601,0.050777103077184596
1.7000000000000002,0.12403360559244646,0.05077929566826191
1.8,0.12403962747947966,0.05078162234718919
1.9000000000000001,0.12404599078080795,0.050784080924950764
2.0,0.12405271485336884,0.05078667887814716
2.1,0.12405977393179837,0.050789406249508326
2.2,0.12406718492873861,0.05079226957096259
2.3000000000000003,0.12407493936220139,0.050795265562743316
2.4000000000000004,0.12408303642310593,0.05079839390951291
2.5,0.12409149798949724,0.05080166306102734
2.6,0.1241002914624301,0.05080506041955295
2.7,0.12410944637881038,0.050808597393527714
2.8000000000000003,0.12411894315019728,0.050812266411700814
2.9000000000000004,0.12412879839929154,0.050816073892718486
3.0,0.1241389972702315,0.0508200140935962
3.1,0.12414955402999953,0.05082409252250726
3.2,0.12416045559577356,0.05082830412129886
3.3000000000000003,0.12417171580283348,0.05083265423099657
3.4000000000000004,0.12418332911352323,0.050837140708130724
3.5,0.12419528720573131,0.05084176033351088
3.6,0.12420760943730438,0.05084652058104923
3.7,0.12422028159254915,0.05085141595449537
3.8000000000000003,0.12423332188205728,0.050856453484082055
3.9000000000000004,0.1242466988398597,0.05086162100961463
4.0,0.12426043814065267,0.05086692844442022
4.1000000000000005,0.12427454107863972,0.050872376283304696
4.2,0.12428900377826971,0.050877963023921606
4.3,0.12430382329501692,0.050883687523502266
4.4,0.12431900325328504,0.050889551176609094
4.5,0.12433454064916613,0.050895552817291065
4.6000000000000005,0.12435044767677061,0.05090169714995489
4.7,0.12436670922392683,0.05090797833136153
4.800000000000001,0.12438333881156774,0.05091440157804936
4.9,0.12440032916863565,0.05092096407530099
5.0,0.12441769790973226,0.05092767262025672
5.1000000000000005,0.12443542361525319,0.05093451893318135
5.2,0.12445349958545011,0.05094150041993308
5.300000000000001,0.12447197033406039,0.050948634266123706
5.4,0.12449080477860447,0.05095590845974387
5.5,0.12451000525039055,0.05096332389410889
5.6000000000000005,0.12452957247389801,0.050970880841776554
5.7,0.12454953367462097,0.05097858980968497
5.800000000000001,0.12456985064082342,0.05098643603285351
5.9,0.12459052937060135,0.05099442182018584
6.0,0.12461160697617946,0.051002561495714874
6.1000000000000005,0.12463305313709043,0.05101084334206727
6.2,0.12465488968033933,0.05101927577977925
6.300000000000001,0.12467710543731497,0.051027854487313
6.4,0.12469968495627932,0.05103657348942279
6.5,0.12472264937364211,0.051045440939157714
6.6000000000000005,0.12474601232256752,0.05105446209155015
6.7,0.12476973720702231,0.05106362280661075
6.800000000000001,0.12479385925652631,0.05107293667798446
6.9,0.12481838447023925,0.051082406012100304
7.0,0.12484328397537392,0.05109201965119476
7.1000000000000005,0.12486863643091606,0.05110180795470624
7.2,0.12489429277258722,0.0511117133607109
7.300000000000001,0.12492040081118391,0.05112179292604467
7.4,0.124946932841086,0.05113203594260685
7.5,0.12497374622928582,0.05114238733556507
7.6000000000000005,0.12500087009479793,0.05115285833824651
7.7,0.12502860313367214,0.05116356424756318
7.800000000000001,0.1250566849592706,0.05117440453167538
7.9,0.1250852556278472,0.05118543324367255
8.0,0.12511410006849932,0.051196567351748545
8.1,0.12514348352228494,0.05120790922828051
8.200000000000001,0.12517306376317902,0.05121932676454659
8.3,0.12520326106363225,0.05123098216707757
8.4,0.1252337381195693,0.0512427452310725
8.5,0.12526450767573732,0.05125462086659466
8.6,0.12529673908990582,0.05126706036393196
8.700000000000001,0.12532805506052277,0.051279146210733775
8.8,0.12536003175494498,0.051291486705198036
8.9,0.12539248337325973,0.051304010124515964
9.0,0.12542534122879762,0.05131668994710512
9.1,0.1254590135707843,0.05132968369535122
9.200000000000001,0.12549280965275308,0.05134272480245858
9.3,0.125526733832456,0.05135581494562667
9.4,0.12556164257691482,0.05136928458568945
9.5,0.12559681921746715,0.051382857171666255
9.600000000000001,0.125632795294438,0.0513967377741686
9.700000000000001,0.12566884268641387,0.05141064544709819
9.8,0.12570463666615042,0.051424454908770234
9.9,0.12574269500887109,0.05143913748917351
10.0,0.12577882739640187,0.051453076593346164
10.100000000000001,0.12581848594914244,0.05146837550182793
10.200000000000001,0.1258560337699252,0.05148285966570878
10.3,0.12589098370584242,0.051496341255065935
10.4,0.12593219411089773,0.051512237220336064
10.5,0.1259770532772931,0.05152953994996732
10.600000000000001,0.12601090941315682,0.05154259821957522
10.700000000000001,0.12605584909279774,0.051559930791813965
10.8,0.12609008862901983,0.05157313601212962
10.9,0.12613623594070947,0.051590933089275634
11.0,0.12618127093237194,0.05160830048824538
11.100000000000001,0.12622222202860328,0.051624092361396624
11.200000000000001,0.1262627779005564,0.05163973125923656
11.3,0.12630964676997777,0.051657803833634365
11.4,0.12635101572354118,0.05167375502287105
11.5,0.12639089412370355,0.051689130924623225
11.600000000000001,0.1264452919160276,0.05171010418595941
11.700000000000001,0.12648836602765845,0.0517267108436215
11.8,0.1265452339807787,0.05174863456303904
11.9,0.1265739119255225,0.05175969005753241
12.0,0.12662648971639842,0.051779958334100804
12.100000000000001,0.12667427470057357,0.05179837820531899
12.200000000000001,0.12670949787882563,0.05181195532621369
12.3,0.12676259280692895,0.05183242048696883
12.4,0.12681251470999189,0.051851661742303594
12.5,0.12686818089255603,0.051873115993536535
12.600000000000001,0.1269138552036901,0.05189071849544249
12.700000000000001,0.12696469121969733,0.051910309436820096
12.8,0.1270118382930451,0.051928477961228174
12.9,0.1270665037166387,0.05194954279413995
13.0,0.12711546497000417,0.051968408708660055
13.100000000000001,0.12716986945059533,0.0519893710645388
13.200000000000001,0.12722320734600528,0.05200992147688314
13.3,0.1272788326639758,0.05203135216820641
13.4,0.1273288691032013,0.052050628736308495
13.5,0.1273863965021464,0.052072790143832245
13.600000000000001,0.1274421629796234,0.05209427210825612
13.700000000000001,0.1274870729907208,0.052111571249793
13.8,0.12756595459268227,0.052141954432849524
13.9,0.1276347454552662,0.052168449185209395
14.0,0.1276724950646385,0.05218298773388376
