Frequency (Hz),Power,Log Power
0.0,0.001147225687820234,0.0004979482108109375
0.1,0.0011472261584423507,0.0004979484149653542
0.2,0.0011472274884801415,0.0004979489919314491
0.30000000000000004,0.0011472297180274702,0.0004979499591020318
0.4,0.0011472328274455522,0.0004979513079576861
0.5,0.0011472368319472598,0.0004979530450977346
0.6000000000000001,0.0011472416742660033,0.0004979551456801846
0.7000000000000001,0.0011472473808463715,0.0004979576211765282
0.8,0.0011472539254601963,0.000497960460209176
0.9,0.0011472612871353185,0.0004979636536802925
1.0,0.0011472694498426874,0.0004979671946366567
1.1,0.0011472783947825474,0.0004979710749229448
1.2000000000000002,0.001147288104108736,0.0004979752867975372
1.3,0.0011472984936392939,0.0004979797937425452
1.4000000000000001,0.0011473096346182174,0.000497984626663334
1.5,0.0011473214128194466,0.000497989736009135
1.6,0.0011473338411900273,0.0004979951273961987
1.7000000000000002,0.0011473468462598643,0.0004980007689535111
1.8,0.0011473603728236375,0.0004980066367330441
1.9000000000000001,0.0011473744734600136,0.0004980127535434107
2.0,0.0011473890095024866,0.0004980190592313693
2.1,0.0011474039898160466,0.0004980255576426731
2.2,0.0011474193427757568,0.0004980322177065567
2.3000000000000003,0.0011474350322404122,0.0004980390237450301
2.4000000000000004,0.001147451002013233,0.0004980459513801841
2.5,0.0011474672208994596,0.0004980529870798005
2.6,0.0011474835440542974,0.0004980600680106756
2.7,0.001147500003059506,0.0004980672078728123
2.8000000000000003,0.001147516543959639,0.0004980743832606802
2.9000000000000004,0.0011475330083302662,0.0004980815254502079
3.0,0.001147549449347807,0.0004980886575090259
3.1,0.0011475657361012521,0.0004980957226485452
3.2,0.0011475817012134306,0.0004981026482609916
3.3000000000000003,0.0011475975776484477,0.0004981095354055127
3.4000000000000004,0.0011476129510519608,0.0004981162043364942
3.5,0.0011476278472692968,0.0004981226662656578
3.6,0.0011476421714692012,0.0004981288800554373
3.7,0.0011476564675007698,0.0004981350816258861
3.8000000000000003,0.0011476694823473296,0.0004981407274224468
3.9000000000000004,0.0011476820224133495,0.0004981461672607847
4.0,0.0011476933857672699,0.000498151096645248
4.1000000000000005,0.0011477037812107286,0.0004981556061533952
4.2,0.0011477138430499255,0.0004981599709451977
4.3,0.001147722335858415,0.000498163655096679
4.4,0.0011477299486107844,0.0004981669574827195
4.5,0.0011477350175544056,0.0004981691563732634
4.6000000000000005,0.0011477402215674501,0.000498171413856394
4.7,0.001147743405975627,0.0004981727952418697
4.800000000000001,0.0011477454918285411,0.0004981737000777208
4.9,0.001147743931838863,0.0004981730233595051
5.0,0.0011477431988569445,0.0004981727053944541
5.1000000000000005,0.0011477397547928012,0.0004981712113711531
5.2,0.0011477330026009045,0.0004981682822932722
5.300000000000001,0.0011477247785000573,0.0004981647147063275
5.4,0.0011477157072027975,0.0004981607796083714
5.5,0.0011477020024653827,0.0004981548345396781
5.6000000000000005,0.0011476877533967095,0.0004981486533419456
5.7,0.0011476725768344589,0.000498142069800515
5.800000000000001,0.001147648092869897,0.0004981314487391504
5.9,0.0011476212593002034,0.0004981198084267745
6.0,0.0011476013634987116,0.0004981111776947171
6.1000000000000005,0.0011475630121543221,0.0004980945410093716
6.2,0.00114753752237994,0.0004980834836299506
6.300000000000001,0.001147503184071065,0.0004980685877851787
6.4,0.001147453294550188,0.0004980469458751422
6.5,0.0011474225896301322,0.000498033626181367
6.6000000000000005,0.0011473747749421188,0.0004980128843253987
6.7,0.0011473071960973924,0.0004979835688408905
6.800000000000001,0.001147276481226158,0.0004979702448282979
6.9,0.0011472173010965813,0.0004979445726769293
7.0,0.0011471538637038022,0.0004979170537365806
7.1000000000000005,0.0011470932629343738,0.000497890765312852
7.2,0.0011469967419465512,0.0004978488948078826
7.300000000000001,0.0011469293647146505,0.0004978196667712902
7.4,0.0011468460035663354,0.0004977835049581572
7.5,0.0011467881707290534,0.0004977584172470139
7.6000000000000005,0.0011466447105118233,0.0004976961846294505
7.7,0.001146585788884999,0.0004976706245996347
7.800000000000001,0.0011464590112271553,0.0004976156288162658
7.9,0.0011463968790543268,0.0004975886760558939
8.0,0.00114625309037641,0.0004975263009286124
8.1,0.0011461698050372498,0.0004974901719768491
8.200000000000001,0.0011459849923898659,0.0004974100007463292
8.3,0.0011459452182748316,0.0004973927468400842
8.4,0.0011457516242529306,0.0004973087662536553
8.5,0.0011455946776182302,0.0004972406831971384
8.6,0.0011455230487907424,0.0004972096107878682
8.700000000000001,0.0011452433587386677,0.0004970882819096973
8.8,0.0011452096661921979,0.0004970736661610008
8.9,0.001144933329453472,0.0004969537919048725
9.0,0.0011447602681727309,0.0004968787182933471
9.1,0.0011444044620858467,0.0004967243703371641
9.200000000000001,0.0011443263082170866,0.0004966904673406596
9.3,0.001144306917159919,0.0004966820555372838
9.4,0.0011439643395098572,0.0004965334459837393
9.5,0.0011435413051254708,0.0004963499343768524
9.600000000000001,0.0011436480372721913,0.0004963962346104952
9.700000000000001,0.0011434139334263469,0.0004962946807320507
9.8,0.0011430119248960512,0.0004961202900114149
9.9,0.0011427156181818125,0.0004959917525412719
10.0,0.0011424384602621571,0.0004958715217590504
10.100000000000001,0.0011423451276704486,0.0004958310341821883
10.200000000000001,0.001141907353773978,0.000495641128291133
10.3,0.001141770238064359,0.0004955816476123854
10.4,0.0011415229239293211,0.0004954743629294718
10.5,0.0011412563194161834,0.0004953587100655463
10.600000000000001,0.0011416905684817583,0.000495547087011225
10.700000000000001,0.0011407963819469514,0.0004951591894189581
10.8,0.001140276116460009,0.0004949334983976575
10.9,0.001140547023493141,0.0004950510178067169
11.0,0.0011397402395511955,0.0004947010350233137
11.100000000000001,0.0011389445933271676,0.0004943558835044416
11.200000000000001,0.0011391135423503827,0.0004944291736533374
11.3,0.0011393035874793294,0.0004945116152859463
11.4,0.0011380914640829961,0.0004939857955331896
11.5,0.0011385786757468431,0.000494197148280001
11.600000000000001,0.0011383953917960645,0.0004941176395912091
11.700000000000001,0.001136671110312003,0.0004933696445267003
11.8,0.0011359774773101342,0.0004930687454604173
11.9,0.0011357720604756969,0.0004929796352807385
12.0,0.001148244189400659,0.0004983900333319743
12.100000000000001,0.0011307499101990462,0.0004908010120770246
12.200000000000001,0.0011338893142435783,0.0004921628958423222
12.3,0.0011324018187640506,0.0004915176159596794
12.4,0.0011304845866083573,0.0004906859136378692
12.5,0.0011343873712431685,0.0004923789542088626
12.600000000000001,0.0011315041231004168,0.0004911281924956044
12.700000000000001,0.0011309574272410625,0.0004908910337818886
12.8,0.001132150580533869,0.0004914086279872354
12.9,0.0011271539726979407,0.0004892410773543601
13.0,0.0011332631363834415,0.0004918912581749359
13.100000000000001,0.001128624840638961,0.0004898791475121733
13.200000000000001,0.0011314022070191153,0.000491083980927175
13.3,0.0011352130076078746,0.0004927371170827741
13.4,0.001125021686397457,0.0004883160788097582
13.5,0.0011251127807552974,0.0004883555961270595
13.600000000000001,0.001124992605271382,0.0004883034632298474
13.700000000000001,0.0011279825767871875,0.0004896005302302884
13.8,0.0011271028453879322,0.0004892188980446117
13.9,0.0011243621801275206,0.00048802998064829007
14.0,0.001126439810841201,0.000488931269890869
14.100000000000001,0.0011270500537697867,0.0004891959967477507
14.200000000000001,0.001120827281393429,0.00048649651509430244
14.3,0.0011168716821965024,0.0004847805401082075
14.4,0.0011273393685815262,0.0004893215031038881
14.5,0.0011125002312791642,0.00048288415696848947
14.600000000000001,0.001124861687698071,0.00048824667033798023
14.700000000000001,0.0011247724329221786,0.0004882079510335043
14.8,0.0011125753061500658,0.0004829167253371483
14.9,0.0011254514536841263,0.0004885025145864977
15.0,0.0011140528997373236,0.00048355772244746927
15.100000000000001,0.0011148195129112852,0.0004838902876959607
15.200000000000001,0.0011215374843675996,0.0004868046068999274
15.3,0.0011141926428551926,0.00048361834457199654
15.4,0.0011107439802473002,0.0004821222737627921
15.5,0.0011094268286641774,0.0004815508763982805
15.600000000000001,0.001103093641596503,0.00047880344757318183
15.700000000000001,0.0010989715332975023,0.0004770152075955436
15.8,0.001119794699739272,0.0004860485724148839
15.9,0.0011093565818477362,0.0004815204024010658
16.0,0.0011245286108721594,0.00048810217941867894
16.1,0.0011044492538625388,0.00047939153338757377
16.2,0.0011021211702406718,0.0004783815737906682
16.3,0.0011044611851308461,0.0004793967093548891
16.400000000000002,0.0011164124248799795,0.00048458130965892344
16.5,0.0011022997479330264,0.0004784590437089193
16.6,0.0011087580290211033,0.0004812607421893848
16.7,0.001112212186824637,0.00048275919984818133
16.8,0.0011005404026750956,0.0004776958104121155
16.900000000000002,0.001094177644060062,0.00047493552847617656
17.0,0.0011117131396921368,0.0004825427071641053
17.1,0.0011021452824840092,0.00047839203407625707
17.2,0.0011110606767887506,0.00048225966069970737
17.3,0.0009991972172701102,0.0004337291833650035
17.400000000000002,0.0010919686167020354,0.0004739772075990573
17.5,0.0011260819030585625,0.0004887760073818794
17.6,0.001088459245391544,0.000472454766790065
17.7,0.0010856470349014278,0.00047123476549852737
17.8,0.0010878279226861861,0.0004721808848457662
17.900000000000002,0.001116581781081064,0.00048465477809522486
18.0,0.001106202403507553,0.0004801520759570074
18.1,0.0010969205416322065,0.0004761254501386045
18.2,0.0010460089971430194,0.00045403851267231
18.3,0.00109046363763602,0.0004733243159412042
18.400000000000002,0.0010843125602403318,0.00047065583864096147
18.5,0.0010764043716754406,0.0004672250624533655
18.6,0.0010942415061591987,0.00047496323311876123
18.7,0.0011780803280549024,0.0005113326493493463
18.8,0.0010783203389046097,0.0004680562609465986
18.900000000000002,0.0010706742405873436,0.00046473916684787263
19.0,0.0010600018447921749,0.00046010913679248256
19.1,0.0011308256217278613,0.0004908338560366617
19.200000000000003,0.0010082309760176746,0.0004376485610054237
19.3,0.0010635398281629137,0.0004616440337386372
19.400000000000002,0.0011265668068322593,0.0004889863614881421
19.5,0.0010708091750524168,0.0004647977054617734
19.6,0.0010394369286598083,0.0004511872726488003
19.700000000000003,0.0010346999897026534,0.0004491321774730098
19.8,0.001177021766053146,0.0005108734624292366
19.900000000000002,0.0008814088917111989,0.00038262241932950775
20.0,0.0010858218501158734,0.00047131060444059747
20.1,0.001079599205452525,0.00046861106701795414
20.200000000000003,0.0010577024513473473,0.0004591115791737257
20.3,0.0010346232855969555,0.0004490988997343499
20.400000000000002,0.001080631885608521,0.0004690590704158651
20.5,0.0010358664426754105,0.0004496382376469261
20.6,0.0011819484666693789,0.0005130105806217186
20.700000000000003,0.0010636009441970973,0.00046167054789538863
20.8,0.0010470749811710748,0.0004545009796624128
20.900000000000002,0.001158219461445538,0.0005027172486541371
21.0,0.0011427823933012283,0.0004960207195052012
21.1,0.000919132570244781,0.0003989908687196912
21.200000000000003,0.0010639642239545293,0.0004618281506343601
21.3,0.0010397732477526866,0.0004513331824864477
21.400000000000002,0.0011242805716065569,0.0004879945783215137
21.5,0.0010469229775956915,0.00045443503439306787
21.6,0.001115541888163418,0.0004842036618130265
21.700000000000003,0.0011168588551762853,0.0004847749756188417
21.8,0.0008644975711116718,0.00037528433191831914
21.900000000000002,0.0010985937507981937,0.0004768513188188882
22.0,0.0009822112897641562,0.00042635958986664193
22.1,0.0010844364545227244,0.00047070958696083447
22.200000000000003,0.0009057030773655548,0.0003931638307607539
22.3,0.0013703356506177822,0.0005947218201637679
22.400000000000002,0.0009305761934243564,0.00040395617893077625
22.5,0.00108632221055686,0.0004715276724675122
22.6,0.0011357638185004336,0.0004929760598971413
22.700000000000003,0.000806437512667857,0.0003500902177747971
22.8,0.001087786526643498,0.00047216292630822553
22.900000000000002,0.0009409888423128952,0.000408474107086885
23.0,0.0009291199262903523,0.00040332431768525944
23.1,0.0014210120458422648,0.0006166996251295294
23.200000000000003,0.0009577046643677291,0.0004157268110349658
23.3,0.0009349951938593825,0.000405873537950125
23.400000000000002,0.0012400343050644148,0.0005382064277666893
23.5,0.0009060870064623468,0.00039333041813822945
23.6,0.0011227501350812043,0.0004873306641014974
23.700000000000003,0.0007223535669526948,0.00031360091637177645
23.8,0.0010624609535617854,0.0004611759819919511
23.900000000000002,0.0012410065739350319,0.000538628155610075
24.0,0.0011970095271127156,0.0005195437450022369
24.1,0.000347236157070936,0.00015077657090934834
24.200000000000003,0.0006490183059648313,0.0002817736406968901
24.3,0.0008752457411741265,0.0003799481459473945
