Frequency (Hz),Power,Log Power
0.0,0.011614240275832577,0.005014934185303017
0.1,0.01161423844564039,0.005014933399586139
0.2,0.011614241189561848,0.005014934577574679
0.30000000000000004,0.011614245111112172,0.0050149362611290795
0.4,0.011614248023878077,0.005014937511603969
0.5,0.011614254018469623,0.005014940085132369
0.6000000000000001,0.01161426377387896,0.005014944273211393
0.7000000000000001,0.011614269576182817,0.005014946764189015
0.8,0.011614278626435838,0.005014950649538531
0.9,0.011614286143051036,0.005014953876484336
1.0,0.011614291395526777,0.005014956131416157
1.1,0.011614295926265424,0.005014958076500185
1.2000000000000002,0.011614295619573613,0.005014957944834836
1.3,0.011614294323250752,0.005014957388312503
1.4000000000000001,0.011614290503720407,0.005014955748556202
1.5,0.01161428067046428,0.005014951527056989
1.6,0.01161426475243017,0.005014944693311641
1.7000000000000002,0.0116142437376962,0.005014935671510143
1.8,0.011614212344312034,0.005014922194066659
1.9000000000000001,0.011614176312644215,0.00501490672536869
2.0,0.011614125513373307,0.005014884916813457
2.1,0.01161406036906467,0.005014856949811063
2.2,0.011613989595842516,0.005014826566266454
2.3000000000000003,0.011613899692823218,0.005014787970134624
2.4000000000000004,0.011613797226539246,0.005014743980482103
2.5,0.011613678514754922,0.005014693016491626
2.6,0.011613541064684374,0.005014634007986159
2.7,0.01161337979605512,0.005014564773957086
2.8000000000000003,0.011613202378268628,0.0050144886069411615
2.9000000000000004,0.01161299347183424,0.005014398921554654
3.0,0.011612760085293706,0.005014298726619386
3.1,0.011612505989097832,0.005014189640817042
3.2,0.011612217189190498,0.0050140656563632275
3.3000000000000003,0.011611899299408668,0.005013929183318074
3.4000000000000004,0.011611548152710165,0.00501377843271884
3.5,0.011611160803458882,0.005013612139960577
3.6,0.011610737782594386,0.005013430532963104
3.7,0.01161027434963962,0.005013231576572439
3.8000000000000003,0.01160976490034906,0.005013012864804668
3.9000000000000004,0.011609211379254088,0.0050127752324376565
4.0,0.011608614618320369,0.00501251903661215
4.1000000000000005,0.011607964545915663,0.005012239953432375
4.2,0.011607270322865577,0.0050119419157004545
4.3,0.011606514953054153,0.0050116176267466514
4.4,0.011605712158307215,0.005011272977456766
4.5,0.01160484118624596,0.005010899058529232
4.6000000000000005,0.01160390432343937,0.005010496851541803
4.7,0.011602908668847663,0.005010069404093264
4.800000000000001,0.011601841347974887,0.005009611188912155
4.9,0.011600712933701228,0.005009126744988063
5.0,0.011599499775585049,0.005008605918752254
5.1000000000000005,0.01159822136808581,0.005008057079341531
5.2,0.01159685355944076,0.00500746985791717
5.300000000000001,0.01159540212090832,0.005006846732019268
5.4,0.011593867706863653,0.005006187982427708
5.5,0.011592249308442154,0.005005493175856956
5.6000000000000005,0.011590537956428459,0.005004758461484331
5.7,0.011588721271781179,0.005003978524546843
5.800000000000001,0.011586843273122973,0.005003172262877272
5.9,0.011584820215362975,0.00500230372281457
6.0,0.011582690737413005,0.005001389492511837
6.1000000000000005,0.011580488718651189,0.005000444116867403
6.2,0.011578132581771195,0.004999432572607018
6.300000000000001,0.011575693611466271,0.004998385463552629
6.4,0.011573099056084639,0.004997271555283175
6.5,0.0115704263675222,0.004996124099474984
6.6000000000000005,0.011567619762860748,0.00499491914668421
6.7,0.011564730953922622,0.004993678897838771
6.800000000000001,0.011561627165513802,0.004992346348170285
6.9,0.011558437448447057,0.004990976902485645
7.0,0.01155499152935774,0.004989497456376411
7.1000000000000005,0.011551438657224985,0.004987972086540079
7.2,0.011547923588849169,0.004986462941880487
7.300000000000001,0.011544069308138455,0.004984808155197336
7.4,0.011540154713028064,0.0049831274668352835
7.5,0.01153599447001755,0.004981341305119539
7.6000000000000005,0.011531738828410833,0.00497951417730141
7.7,0.011527257453361058,0.004977590124212488
7.800000000000001,0.011522631190039042,0.004975603855219373
7.9,0.011517860608576545,0.004973555614254396
8.0,0.011512697755057557,0.004971338941070716
8.1,0.011507751907276294,0.004969215428775001
8.200000000000001,0.011502352646703105,0.004966897230691788
8.3,0.011496753228636717,0.004964493080970695
8.4,0.011491045375563079,0.004962042360214832
8.5,0.011485045017327604,0.0049594660346878455
8.6,0.011478827148693728,0.004956796302346999
