Frequency (Hz),Power,Log Power
0.0,0.16120436238106328,0.06490865870843479
0.1,0.16120437749480018,0.06490866436102509
0.2,0.1612044207523686,0.06490868053950605
0.30000000000000004,0.1612044947841867,0.06490870822766194
0.4,0.16120459906157258,0.06490874722776177
0.5,0.161204734510987,0.064908797886302
0.6000000000000001,0.16120490553575348,0.06490886185013596
0.7000000000000001,0.1612051120009965,0.06490893906881406
0.8,0.1612053553614436,0.06490903008640186
0.9,0.1612056404299287,0.06490913670290535
1.0,0.16120597017165092,0.06490926002730635
1.1,0.16120634646324125,0.06490940076145602
1.2000000000000002,0.1612067774780388,0.06490956196218839
1.3,0.16120726151345932,0.06490974299270981
1.4000000000000001,0.16120780751387243,0.06490994719821089
1.5,0.1612084206072065,0.06491017649651552
1.6,0.16120910366980462,0.0649104319633419
1.7000000000000002,0.1612098635143816,0.06491071614661079
1.8,0.1612107071923084,0.0649110316834887
1.9000000000000001,0.1612116410948023,0.06491138096423006
2.0,0.1612126723286964,0.06491176664671465
2.1,0.16121380645843247,0.0649121908119493
2.2,0.16121505274081946,0.06491265692186811
2.3000000000000003,0.16121642021982868,0.06491316835877792
2.4000000000000004,0.16121791558357332,0.0649137276238669
2.5,0.1612195482642114,0.06491433824456419
2.6,0.16122132710888792,0.06491500352946795
2.7,0.1612232626746543,0.06491572742663689
2.8000000000000003,0.1612253638410057,0.06491651325667984
2.9000000000000004,0.1612276418136012,0.06491736521013225
3.0,0.16123010670480664,0.06491828706858127
3.1,0.16123277043891535,0.06491928329120004
3.2,0.16123564347640248,0.06492035778962546
3.3000000000000003,0.16123873651879395,0.06492151456556626
3.4000000000000004,0.1612420655998044,0.06492275961483539
3.5,0.1612456395733983,0.06492409624796966
3.6,0.16124947411631485,0.06492553032705077
3.7,0.16125358235846327,0.0649270667615372
3.8000000000000003,0.16125797412923637,0.06492870922640004
3.9000000000000004,0.1612626690356349,0.06493046505315485
4.0,0.16126767744723308,0.06493233811847213
4.1000000000000005,0.16127301613754638,0.06493433469381749
4.2,0.1612787000531755,0.06493646036721033
4.3,0.16128474462872128,0.06493872090895013
4.4,0.16129116744041685,0.06494112289001196
4.5,0.16129798020882993,0.06494367069122875
4.6000000000000005,0.16130520425111844,0.06494637228203338
4.7,0.16131285672295198,0.06494923407523656
4.800000000000001,0.16132095257494486,0.06495226165869179
4.9,0.16132951098276244,0.06495546219992464
5.0,0.16133854826951563,0.0649588417993062
5.1000000000000005,0.1613480891201631,0.0649624096837743
5.2,0.16135814292490736,0.06496616936019171
5.300000000000001,0.16136873860766487,0.06497013163969186
5.4,0.16137988413939167,0.06497429949744409
5.5,0.16139161768302493,0.06497868719829988
5.6000000000000005,0.16140394251163723,0.06498329595952573
5.7,0.16141688129726117,0.06498813425195149
5.800000000000001,0.1614304708142988,0.06499321581898247
5.9,0.16144471980423003,0.06499854392074604
6.0,0.16145963682609227,0.06500412174857427
6.1000000000000005,0.16147527910878437,0.06500997069166004
6.2,0.16149164086487316,0.06501608857506394
6.300000000000001,0.1615087467809098,0.06502248461785602
6.4,0.16152663974870043,0.06502917484498008
6.5,0.16154533687119857,0.06503616563752569
6.6000000000000005,0.16156483348594686,0.06504345523774283
6.7,0.16158519569895607,0.0650510683463569
6.800000000000001,0.16160643094185942,0.06505900772484755
6.9,0.1616285451433148,0.06506727557184788
7.0,0.16165158132491417,0.06507588795262718
7.1000000000000005,0.16167558138822977,0.06508486051166316
7.2,0.16170055965011465,0.06509419857889466
7.300000000000001,0.1617265395314936,0.0651039108863114
7.4,0.1617535251937618,0.06511399896444221
7.5,0.1617815609176167,0.06512447934000419
7.6000000000000005,0.16181072473257407,0.06513538115267249
7.7,0.161840984302729,0.06514669228359006
7.800000000000001,0.16187239362662037,0.06515843288479907
7.9,0.16190489948143258,0.06517058302794508
8.0,0.16193870195981858,0.06518321746670824
8.1,0.16197368077665292,0.06519629120154322
8.200000000000001,0.162009925624404,0.06520983771480919
8.3,0.16204749858491493,0.06522388016423414
8.4,0.16208629915342984,0.06523838094109874
8.5,0.1621264651928963,0.06525339151979413
8.6,0.16216787699438484,0.06526886711300757
8.700000000000001,0.16221125204261574,0.06528507578040252
8.8,0.1622555431398614,0.06530162613868115
8.9,0.16230143179776788,0.06531877279598246
9.0,0.16234876832353995,0.06533645975115286
9.1,0.16239770041600193,0.06535474212132363
9.200000000000001,0.1624483175435149,0.06537365325694493
9.3,0.1625003431377682,0.06539308975366233
9.4,0.16255409956875627,0.06541317196844423
9.5,0.16260973575700258,0.06543395544115019
9.600000000000001,0.16266701887925833,0.06545535310390774
9.700000000000001,0.16272521901859988,0.06547709223157439
9.8,0.16278617023259892,0.06549985778416081
9.9,0.16284850918838037,0.0655231404301839
10.0,0.16291320025929357,0.06554730023556649
10.100000000000001,0.16297948121953007,0.06557205241396483
10.200000000000001,0.16304701635873878,0.06559727150612195
10.3,0.1631177543046205,0.06562368502588162
10.4,0.16318966263787366,0.06565053392136055
10.5,0.16326312414269029,0.06567796102099141
10.600000000000001,0.16334009715037906,0.06570669729385564
10.700000000000001,0.16341802469464473,0.06573578798631542
10.8,0.16349836817105617,0.0657657785167731
10.9,0.16358054934490027,0.06579645287857751
11.0,0.16366581715853007,0.06582827704768393
11.100000000000001,0.16375247860320477,0.06586061896688417
11.200000000000001,0.16384160628745498,0.06589387877083787
11.3,0.16393368026240712,0.06592823536831575
11.4,0.16402754319090393,0.06596325670072699
11.5,0.16412377708181827,0.0659991597345685
11.600000000000001,0.16422323631641672,0.06603626296405975
11.700000000000001,0.1643248269061567,0.06607415802258336
11.8,0.16442982722560928,0.06611332149503099
11.9,0.1645361072046954,0.06615295866430304
12.0,0.16464411330925385,0.06619323588702894
12.100000000000001,0.16475509571966152,0.06623461913149649
12.200000000000001,0.1648695900121764,0.0662773077583755
12.3,0.16498695390565316,0.06632106194700813
12.4,0.16510761515907654,0.06636604082235834
12.5,0.1652319707707843,0.06641239196906312
12.600000000000001,0.16535891123812083,0.06645970146896253
12.700000000000001,0.1654794741747678,0.0665046293528366
12.8,0.16561578268455793,0.06655541924100747
12.9,0.16574880583798748,0.06660497924706309
13.0,0.165884560969095,0.06665555126686348
13.100000000000001,0.16602551800134677,0.06670805488775264
13.200000000000001,0.1661712167458106,0.06676231802934819
13.3,0.1663174690259848,0.06681678050860149
13.4,0.1664658838525571,0.06687204131129916
13.5,0.16661752793159343,0.06692849723267676
13.600000000000001,0.16678361899842725,0.06699032323635053
13.700000000000001,0.16693960536766497,0.06704837983775523
13.8,0.16709071511561346,0.067104614008504
13.9,0.16726607999794996,0.06716986538825973
14.0,0.16744962128497476,0.06723814862144029
14.100000000000001,0.16761372056859694,0.06729918971801471
14.200000000000001,0.16778587768704692,0.0673632189203443
14.3,0.16797197088002572,0.06743242065463459
14.4,0.1681746409442368,0.06750777422217967
14.5,0.1683544809197545,0.06757462852193254
14.600000000000001,0.1685332420380233,0.06764107156635582
14.700000000000001,0.16872666583627616,0.0677129530786847
14.8,0.1688982956281139,0.06777672538851884
14.9,0.16913008672161597,0.0678628369121872
15.0,0.16933574180187005,0.06793922448704123
15.100000000000001,0.16956059354684486,0.06802272700993114
15.200000000000001,0.1697629848832801,0.06809787475061016
15.3,0.16995817219196308,0.0681703353265544
15.4,0.17020793221891947,0.06826303763662929
15.5,0.17042748095188132,0.06834451021708955
15.600000000000001,0.17065495937632005,0.0684289093164932
15.700000000000001,0.17087953650002038,0.06851221588836358
15.8,0.17113726260416268,0.06860779934051137
15.9,0.17135804415553763,0.06868966435810638
16.0,0.17162304837675266,0.06878790661179966
16.1,0.17184518730514045,0.06887024074343821
16.2,0.1721096377525837,0.06896823697555066
16.3,0.17240122644572353,0.06907626408090786
16.400000000000002,0.17262780982072423,0.0691601896172131
16.5,0.17289018766652725,0.06925735301668674
16.6,0.17318227423846505,0.06936549254702591
16.7,0.17345763185212237,0.06946741384513384
16.8,0.1737665741150939,0.06958173775204395
16.900000000000002,0.17402819656425594,0.0696785274611806
17.0,0.17432260498382293,0.06978742086214046
17.1,0.17465519919626937,0.06991040527849947
17.2,0.17491908517374938,0.0700079584608913
17.3,0.17526245646750727,0.07013486292043361
17.400000000000002,0.17553296940523916,0.07023481400538634
17.5,0.175827678675624,0.07034367915175897
17.6,0.17617092502937906,0.0704704394297563
17.7,0.17650801089558477,0.07059488865262904
17.8,0.17683948469798014,0.07071723118342602
17.900000000000002,0.17717329236829912,0.07084040029416372
18.0,0.17749338865255562,0.07095847734677345
18.1,0.17779525515958555,0.07106980039784559
18.2,0.17817953569349632,0.07121147501805648
18.3,0.17851750435191427,0.07133603742206454
18.400000000000002,0.17891017415949595,0.07148071573714015
18.5,0.17928995383735316,0.07162059887759138
18.6,0.1796300149841808,0.07174581438515587
18.7,0.17986946772005735,0.07183396274287934
18.8,0.18044323028054443,0.07204510588426177
18.900000000000002,0.18076234313703063,0.0721624941837647
19.0,0.18122769599943492,0.07233362122456194
19.1,0.18165780681714555,0.07249172855272405
19.200000000000003,0.18198054424585292,0.07261032798668507
19.3,0.18237529937310262,0.07275534843741234
19.400000000000002,0.18278361124956938,0.07290529827444886
19.5,0.18318590005727087,0.0730529855630339
19.6,0.18367334540198493,0.07323186804355135
19.700000000000003,0.18392733464561103,0.07332504771554778
19.8,0.18456806558518987,0.07356002044819882
19.900000000000002,0.18506377621977402,0.0737417232701841
20.0,0.18547177130975326,0.07389121693051406
20.1,0.18592529515234696,0.07405733243047556
20.200000000000003,0.18637603770816674,0.07422236627705786
20.3,0.18687430519804338,0.07440472784307768
20.400000000000002,0.18723755544668527,0.07453762602903206
20.5,0.18776119836054472,0.07472913369302339
20.6,0.18824839135006835,0.07490723501959516
20.700000000000003,0.1888924670683351,0.07514257533291772
20.8,0.18930656113033423,0.07529381479252573
20.900000000000002,0.18971244895924957,0.0754420059968267
21.0,0.19019444881588715,0.07561792034126898
21.1,0.1907201541992566,0.07580970458294263
21.200000000000003,0.19126965703743187,0.07601007996113891
21.3,0.1918695608226724,0.0762287284623707
21.400000000000002,0.1922393676551765,0.07636345810168907
21.5,0.1928171337406994,0.07657386873769267
21.6,0.19351304404177497,0.07682716982321573
21.700000000000003,0.1938754964533858,0.07695903866723043
21.8,0.1944927918347428,0.07718353334429666
21.900000000000002,0.19496962371298668,0.0773568656008899
22.0,0.195549010631321,0.07756738439194338
22.1,0.1962497363338478,0.07782185506179227
22.200000000000003,0.1967833939243595,0.07801555447004241
22.3,0.1975608494640503,0.07829758965659635
22.400000000000002,0.1979544099111046,0.07844029059020124
22.5,0.1983920830240382,0.07859893127133684
22.6,0.19922647710982966,0.07890120851246799
22.700000000000003,0.19970697934307752,0.07907518538595819
22.8,0.2004366039341488,0.07933922954209266
22.900000000000002,0.20103537366711385,0.07955579871197811
23.0,0.2016104918940621,0.07976371173050167
23.1,0.20224104205128424,0.07999154981139683
23.200000000000003,0.2029136593407224,0.08023445641917709
23.3,0.2037349155236879,0.08053085785149283
23.400000000000002,0.20445829771779991,0.08079176790051341
23.5,0.20478185544748706,0.0809084182371272
23.6,0.20526480879629944,0.0810824762587624
23.700000000000003,0.20639219911230733,0.08148852025859636
23.8,0.20698109478675694,0.08170046769959345
23.900000000000002,0.20775761892971015,0.08197978583870177
24.0,0.20852572249564844,0.08225589844994616
24.1,0.20864185491091866,0.08229762966265325
24.200000000000003,0.20949862406987113,0.08260537864316317
24.3,0.2104308000415577,0.08293996600480824
24.400000000000002,0.21106492862159293,0.08316742752469611
24.5,0.2121318509084521,0.08354986323578566
24.6,0.2125404584395081,0.08369623847750182
24.700000000000003,0.2132327796341203,0.08394413574833424
24.8,0.21321761936603842,0.0839387088739379
24.900000000000002,0.2152098917945217,0.08465129602119831
25.0,0.21604354699599287,0.08494912747078862
25.1,0.21621714737803122,0.08501112221360377
25.200000000000003,0.2168901493093216,0.08525137551679478
25.3,0.2183140613568343,0.08575925671436975
25.400000000000002,0.21832247489000614,0.08576225589046807
25.5,0.21937436744327868,0.08613706144615672
25.6,0.22039206972993142,0.08649937687620297
25.700000000000003,0.22096264245373332,0.08670237612800909
25.8,0.22118051187548946,0.08677986502355348
25.900000000000002,0.2223866823141332,0.08720860969611872
26.0,0.21951931778199799,0.08618868414107889
26.1,0.22488262452562313,0.08809447403676184
26.200000000000003,0.2256831391105142,0.08837821184492549
26.3,0.22566022204101419,0.08837009159789418
26.400000000000002,0.22584694443083309,0.08843624886213718
26.5,0.22793584910360223,0.0891756786064069
26.6,0.22787529427005074,0.08915426113695672
26.700000000000003,0.22921725901696957,0.08962864940667374
26.8,0.23055089208560184,0.09009957959501967
26.900000000000002,0.23069536167942034,0.09015056380464455
27.0,0.2324745371257924,0.09077795553547947
27.1,0.2326518860168578,0.09084044453739938
27.200000000000003,0.23334872343823787,0.09108588864133334
27.3,0.2341104828524701,0.09135404133849306
27.400000000000002,0.23513471529940524,0.09171432838146011
27.5,0.2373514548758786,0.09249307330262024
27.6,0.2375616239066503,0.09256683367128368
27.700000000000003,0.23921600831608406,0.0931470150468519
27.8,0.23985483143596423,0.09337083871301609
27.900000000000002,0.2404532963300313,0.09358041751755283
28.0,0.2414873612945791,0.09394230266789927
28.1,0.24264811559000618,0.09434816557411281
28.200000000000003,0.24292214947545487,0.09444392742519359
28.3,0.242834819322519,0.09441341196932604
28.400000000000002,0.24542149587154202,0.09531635733674508
