Frequency (Hz),Power,Log Power
0.0,1.7727573418890863e-05,7.698919072032358e-06
0.1,1.7744562207397503e-05,7.706297078221495e-06
0.2,1.779496531053497e-05,7.728186478862843e-06
0.30000000000000004,1.7878575174245787e-05,7.764497133635262e-06
0.4,1.7995302005978317e-05,7.81519004328129e-06
0.5,1.814388309115355e-05,7.87971682263549e-06
0.6000000000000001,1.8324012435146215e-05,7.957944576409355e-06
0.7000000000000001,1.85347311867777e-05,8.049456880930582e-06
0.8,1.8774607934994304e-05,8.153632085675196e-06
0.9,1.904296656581745e-05,8.27017655451976e-06
1.0,1.9338523119098112e-05,8.39853267142903e-06
1.1,1.965963439462098e-05,8.537986807258672e-06
1.2000000000000002,2.0005717682435147e-05,8.688285888598548e-06
1.3,2.0374924317426474e-05,8.848627055539934e-06
1.4000000000000001,2.0766161016034538e-05,9.018535499748301e-06
1.5,2.117841719982644e-05,9.197572330619321e-06
1.6,2.1610091495146208e-05,9.385042084324214e-06
1.7000000000000002,2.2060193144743162e-05,9.580514478833243e-06
1.8,2.252783440876748e-05,9.78360397168689e-06
1.9000000000000001,2.3011365289838668e-05,9.993593983795285e-06
2.0,2.351022214976643e-05,1.0210239725923114e-05
2.1,2.4023460216220293e-05,1.0433130888683868e-05
2.2,2.454965008959314e-05,1.066164669729522e-05
2.3000000000000003,2.5088561995723773e-05,1.0895687355618529e-05
2.4000000000000004,2.563902838343624e-05,1.1134745806886001e-05
2.5,2.620015006969938e-05,1.1378431542656334e-05
2.6,2.6771641862614472e-05,1.1626620701296991e-05
2.7,2.7352462478718958e-05,1.1878861063680168e-05
2.8000000000000003,2.7942105616277264e-05,1.2134932744870547e-05
2.9000000000000004,2.85402024554278e-05,1.2394675566327147e-05
3.0,2.9145733624315396e-05,1.2657646826765905e-05
3.1,2.9758607015446502e-05,1.2923806519666271e-05
3.2,3.0378445854268533e-05,1.3192991013002045e-05
3.3000000000000003,3.10040861836831e-05,1.34646948168452e-05
3.4000000000000004,3.163587226629724e-05,1.3739067432900128e-05
3.5,3.227349224756033e-05,1.4015973423869026e-05
3.6,3.291557647660009e-05,1.4294817972684216e-05
3.7,3.3563265194579496e-05,1.4576096259371717e-05
3.8000000000000003,3.421489140253596e-05,1.4859084335513136e-05
