Frequency (Hz),Power,Log Power
0.0,0.04861284743530003,0.02061517431617224
0.1,0.04861295925271342,0.020615220626574712
0.2,0.04861328651564837,0.02061535616606367
0.30000000000000004,0.04861384088903973,0.020615585765711375
0.4,0.04861462719171854,0.020615911421136793
0.5,0.04861562430804927,0.020616324386875762
0.6000000000000001,0.048616849606025365,0.02061683185579613
0.7000000000000001,0.04861828866802917,0.020617427856383718
0.8,0.04861996379604536,0.020618121624822384
0.9,0.04862185609579118,0.020618905335436876
1.0,0.048623968475451314,0.02061978019218405
1.1,0.04862630775567279,0.02062074901932247
1.2000000000000002,0.04862886400463456,0.020621807702913716
1.3,0.048631646657968215,0.02062296015010057
1.4000000000000001,0.04863465722049515,0.020624206983362044
1.5,0.04863787847452109,0.02062554107115891
1.6,0.04864133152387904,0.02062697115283299
1.7000000000000002,0.048645007954108005,0.020628493742602033
1.8,0.04864891124170898,0.02063011027927421
1.9000000000000001,0.048653026662105324,0.020631814663689733
2.0,0.048657377300375476,0.02063361645534631
2.1,0.048661952794217894,0.02063551136157176
2.2,0.048666741440000355,0.020637494534209298
2.3000000000000003,0.04867176062686196,0.02063957317354723
2.4000000000000004,0.04867699747097333,0.020641741942562228
2.5,0.048682469359831906,0.02064400804064842
2.6,0.04868815963084526,0.020646364565782744
2.7,0.0486940800035407,0.02064881636988774
2.8000000000000003,0.04870021564028483,0.020651357306693492
2.9000000000000004,0.04870658572393039,0.020653995318713567
3.0,0.04871317900924615,0.020656725747289082
3.1,0.04871998768928597,0.02065954535767503
3.2,0.04872702620237497,0.02066246012727363
3.3000000000000003,0.04873429853833528,0.02066547170640586
3.4000000000000004,0.04874179328758716,0.02066857536823642
3.5,0.04874950892164025,0.02067177047783252
3.6,0.04875746182034891,0.020675063816136055
3.7,0.048765634026038805,0.020678447944628434
3.8000000000000003,0.048774037213444754,0.020681927695663273
3.9000000000000004,0.04878265602409201,0.020685496707091498
4.0,0.04879151356391865,0.020689164544659078
4.1000000000000005,0.04880059555061611,0.020692925291746433
4.2,0.048809908911483645,0.020696781814417545
4.3,0.04881944545092155,0.020700730716491932
4.4,0.04882920684032092,0.02070477268753145
4.5,0.04883920948864663,0.020708914519423045
4.6000000000000005,0.048849430567825425,0.020713146756945546
4.7,0.04885988544739677,0.020717475761419236
4.800000000000001,0.04887056236690869,0.020721896660427196
4.9,0.04888148097061618,0.020726417584961927
5.0,0.04889262270758735,0.020731030850877446
5.1000000000000005,0.048903988520812666,0.020735736845671884
5.2,0.04891559842346559,0.020740543852612786
5.300000000000001,0.04892743184523155,0.020745443351479882
5.4,0.048939506874847306,0.020750442828457387
5.5,0.04895180414080703,0.020755534259763512
5.6000000000000005,0.048964331032568545,0.020760720701562832
5.7,0.048977089140380424,0.020766002808841003
5.800000000000001,0.04899008554336484,0.020771383508948162
5.9,0.04900331942855259,0.020776862461644216
6.0,0.04901677518954528,0.02078243320213811
6.1000000000000005,0.049030448083311,0.020788093763300205
6.2,0.04904430860518809,0.020793831926965187
6.300000000000001,0.04905864093804683,0.020799765337501414
6.4,0.04907298540048264,0.020805703688368975
6.5,0.049087626192565494,0.02081176463067937
6.6000000000000005,0.04910252538659713,0.020817932458459885
6.7,0.04911763081873005,0.020824185573322777
6.800000000000001,0.049132973470704375,0.020830536796648307
6.9,0.049148573777742705,0.02083699458328012
7.0,0.04916437092664401,0.020843533755251716
7.1000000000000005,0.049180465471384764,0.02085019593188592
7.2,0.049196733240531275,0.02085692970918549
7.300000000000001,0.04921325077087678,0.020863766764230518
7.4,0.04923001452832074,0.020870705629316297
7.5,0.04924706897800381,0.020877764704154582
7.6000000000000005,0.04926430489530798,0.020884898774399956
7.7,0.049281813378486354,0.02089214554164013
7.800000000000001,0.04929949659021359,0.020899464506351398
7.9,0.04931755852254924,0.020906940093693
8.0,0.0493358031390883,0.02091449116089859
8.1,0.04935419554953023,0.020922103264038216
8.200000000000001,0.04937290839488935,0.020929847849282368
8.3,0.04939189095385903,0.02093770391835288
8.4,0.049411108491131665,0.0209456570901329
8.5,0.049430591228349995,0.02095371986615608
8.6,0.04945023262958451,0.02096184815250403
8.700000000000001,0.04947013444687113,0.02097008405279187
8.8,0.04949041305909824,0.020978475720183302
8.9,0.049510549350922826,0.020986808332299548
9.0,0.04953146003060688,0.020995461225151932
9.1,0.04955226612650366,0.021004070669859296
9.200000000000001,0.049573583905217065,0.021012891669002193
9.3,0.04959483252987622,0.021021683874873392
9.4,0.04961675729976789,0.021030755667947897
9.5,0.049638816695991884,0.021039882974001705
9.600000000000001,0.049660569656525815,0.021048883301241085
9.700000000000001,0.04968335322135716,0.02105830984291149
9.8,0.049705626257652305,0.021067524959169706
9.9,0.049728183620201746,0.021076857511628168
10.0,0.04975151329613649,0.021086509378744015
10.100000000000001,0.049775183345785276,0.021096301844794302
10.200000000000001,0.04979908722936048,0.021106190825506924
10.3,0.049822972631671826,0.021116071935655855
10.4,0.049847326677426404,0.021126146686617622
10.5,0.049872022234665365,0.021136362474972813
10.600000000000001,0.049896588574128486,0.021146524571515227
10.700000000000001,0.04992156772913735,0.021156857189271586
10.8,0.04994640381266714,0.021167130381849166
10.9,0.04997250141824606,0.021177925128318863
11.0,0.04999877989820346,0.021188794418713866
11.100000000000001,0.05002461305131038,0.021199479248114068
11.200000000000001,0.05005133712195252,0.021210532292565597
11.3,0.05007707565548972,0.02122117745409012
11.4,0.05010441376382641,0.021232483895611266
