Frequency (Hz),Power,Log Power
0.0,0.1931685179174285,0.07670178586073048
0.1,0.19316852738709148,0.07670178930753815
0.2,0.19316849080142756,0.07670177599093458
0.30000000000000004,0.19316846756546122,0.07670176753340985
0.4,0.19316841982250962,0.076701750155729
0.5,0.19316835774484875,0.07670172756043919
0.6000000000000001,0.19316828193472704,0.07670169996674851
0.7000000000000001,0.19316820751359937,0.07670167287862809
0.8,0.19316813630932694,0.07670164696139081
0.9,0.19316804131248283,0.07670161238402858
1.0,0.1931679578913165,0.0767015820200294
1.1,0.19316786846436956,0.07670154947001764
1.2000000000000002,0.1931677938117008,0.07670152229761043
1.3,0.19316773455181782,0.0767015007279361
1.4000000000000001,0.19316769454672617,0.07670148616670523
1.5,0.19316766716602543,0.07670147620055591
1.6,0.19316766316084286,0.07670147474273169
1.7000000000000002,0.19316770421868015,0.07670148968714599
1.8,0.193167780047181,0.07670151728753972
1.9000000000000001,0.19316790132109662,0.07670156142935335
2.0,0.1931680693922888,0.07670162260463811
2.1,0.19316830162136397,0.0767017071323745
2.2,0.19316859872421427,0.0767018152731223
2.3000000000000003,0.19316897390390667,0.07670195183256973
2.4000000000000004,0.19316943357228722,0.07670211914449876
2.5,0.1931699794551576,0.07670231783703772
2.6,0.19317063388268305,0.07670255603795635
2.7,0.19317139635165748,0.076702833564031
2.8000000000000003,0.19317227180961155,0.07670315221600363
2.9000000000000004,0.19317328653077018,0.07670352155714816
3.0,0.19317443996465125,0.07670394138696945
3.1,0.19317574546156907,0.07670441656459506
3.2,0.1931772165552449,0.07670495201586813
3.3000000000000003,0.19317886776486004,0.07670555302527246
3.4000000000000004,0.19318070090945086,0.07670622025462948
3.5,0.19318272259088384,0.07670695610658047
3.6,0.19318497026604786,0.07670777421430448
3.7,0.1931874463577425,0.07670867545918324
3.8000000000000003,0.1931901560804606,0.07670966173865779
3.9000000000000004,0.19319311761729763,0.07671073967037184
4.0,0.1931963579090984,0.07671191905945583
4.1000000000000005,0.19319987297653465,0.07671319845670882
4.2,0.19320367872785574,0.07671458365142747
4.3,0.19320780904374416,0.07671608697422662
4.4,0.19321227171775426,0.0767177112605061
4.5,0.19321706550465972,0.07671945605568438
4.6000000000000005,0.19322224042574876,0.07672133956444796
4.7,0.19322778567800925,0.07672335785306172
4.800000000000001,0.1932337291014115,0.07672552105240205
4.9,0.19324008658469358,0.07672783494320616
5.0,0.19324687399748633,0.07673030529898105
5.1000000000000005,0.19325411967352712,0.0767329424293493
5.2,0.19326182945466372,0.07673574845744692
5.300000000000001,0.1932700427830873,0.07673873773511292
5.4,0.19327875004250147,0.07674190675870671
5.5,0.19328798740730568,0.07674526868988495
5.6000000000000005,0.19329779079002885,0.0767488365943446
5.7,0.19330815775448704,0.07675260958038033
5.800000000000001,0.19331910940485683,0.07675659532326425
5.9,0.19333067586852284,0.07676080478154035
6.0,0.19334290210262348,0.07676525430999982
6.1000000000000005,0.19335575657678572,0.07676993242650705
6.2,0.193369323001425,0.07677486958781696
6.300000000000001,0.19338358379499923,0.07678005938684417
6.4,0.1933985666975813,0.0767855119095329
6.5,0.1934143006028677,0.07679123766067024
6.6000000000000005,0.1934308135313368,0.07679724682621837
6.7,0.1934481162591082,0.07680354331583027
6.800000000000001,0.19346618812843916,0.07681011959979141
6.9,0.1934856906470559,0.07681721637982619
7.0,0.1935052613737305,0.07682433786354577
7.1000000000000005,0.1935260012524059,0.07683188465608703
7.2,0.1935477423119732,0.07683979561587748
7.300000000000001,0.19357042322174112,0.07684804840712949
7.4,0.19359412764028935,0.07685667344989737
7.5,0.19361875855278998,0.07686563542345703
7.6000000000000005,0.1936445184386989,0.07687500797688507
7.7,0.1936712981304624,0.07688475136506999
7.800000000000001,0.19369917611204118,0.07689489411727157
7.9,0.19372820953048925,0.0769054569963767
8.0,0.19375852226506166,0.0769164850395332
8.1,0.19378991770170786,0.07692790668414987
8.200000000000001,0.19382246451867885,0.07693974688327103
8.3,0.19385630022151373,0.07695205562366819
8.4,0.19389153506620302,0.07696487297263128
8.5,0.19392793079801757,0.07697811221933237
8.6,0.19396570816498654,0.07699185362033045
8.700000000000001,0.19400504748408742,0.07700616271450048
8.8,0.19404572191548297,0.07702095694026623
8.9,0.19408777474594247,0.077036251991606
9.0,0.19413121141277123,0.07705204979308693
9.1,0.19417631739162347,0.07706845411077419
9.200000000000001,0.19422318086662557,0.07708549694520252
9.3,0.19427099902403994,0.07710288627951824
9.4,0.1943208619362934,0.0771210184585651
9.5,0.19437196660527373,0.07713960140525115
9.600000000000001,0.19442609982925724,0.07715928474374517
9.700000000000001,0.19448029833178687,0.07717899092444622
9.8,0.1945371246892349,0.07719965161384364
9.9,0.19459569622929818,0.0772209457808556
10.0,0.1946559934126852,0.07724286622911841
10.100000000000001,0.19471853349669518,0.0772656008930094
10.200000000000001,0.19478260389615745,0.07728889062533978
10.3,0.19484848250823938,0.07731283634472104
10.4,0.19491619312653993,0.0773374465904091
10.5,0.19498764291026383,0.07736341436898317
10.600000000000001,0.19505797149162177,0.07738897314043806
10.700000000000001,0.19513428041988543,0.07741670358467291
10.8,0.1952085710799844,0.07744369889518085
10.9,0.1952896962174101,0.07747317576201079
11.0,0.19537138143206095,0.07750285411192111
11.100000000000001,0.19545191742894719,0.07753211293591884
11.200000000000001,0.19553758860285667,0.07756323521228944
11.3,0.1956260625233607,0.07759537331832556
11.4,0.19571732448738643,0.07762852168808167
11.5,0.19580764633106665,0.0776613260943103
11.600000000000001,0.19590383781636336,0.07769625959826328
11.700000000000001,0.19600322759353753,0.07773235166256912
11.8,0.1961034330508241,0.07776873689396163
11.9,0.1962053808456788,0.07780575165101744
12.0,0.19631319699452188,0.0778448936321649
12.100000000000001,0.19641722490474964,0.07788265697315035
12.200000000000001,0.19653089865085477,0.07792391811059157
12.3,0.19664486507938456,0.0779652815506032
12.4,0.19675997970249928,0.07800705772211268
12.5,0.19687638067448962,0.07804929663584262
12.600000000000001,0.19700307506998274,0.07809526609915046
12.700000000000001,0.1971276608364717,0.0781404657285168
