Frequency (Hz),Power,Log Power
0.0,0.3886289886183112,0.1425862272215292
0.1,0.38862909141512286,0.14258625937128755
0.2,0.38862940906870874,0.14258635871760297
0.30000000000000004,0.3886299461240234,0.14258652668186544
0.4,0.3886306861258912,0.1425867581176364
0.5,0.3886316624862178,0.1425870634743863
0.6000000000000001,0.3886328436781625,0.1425874328919499
0.7000000000000001,0.38863425099802773,0.14258787303056886
0.8,0.3886358853932285,0.1425883841863312
0.9,0.38863774099593446,0.14258896452383066
1.0,0.38863983150056086,0.14258961832569228
1.1,0.38864215493591797,0.1425903449750996
1.2000000000000002,0.388644725544689,0.14259114892604338
1.3,0.3886475306500999,0.14259202621347927
1.4000000000000001,0.3886505961578034,0.14259298493884406
1.5,0.3886539058903483,0.14259402004218238
1.6,0.38865747630000463,0.14259513666829918
1.7000000000000002,0.3886613268036347,0.14259634088905862
1.8,0.38866544760970584,0.14259762964150513
1.9000000000000001,0.3886698504015573,0.14259900657874958
2.0,0.3886745437328712,0.14260047437503415
2.1,0.3886795511634352,0.142602040397506
2.2,0.3886848539877756,0.14260369879519075
2.3000000000000003,0.38869047687439473,0.14260545728177618
2.4000000000000004,0.3886964330665335,0.14260731999767634
2.5,0.38870272211105045,0.14260928679983734
2.6,0.38870936351273316,0.14261136378662506
2.7,0.38871636669162823,0.14261355390239797
2.8000000000000003,0.38872374072707033,0.14261585998481774
2.9000000000000004,0.38873148968107796,0.14261828330234175
3.0,0.38873964338302786,0.14262083318141835
3.1,0.3887482133602824,0.1426235132246975
3.2,0.3887571924660979,0.14262632119482777
3.3000000000000003,0.388766605054962,0.14262926470545242
3.4000000000000004,0.3887764781027992,0.14263235218965473
3.5,0.38878681411262483,0.14263558442709454
3.6,0.38879762274394825,0.1426389644351896
3.7,0.38880893868011496,0.1426425030563198
3.8000000000000003,0.3888207565910448,0.14264619861985242
3.9000000000000004,0.38883310385052056,0.14265005968168834
4.0,0.38884600041540457,0.14265409247795777
4.1000000000000005,0.38885945214213874,0.1426582988351778
