Frequency (Hz),Power,Log Power
0.0,0.09000995140579257,0.037430462913921256
0.5,0.09001183406660035,0.037431213024957326
1.0,0.0900174580081936,0.037433453771730234
1.5,0.09002679076901464,0.03743717219765466
2.0,0.09003975584958898,0.037442337785796566
2.5,0.09005625582228743,0.03744891166791582
3.0,0.09007616283292826,0.037456842842003
3.5,0.09009933319735376,0.03746607399007563
4.0,0.09012559080353347,0.03747653486807661
4.5,0.0901547316650669,0.03748814412330144
5.0,0.09018654533266025,0.03750081782758037
5.5,0.09022078446056238,0.03751445735640708
6.0,0.09025720497012356,0.03752896539217596
6.5,0.09029552597280492,0.03754422996227421
7.0,0.0903354725031047,0.03756014146467371
7.5,0.0903767437085799,0.03757657999944986
8.0,0.0904190753210637,0.03759344025344858
8.5,0.09046206108883902,0.03761056038112168
9.0,0.09050559383257707,0.03762789766748398
9.5,0.09054913277644916,0.03764523673086769
10.0,0.09059265451573922,0.037662568250835
10.5,0.0906341767359515,0.03767910286416215
11.0,0.09067757759156156,0.037696384898301856
11.5,0.09071845726292233,0.037712662378789
12.0,0.09075823949024198,0.03772850229294477
12.5,0.09079805429415316,0.03774435459956445
13.0,0.0908358181754576,0.037759389794492795
13.5,0.09087161958981743,0.03777364317827197
14.0,0.09090325432045566,0.037786237318133055
14.5,0.09093751459083932,0.03779987630278246
15.0,0.0909667436150573,0.03781151201400338
15.5,0.09100288596712684,0.03782589940405261
16.0,0.09099721711054179,0.03782364280183694
16.5,0.09102900963842973,0.03783629830456113
17.0,0.09107334912539525,0.0378539477007454
17.5,0.0910506255531239,0.03784490263991341
18.0,0.09109840833571209,0.03786392223801517
18.5,0.09109781405592783,0.03786368569427235
19.0,0.0912125858778549,0.03790936642693846
19.5,0.09109203874722682,0.0378613869165589
20.0,0.09168388066589679,0.03809689774792756
20.5,0.09166706683483526,0.038090208805814756
21.0,0.0915785116964054,0.038054977764136716
21.5,0.091073947689697,0.0378541859552149
22.0,0.09194059059467055,0.03819901027459794
22.5,0.09161842495783104,0.03807085732946851
23.0,0.09214813619895117,0.03828154896439369
23.5,0.09176870103956379,0.038130639740369905
24.0,0.09195137135296562,0.03820329805432318
24.5,0.09180793302005014,0.03814624554268103
25.0,0.09209556054866139,0.03826064166834265
25.5,0.09247018425796871,0.038409593021007556
26.0,0.0935422596967754,0.0388355709113652
26.5,0.09164072206228599,0.038079728021196226
27.0,0.0919598323526451,0.03820666317783736
27.5,0.09310593815901293,0.03866225355845351
28.0,0.09361115752292082,0.038862932453984374
28.5,0.09375709509801343,0.03892088326641216
29.0,0.0940183957367757,0.039024624648055124
29.5,0.09163140998090542,0.03807602331989103
30.0,0.09565413811014958,0.03967348333147499
30.5,0.0957005586204393,0.03969188306520959
31.0,0.09543730876242759,0.039587528188277134
31.5,0.09441219228204403,0.039180922653927294
32.0,0.09899421329751157,0.04099540567228441
32.5,0.09890598627934434,0.040960539205487895
33.0,0.10034597468550349,0.04152925904229538
33.5,0.10014741604607381,0.04145088305440484
34.0,0.10125461600990374,0.041887741809142356
34.5,0.10302198747600522,0.04258416968799191
35.0,0.10436669706849978,0.04311330171817215
35.5,0.10523036027647786,0.043452806319975064
36.0,0.10826640694117427,0.044644169379243585
36.5,0.11779045549772195,0.048360396975745255
37.0,0.09652809754450531,0.04001976456091236
37.5,0.1095787866918148,0.04515814515358988
38.0,0.11496936971065774,0.04726293666815982
38.5,0.11485454261653259,0.04721820777892339
39.0,0.11747477915923901,0.0482377301077097
39.5,0.1178242906341542,0.048373542722858875
40.0,0.11915357620195341,0.0488896868148307
40.5,0.126407459636957,0.051695517924137804
41.0,0.13012009113123685,0.05312459582362093
41.5,0.13560295961521968,0.05522651571616862
42.0,0.13500950643319345,0.054999499039439924
42.5,0.13968362284650573,0.05678430754568693
43.0,0.12879443138837549,0.052614858273518854
43.5,0.1377405176845721,0.0560432246359767
44.0,0.15389850383273598,0.06216761023746798
44.5,0.14087116310620296,0.05723660295346787
45.0,0.1486446830870176,0.06018570663492231
45.5,0.14955836908899156,0.060531027566752216
46.0,0.16376014308534526,0.06586347922402672
46.5,0.16804972772050925,0.0674613325151579
47.0,0.17220820600243206,0.06900475731952986
47.5,0.05609755920264198,0.023704038904540016
48.0,0.15606118657721244,0.0629808204942215
48.5,0.13719709367181762,0.05583574109587103
49.0,0.15818275372739085,0.06377709365141052
49.5,0.15068093046203657,0.06095491585412265
50.0,0.16483694124704928,0.06626513525652061
50.5,0.16626991592461438,0.06679907309094275
51.0,0.16774646370792906,0.06734856078580347
51.5,0.1634036817973088,0.0657304338664444
52.0,0.16750949134195495,0.0672604198768493
52.5,0.20967135378192545,0.08266739624558071
53.0,0.16344640289184204,0.06574638120722139
53.5,0.1573944351407029,0.06348138990458414
54.0,0.1629674568154273,0.06556756208594865
54.5,0.17343892280949183,0.06946048960813657
55.0,0.17401610947527554,0.06967405620309318
55.5,0.16967754708924673,0.06806615335226379
56.0,0.1666117964705363,0.06692636358736011
56.5,0.17339502721087674,0.0694442433660363
57.0,0.1718508877803668,0.06887235337652348
57.5,0.16808922905993018,0.06747601932451072
58.0,0.07354080270633552,0.030818555575666894
58.5,0.16302935323206713,0.06559067585126975
59.0,0.13003204795885195,0.053090760345651085
59.5,0.1585518481768807,0.06391547435668336
60.0,0.19461847399450077,0.07722922654351061
60.5,0.13032066085965552,0.053201666037862055
61.0,0.13375279919195693,0.05451837232580985
61.5,0.13756154498417308,0.05597490240515719
62.0,0.1516679287730395,0.061327272931683274
62.5,0.17255862772217448,0.06913456657661016
63.0,0.23468679059323666,0.09155680183157315
63.5,0.13211039803339214,0.053888779254145085
64.0,0.12836203289639236,0.0524484645969438
64.5,0.09414457632268357,0.039074711897445207
65.0,0.13862202768415874,0.056379581380624766
65.5,0.1216495462291398,0.04985718498301646
66.0,0.12269886399142142,0.05026328320292896
66.5,0.12585870634473262,0.05148389059957494
67.0,0.1036765618547551,0.04284181978624422
67.5,0.1094520870057564,0.04510855145462336
68.0,0.12954354023560055,0.052902976221066815
68.5,0.16199049675274996,0.06520257622581119
69.0,0.14644648089955495,0.05935378554435778
