Frequency (Hz),Power,Log Power
0.0,0.32142208539603173,0.12104156105068047
1.0,0.3214447930747589,0.12104902402178098
2.0,0.32151082645867335,0.12107072543367722
3.0,0.3216139848821858,0.12110462556122606
4.0,0.321744116366925,0.12114738585599134
5.0,0.321887370837237,0.12119445340404142
6.0,0.3220265848838789,0.12124018854771736
7.0,0.3221417031486975,0.1212780040131209
8.0,0.32221034082709155,0.12130054939625307
9.0,0.3222086037870708,0.12129997884604023
10.0,0.3221109215577971,0.12126789281954736
11.0,0.3218932677047399,0.12119639076372983
12.0,0.3215296674127702,0.1210769171832302
13.0,0.3209968370104492,0.12090177774279914
14.0,0.3202732925448809,0.12066383814460968
15.0,0.319352342593363,0.12036079252105007
16.0,0.31819465534631963,0.11997954644972617
17.0,0.31684914238412903,0.11953602524062995
18.0,0.3152528829604907,0.11900926241936617
19.0,0.3134491782479889,0.11841327313772229
20.0,0.31138807358276555,0.11773122965782114
21.0,0.3093474760135394,0.11705491537396762
22.0,0.30730837434854086,0.1163780431897349
23.0,0.3047953033879966,0.1155423847916096
24.0,0.3023233276165949,0.11471881984456926
25.0,0.301662498848091,0.11449839291989983
26.0,0.29971135764649465,0.11384691407609449
27.0,0.29788043293041344,0.11323468498333028
28.0,0.2981304076858839,0.11331832304489224
29.0,0.2997880421769931,0.11387253721603809
30.0,0.30110930731085284,0.11431378354684057
31.0,0.30497709957696434,0.11560289051367002
32.0,0.311951783022817,0.11791787410067718
33.0,0.3162159082832333,0.11932713554304784
34.0,0.32908511811608193,0.12355279519735089
35.0,0.3423977937513631,0.12788122971645158
36.0,0.3534039694600433,0.1314274459113521
37.0,0.375143736573098,0.1383480950666477
38.0,0.38879466070414975,0.14263803816710674
39.0,0.4101660317538364,0.14927024913017134
40.0,0.42419613585243854,0.15356980310191665
41.0,0.45504166632090237,0.16287542988148454
42.0,0.4707945822913369,0.16755202146517506
43.0,0.4993101906684185,0.17589149286111733
44.0,0.5172734482734516,0.18106385789562787
45.0,0.5579967681013023,0.19256655243973803
46.0,0.5441767099770789,0.18869699792757558
47.0,0.5613943679020617,0.19351260849000637
48.0,0.6008273267063212,0.204344489256634
49.0,0.6014756470122318,0.20452033891078628
50.0,0.6218651145650327,0.21001473246700816
51.0,0.6575219569459131,0.21945929014908208
52.0,0.6511483039567505,0.21778608277065087
53.0,0.6049510995648631,0.20546180464576827
54.0,0.6561182683140191,0.21909134781245856
55.0,0.5810535072144001,0.19894656790484308
56.0,0.5931145561175094,0.20224700574522028
57.0,0.6082564817893584,0.2063553104219649
58.0,0.6188417914680611,0.20920440746260602
59.0,0.545759084159661,0.18914180745221376
60.0,0.5985570447232587,0.2037281387412646
61.0,0.519527064182983,0.18170843967140943
62.0,0.5106408351784979,0.1791612202347025
63.0,0.5540081700612753,0.1914532977359389
64.0,0.5441226495633085,0.18868179335272128
65.0,0.5326145491525263,0.18543294400982774
66.0,0.5863324016069729,0.20039419499794198
67.0,0.5567616580231058,0.19222212667938407
68.0,0.4865709415815775,0.17218563927406408
69.0,0.5460106597475247,0.18921248405421318
70.0,0.4510684554183819,0.16168790114151518
71.0,0.43687869123269735,0.15742010428446887
72.0,0.46649255342442625,0.16627986205581977
73.0,0.47721797268132027,0.16944458288690184
74.0,0.4039871414634396,0.1473631302887679
75.0,0.4393799970631937,0.158175463041318
76.0,0.4187254445826721,0.1518983577974376
77.0,0.35983796734907264,0.13348716272425334
78.0,0.39454328475472106,0.14443199872998932
79.0,0.4586021355326364,0.16393684507598594
80.0,0.3835191907552358,0.14098518760512316
