Frequency (Hz),Power,Log Power
0.0,0.03742887359662678,0.015958331057976047
0.1,0.037428984783061586,0.01595837760348264
0.2,0.037429319413611994,0.015958517688423584
0.30000000000000004,0.037429877015593825,0.015958751114830798
0.4,0.03743065723754664,0.015959077735423533
0.5,0.037431661303880114,0.01595949806255962
0.6000000000000001,0.03743288860412464,0.015960011840409714
0.7000000000000001,0.03743433899485059,0.015960619008599092
0.8,0.03743601305108734,0.015961319807456523
0.9,0.03743791135485186,0.015962114480173897
1.0,0.037440033297302194,0.015963002771361826
1.1,0.03744237964821152,0.015963985002688457
1.2000000000000002,0.03744495076566979,0.015965061323419794
1.3,0.0374477467071013,0.015966231756895124
1.4000000000000001,0.037450768000335276,0.015967496523311846
1.5,0.03745401481158387,0.015968855691424713
1.6,0.037457487621730304,0.015970309461652104
1.7000000000000002,0.037461186968453006,0.015971858058122807
1.8,0.03746511334373068,0.015973501685770473
1.9000000000000001,0.037469266959664314,0.015975240432303427
2.0,0.03747364863960818,0.015977074641241647
2.1,0.037478258338276976,0.015979004292418966
2.2,0.03748309722352475,0.015981029873431418
2.3000000000000003,0.037488165971353384,0.015983151665912267
2.4000000000000004,0.03749346432426524,0.015985369560662998
2.5,0.03749899360774673,0.015987684111056402
2.6,0.03750475502390177,0.015990095818741983
2.7,0.03751074808522937,0.015992604478036732
2.8000000000000003,0.03751697431428889,0.01599521072458891
2.9000000000000004,0.03752343411626873,0.015997914726248456
3.0,0.03753012878018248,0.016000717020751114
3.1,0.03753705828620316,0.016003617597894648
3.2,0.03754422408209437,0.016006617061713732
3.3000000000000003,0.037551626866006875,0.01600971570238846
3.4000000000000004,0.037559267964512394,0.016012914073063482
3.5,0.037567147887358654,0.016016212384900117
3.6,0.03757526710624413,0.016019610833058518
3.7,0.03758362791809579,0.01602311037659725
3.8000000000000003,0.03759222957719257,0.016026710700943227
3.9000000000000004,0.03760107506098562,0.016030413049820797
4.0,0.03761016450161255,0.016034217475927003
