Frequency (Hz),Power,Log Power
0.0,0.0014159844638736985,0.000614519266857684
0.1,0.0014159840905993491,0.0006145191049759371
0.2,0.0014159820913558286,0.0006145182379431516
0.30000000000000004,0.0014159778335490726,0.0006145163914158104
0.4,0.0014159718158701772,0.0006145137816664532
0.5,0.0014159634745633627,0.0006145101642051652
0.6000000000000001,0.0014159547533482476,0.000614506381985048
0.7000000000000001,0.0014159439725637793,0.0006145017065699855
0.8,0.0014159312994249968,0.0006144962104778771
0.9,0.001415916932953012,0.0006144899800202131
1.0,0.0014159012709139016,0.0006144831877003115
1.1,0.0014158827844708859,0.0006144751704916098
1.2000000000000002,0.0014158639624116934,0.0006144670077326713
1.3,0.0014158438571834299,0.000614458288488109
1.4000000000000001,0.001415820631262682,0.0006144482158600451
1.5,0.001415796081932068,0.0006144375692947409
1.6,0.0014157699104570638,0.0006144262192367897
1.7000000000000002,0.001415741969935262,0.0006144141019773907
1.8,0.0014157138851661583,0.000614401922160515
1.9000000000000001,0.00141568255959454,0.0006143883368702579
2.0,0.001415648995687479,0.0006143737808571119
2.1,0.0014156148015845467,0.0006143589515396748
2.2,0.0014155792468458662,0.0006143435321405037
2.3000000000000003,0.001415541095905306,0.0006143269868185044
2.4000000000000004,0.001415502334330576,0.0006143101766755644
2.5,0.0014154604787715527,0.0006142920247309857
2.6,0.0014154174763053046,0.0006142733753941814
2.7,0.001415372759023106,0.0006142539823741058
2.8000000000000003,0.0014153264299721288,0.0006142338903601112
2.9000000000000004,0.0014152794192651115,0.000614213502724106
3.0,0.001415229920627902,0.0006141920361198251
3.1,0.0014151776629948074,0.0006141693729910739
3.2,0.0014151242814261058,0.0006141462224319757
3.3000000000000003,0.001415069419959734,0.0006141224300683128
3.4000000000000004,0.001415014059970397,0.0006140984215035805
3.5,0.001414956320274774,0.0006140733809044319
3.6,0.001414896230066051,0.0006140473209312705
3.7,0.0014148343976046716,0.0006140205053748942
3.8000000000000003,0.001414771192228894,0.0006139930944101541
3.9000000000000004,0.0014147065662577702,0.0006139650673584162
4.0,0.0014146409690476253,0.000613936619097047
4.1000000000000005,0.0014145726896938333,0.0006139070076390664
4.2,0.001414501817238925,0.000613876271600206
4.3,0.0014144295716658278,0.000613844940063859
4.4,0.001414356260524972,0.0006138131464086094
4.5,0.001414282294766913,0.0006137810688559773
4.6000000000000005,0.0014142048331856497,0.0006137474752282001
4.7,0.00141412564387305,0.0006137131323133378
4.800000000000001,0.0014140443338503395,0.0006136778696835048
4.9,0.001413962935651486,0.000613642568810471
5.0,0.0014138832650521782,0.0006136080171621333
5.1000000000000005,0.0014137945493772107,0.0006135695428306134
5.2,0.0014137073587491978,0.0006135317298800721
5.300000000000001,0.0014136176170069447,0.0006134928105554018
5.4,0.0014135358463284358,0.0006134573481298288
5.5,0.0014134398234684207,0.0006134157047938962
5.6000000000000005,0.001413347669813389,0.0006133757394568307
5.7,0.0014132440274334842,0.0006133307916676243
5.800000000000001,0.0014131548312817073,0.0006132921089375035
5.9,0.0014130527795774258,0.0006132478509865803
6.0,0.0014129594566228147,0.0006132073785301489
6.1000000000000005,0.0014128511344582112,0.0006131604011863455
6.2,0.0014127555760186845,0.0006131189592326567
6.300000000000001,0.001412650886969594,0.0006130735574955475
6.4,0.0014125315767749935,0.0006130218148276313
6.5,0.0014124226705175098,0.0006129745841531721
6.6000000000000005,0.001412303033176257,0.0006129226995959045
6.7,0.0014122119719999998,0.0006128832080017884
6.800000000000001,0.001412086709376158,0.0006128288838492869
6.9,0.0014119628290609407,0.0006127751591725893
7.0,0.0014118496080078352,0.0006127260572212998
7.1000000000000005,0.0014117121601697703,0.0006126664485381063
7.2,0.0014116097024997687,0.0006126220144632859
7.300000000000001,0.001411468003741968,0.0006125605622168974
7.4,0.0014113657609965552,0.0006125162213402257
7.5,0.0014111644562956255,0.0006124289190260533
7.6000000000000005,0.0014111090802990211,0.0006124049034256598
7.7,0.0014109456918685247,0.0006123340447154401
7.800000000000001,0.0014108065587080253,0.0006122737050833106
7.9,0.0014106941562772438,0.000612224958097734
8.0,0.001410523308106178,0.0006121508641972564
8.1,0.0014104741191756274,0.0006121295318054874
8.200000000000001,0.0014103106211136793,0.0006120586255050736
8.3,0.0014100984765882225,0.0006119666220519702
8.4,0.0014101493823936596,0.0006119886990311497
8.5,0.0014096262012254174,0.0006117618042328892
8.6,0.001409509630172581,0.0006117112493284752
8.700000000000001,0.0014092664743316759,0.0006116057967122325
8.8,0.0014088460551874816,0.0006114234679093772
8.9,0.0014103782187119664,0.00061208794142351
9.0,0.0014097356152498618,0.0006118092552491838
9.1,0.001408226665796898,0.0006111548488745393
9.200000000000001,0.0014095447810685106,0.0006117264936812997
9.3,0.0014096248301737825,0.0006117612096309567
9.4,0.0014099755824889123,0.000611913324973718
9.5,0.0014076853663403733,0.0006109200960291653
9.600000000000001,0.001406518452021944,0.0006104140236752558
9.700000000000001,0.0014095434831975626,0.0006117259308165028
9.8,0.0014075237426743868,0.0006108500024269477
9.9,0.0014084759349649288,0.0006112629528503238
10.0,0.0014068306587627735,0.0006105494228773348
10.100000000000001,0.0014067376171997474,0.0006105090722046666
10.200000000000001,0.001406247129187761,0.0006102963551525338
10.3,0.001411788844212898,0.0006126997050449911
10.4,0.0014045213860173669,0.0006095479262466633
10.5,0.0014040367809737505,0.0006093377600822528
10.600000000000001,0.0014108533752129283,0.0006122940085882553
10.700000000000001,0.0014160422729188426,0.0006145443375066038
10.8,0.0014064034944082319,0.0006103641683374851
10.9,0.001406948706405919,0.0006106006182910859
