Frequency (Hz),Power,Log Power
0.0,0.11140990628124864,0.045874263444599606
0.1,0.11141003404021396,0.04587431336768396
0.2,0.11141042105047812,0.04587446459575255
0.30000000000000004,0.11141105921876196,0.04587471396617363
0.4,0.11141196080825297,0.04587506627073165
0.5,0.11141311257735521,0.045875516334905886
0.6000000000000001,0.11141451928233352,0.045876066016942385
0.7000000000000001,0.1114161817048233,0.04587671562189308
0.8,0.11141810806620311,0.04587746836187124
0.9,0.11142028494536953,0.04587831899196
1.0,0.11142271871149267,0.04587927000037199
1.1,0.1114253988982938,0.045880317296702305
1.2000000000000002,0.11142833278963615,0.04588146372644917
1.3,0.11143153091639453,0.045882713403791624
1.4000000000000001,0.11143497754704376,0.04588406018072714
1.5,0.1114386749594079,0.045885504946411616
1.6,0.11144262323210267,0.04588704773058618
1.7000000000000002,0.1114468262126082,0.04588869003559744
1.8,0.11145127356287551,0.04589042782077105
1.9000000000000001,0.11145597993584495,0.045892266810506004
2.0,0.111460934448805,0.04589420275118393
2.1,0.11146612955535705,0.045896232692827
2.2,0.1114715799557739,0.04589836237807651
2.3000000000000003,0.11147727020476306,0.04590058577042893
2.4000000000000004,0.11148321206006057,0.04590290746259448
2.5,0.11148939512372762,0.04590532339018909
2.6,0.11149582360466544,0.04590783519618293
2.7,0.11150249299640022,0.04591044111810954
2.8000000000000003,0.11150940960154007,0.045913143616861156
2.9000000000000004,0.1115165635657865,0.045915938840338906
3.0,0.11152395579928558,0.045918827142364574
3.1,0.11153158601920724,0.04592180841057436
3.2,0.11153945731591333,0.04592488385050256
3.3000000000000003,0.11154756345479,0.045928051024212595
3.4000000000000004,0.11155590305454391,0.045931309390014254
3.5,0.11156447734540394,0.04593465942651211
3.6,0.11157328767140072,0.04593810165670081
3.7,0.11158232285849107,0.04594163171269671
3.8000000000000003,0.11159159031582391,0.04594525248708338
3.9000000000000004,0.11160108463811616,0.04594896186578668
4.0,0.11161080660614345,0.04595276015157685
4.1000000000000005,0.11162075479344738,0.045956646784823765
4.2,0.11163093229913289,0.04596062297392054
4.3,0.11164132228485489,0.04596468213802593
4.4,0.11165194055859165,0.04596883045059296
4.5,0.11166277269242125,0.04597306227249516
4.6000000000000005,0.11167382534697662,0.0459773802033816
4.7,0.11168509118442334,0.0459817813740615
4.800000000000001,0.1116965774098957,0.04598626859675568
4.9,0.11170826853754694,0.04599083581917178
5.0,0.11172017265875735,0.04599548619969027
5.1000000000000005,0.11173228485026754,0.04600021781238469
5.2,0.1117446145085079,0.04600503432524269
5.300000000000001,0.1117571446234788,0.0460099290906884
5.4,0.11176987087421815,0.046014900418163085
5.5,0.11178280055076271,0.046019951152736015
5.6000000000000005,0.11179594532036606,0.04602508584914858
5.7,0.11180928019482243,0.04603029474353947
5.800000000000001,0.11182280970053746,0.046035579601319335
5.9,0.11183653351605657,0.04604094029415105
6.0,0.11185043675669684,0.04604637100519219
6.1000000000000005,0.11186456747567688,0.04605189050141069
6.2,0.11187886479886813,0.04605747500228247
6.300000000000001,0.111893318684837,0.04606312058321473
6.4,0.11190798219883849,0.046068847968313134
6.5,0.1119228534605358,0.04607465641991895
6.6000000000000005,0.11193789171199953,0.04608053001577464
6.7,0.11195310358532293,0.04608647134352663
6.800000000000001,0.11196850645073785,0.04609248718457526
6.9,0.11198406288248189,0.04609856291888528
7.0,0.11199978805370381,0.04610470446985551
7.1000000000000005,0.11201569583675824,0.04611091725250023
7.2,0.11203173898813966,0.04611718281321471
7.300000000000001,0.11204800288229598,0.0461235344914873
7.4,0.11206440260395686,0.04612993912158121
7.5,0.11208103917921489,0.04613643615428128
7.6000000000000005,0.11209776573050816,0.04614296822707334
7.7,0.11211468509418805,0.04614957549723847
7.800000000000001,0.11213170941453786,0.046156223653130206
7.9,0.11214890052633664,0.046162936839370075
8.0,0.11216630242175206,0.04616973223162722
8.1,0.11218385147143696,0.04617658497954342
8.200000000000001,0.1122013910352201,0.04618343391525887
8.3,0.11221919912699481,0.04619038759661327
8.4,0.11223723730743955,0.046197431009199506
8.5,0.11225524354416147,0.046204461834716465
8.6,0.11227346293383789,0.04621157577339236
8.700000000000001,0.11229193529915335,0.04621878836991187
8.8,0.11230994562118589,0.04622582044476826
8.9,0.11232895441667723,0.04623324224701186
9.0,0.11234777397560128,0.04624059003870536
9.1,0.11236654820865727,0.0462479200097826
9.200000000000001,0.11238562357672138,0.0462553674254505
9.3,0.11240485919175079,0.04626287727550445
9.4,0.11242417201124276,0.046270417136606484
9.5,0.11244354440476974,0.046277980124327704
9.600000000000001,0.11246311574810948,0.046285620648371543
9.700000000000001,0.11248276771595667,0.04629329251244533
9.8,0.11250240977068927,0.046300960371153055
9.9,0.11252273268072668,0.046308893879424363
10.0,0.11254265822255105,0.046316672125312174
10.100000000000001,0.11256264765771457,0.04632447517298384
10.200000000000001,0.11258301188148549,0.04633242437844304
10.3,0.11260342243538568,0.04634039152294388
10.4,0.11262365550614933,0.04634828924365013
10.5,0.11264408154482505,0.04635626214123597
10.600000000000001,0.11266473402545664,0.04636432327712277
10.700000000000001,0.11268592500611475,0.046372594446368674
10.8,0.112706445730647,0.04638060385409962
10.9,0.1127272944877584,0.0463887411443767
11.0,0.11274808938268902,0.04639685726031837
11.100000000000001,0.11276986847849008,0.04640535734102463
11.200000000000001,0.11279062001257338,0.04641345622379172
11.3,0.11281168281655488,0.04642167643414213
11.4,0.11283381876957191,0.04643031529620748
11.5,0.11285461947466227,0.04643843290268418
11.600000000000001,0.11287548090073876,0.046446574053516834
11.700000000000001,0.11289943452478078,0.04645592174332254
11.8,0.11291686025719212,0.04646272185476689
11.9,0.11294165246574825,0.0464723964313934
12.0,0.11296408719116859,0.04648115086989436
12.100000000000001,0.11298589215772524,0.04648965939590956
12.200000000000001,0.11301793121374039,0.046502161068267635
12.3,0.11303366552257572,0.0465083004798732
12.4,0.11305548956572815,0.046516815917354716
12.5,0.11307179575190575,0.04652317825496652
12.600000000000001,0.11309797917823551,0.04653339429302517
12.700000000000001,0.11312379582189229,0.04654346698749592
12.8,0.11314318225929575,0.04655103070098686
12.9,0.11317340544362178,0.04656282216160093
13.0,0.11319032008982292,0.04656942120687321
13.100000000000001,0.11321294823033705,0.04657824914626869
13.200000000000001,0.11323776243804254,0.04658792973199027
13.3,0.11326025161791349,0.046596703085174676
13.4,0.11328171681518101,0.04660507680267802
13.5,0.11330401470317679,0.046613775187454236
13.600000000000001,0.11333001346248393,0.046623917058602464
13.700000000000001,0.11335023236361534,0.04663180409780191
13.8,0.11337592300771933,0.04664182536148045
13.9,0.11340124615539171,0.046651703047897654
14.0,0.11342273252392937,0.046660083962942314
14.100000000000001,0.11344606396381321,0.04666918437838912
14.200000000000001,0.11347302256188459,0.04667969932745359
14.3,0.11349304812456523,0.046687509946110047
14.4,0.1135187157326971,0.04669752093999586
14.5,0.11354148734378158,0.04670640223114798
14.600000000000001,0.11356369000836522,0.04671506144923121
14.700000000000001,0.11359023369245677,0.04672541347331741
14.8,0.11362706515252818,0.04673977731637771
14.9,0.11364236147499811,0.046745742565451595
15.0,0.11366401567496467,0.04675418711502254
15.100000000000001,0.11368801549117538,0.04676354619935372
15.200000000000001,0.11371091594743148,0.04677247638392462
15.3,0.11373675005755629,0.046782550345835255
15.4,0.1137679346366263,0.04679471040161829
15.5,0.11378809668884131,0.046802572172903026
15.600000000000001,0.11382179227519114,0.04681571074558564
15.700000000000001,0.11383350585518129,0.04682027800799593
15.8,0.11387639051394088,0.04683699883029886
15.9,0.11389513889796764,0.04684430866402296
16.0,0.11392174545929709,0.04685468212231704
16.1,0.11394801626697858,0.046864924432713936
16.2,0.11397230502852843,0.04687439377954195
16.3,0.1140073738938639,0.04688806555118972
16.400000000000002,0.1140193588544978,0.04689273784905104
16.5,0.11405586398022113,0.04690696894367639
16.6,0.11407982434296078,0.046916309356270794
16.7,0.11410063305008468,0.04692442100328727
16.8,0.114145872697026,0.04694205579277924
16.900000000000002,0.11412789849431587,0.04693504938525908
17.0,0.11418909916900329,0.046958905161021726
17.1,0.11423602195302654,0.04697719458523138
17.2,0.11425260744972746,0.0469836590469315
17.3,0.11428268968606749,0.046995383832501125
17.400000000000002,0.11431516033491655,0.04700803916519816
17.5,0.11433103008680813,0.04701422421664812
17.6,0.11436657108762918,0.047028075589334195
17.7,0.11443432575112518,0.04705448034942766
17.8,0.11450918434644859,0.047083651725675586
17.900000000000002,0.11440087933528065,0.04704144610283228
18.0,0.11439916958738798,0.04704077979445208
18.1,0.11450358848186058,0.04708147116113002
18.2,0.11462862696329978,0.04713019283155877
18.3,0.11450945671897818,0.04708375786196755
18.400000000000002,0.1146274671174539,0.04712974091878658
18.5,0.11461644760484797,0.047125447343295386
18.6,0.11455967024974913,0.04710332428911021
18.7,0.11448679062595582,0.047074925402838974
18.8,0.11511222622154064,0.04731857749724738
18.900000000000002,0.11500831149032169,0.04727810471236749
19.0,0.11476583710499394,0.04718365094176283
19.1,0.11518321574167562,0.04734622437873035
19.200000000000003,0.11476546517068888,0.047183506042235125
19.3,0.11483457892423336,0.0472104308011192
19.400000000000002,0.11504526938246866,0.04729249953118377
19.5,0.11481027965611763,0.04720096468545803
19.6,0.11457213374681667,0.04710818073411
19.700000000000003,0.11505351494284836,0.047295711049344616
19.8,0.11574246431644206,0.047563962313518456
19.900000000000002,0.11348679276472895,0.046685070168066826
20.0,0.11537246625250863,0.047419919425585995
20.1,0.11522408298122755,0.047362139334389076
20.200000000000003,0.11508127335921445,0.047306522348390716
20.3,0.11603359288912951,0.04767726717038486
20.400000000000002,0.11430764482835809,0.047005110053085
20.5,0.11340216229739206,0.04665206039907993
20.6,0.11516644860584895,0.0473396945733968
20.700000000000003,0.11528167518357699,0.047384566513153335
20.8,0.11760862081514387,0.0482897431043419
20.900000000000002,0.11523489802944485,0.04736635094805449
21.0,0.11529520223829143,0.04738983396237545
21.1,0.11487229757868381,0.04722512421545706
21.200000000000003,0.11539460636336958,0.04742854007280099
21.3,0.11503664309315717,0.047289139699577265
21.400000000000002,0.11548069746093557,0.04746205955151713
21.5,0.11567416712182399,0.04753737732320922
21.6,0.11442729984416643,0.04705174234847912
21.700000000000003,0.11558968818172857,0.04750449126408111
21.8,0.11537926273275984,0.047422565774645056
21.900000000000002,0.11507918138597793,0.04730570757972155
22.0,0.11571669404844186,0.04755393131192185
22.1,0.116142155337586,0.04771951122073007
22.200000000000003,0.11538289644749886,0.047423980629432164
22.3,0.1162779851271785,0.04777235981056457
22.400000000000002,0.11382040737829618,0.046815170754846036
22.5,0.11555712934716507,0.047491816058596585
22.6,0.1161050132920638,0.04770505889157486
22.700000000000003,0.11638640701620634,0.04781453993250772
22.8,0.11653105870261385,0.047870808406606825
22.900000000000002,0.11660437021499556,0.04789932327846501
23.0,0.11651043612796833,0.04786278681776293
23.1,0.11592074616518236,0.04763335165769234
23.200000000000003,0.11580410574383755,0.0475879551193514
23.3,0.11640715618724846,0.04782261165990462
23.400000000000002,0.11695584127352615,0.04803600367037324
23.5,0.11748721683953198,0.048242563850680424
23.6,0.11657178011391948,0.04788664743015728
23.700000000000003,0.11710492126781995,0.04809396504731128
23.8,0.11681172584853362,0.047979965132756895
23.900000000000002,0.11735718175602002,0.04819202474440319
24.0,0.11721214122814849,0.048135646720819485
24.1,0.11551004084311609,0.04747348377551172
24.200000000000003,0.11836074076441934,0.04858191307914732
24.3,0.11991718403514101,0.04918590852165459
24.400000000000002,0.11420892711432445,0.046966633732972635
24.5,0.1162407076208427,0.047757856536433135
24.6,0.11718601941972727,0.04812549225734464
24.700000000000003,0.11751010203695228,0.04825145774498023
24.8,0.1206925672702125,0.04948649158713328
24.900000000000002,0.11278825920277953,0.0464125348575118
25.0,0.11668137510053896,0.04792927268995836
25.1,0.11605701327413505,0.04768638090792236
25.200000000000003,0.11605646958238396,0.04768616933953294
25.3,0.11629666220041213,0.047779626174404476
25.400000000000002,0.11696902516498082,0.04804112979739291
25.5,0.11645696400464522,0.04784198700841697
25.6,0.11705945450120098,0.048076288670345024
25.700000000000003,0.1171315209614176,0.048104306029968284
25.8,0.11668602632814587,0.04793108161981248
25.900000000000002,0.11768256279409976,0.048318475462514075
26.0,0.11711737962780021,0.04809880843016616
26.1,0.11764990802868454,0.04830578671521245
26.200000000000003,0.11661167694382324,0.04790216516383898
26.3,0.11762802788370737,0.04829728448282831
26.400000000000002,0.11722990732585745,0.048142552890711
26.5,0.11749205795371219,0.04824444527231009
26.6,0.11840180411335226,0.04859785897013417
26.700000000000003,0.11787939941493275,0.04839495292986252
26.8,0.11807445629270538,0.04847072562586212
26.900000000000002,0.11765584792185653,0.048308094822567184
27.0,0.11794053811039427,0.048418704572497626
27.1,0.11899422610372334,0.048827845618822405
27.200000000000003,0.11898023944373405,0.04882241720187913
27.3,0.11896190431210818,0.04881530097994062
27.400000000000002,0.11825934115400855,0.048542534651264305
27.5,0.11898433280256117,0.048824005898298335
27.6,0.1183170728232465,0.04856495511964628
27.700000000000003,0.11825708370189612,0.04854165793157232
27.8,0.11889494096219966,0.04878931020807774
27.900000000000002,0.12018060455722772,0.04928804877666694
28.0,0.11805676964900512,0.048463855535526214
28.1,0.11844432682023107,0.048614370948047964
28.200000000000003,0.12009703013380998,0.049255645729496915
28.3,0.11966881254659825,0.04908958146161492
28.400000000000002,0.12006230960394605,0.04924218335272544
28.5,0.11865477853587218,0.0486960821416744
28.6,0.12013836949329026,0.04927167391627828
28.700000000000003,0.12028362077047795,0.049327986368606073
28.8,0.11984447327890711,0.04915771098544319
28.900000000000002,0.11963629540696377,0.049076968607509985
29.0,0.12021910783111904,0.04930297625527296
29.1,0.12013355014686224,0.04926980537921215
29.200000000000003,0.11789298332763817,0.04840023022765561
29.3,0.12050478280123338,0.04941371463257096
29.400000000000002,0.12323385394336366,0.05047018449301775
29.5,0.12200026209564428,0.04999295836994537
29.6,0.11711053279690829,0.04809614662394809
29.700000000000003,0.12024712175846443,0.04931383675734392
29.8,0.12437744684811264,0.050912125793775236
