Frequency (Hz),Power,Log Power
0.0,0.13409978801803957,0.054651269264945686
0.5,0.13411410919046038,0.05465675340924477
1.0,0.1341569717481352,0.05467316676692246
1.5,0.1342280725403992,0.05470039202290541
2.0,0.13432690151898177,0.05473823186418632
2.5,0.13445275316638475,0.05478641342818151
3.0,0.13460473000839304,0.05484458974539634
3.5,0.13478172737431438,0.05491233402864687
4.0,0.13498246482554863,0.054989151847792364
4.5,0.13520547373231653,0.05507447653504941
5.0,0.13544910856304082,0.05516767368076591
5.5,0.1357115528580257,0.05526804360312532
6.0,0.1359908173322863,0.05537482081334921
6.5,0.13628475835055429,0.05548718127201625
7.0,0.13659108783523788,0.05560424636016981
7.5,0.13690740622198663,0.05572509564257315
8.0,0.13723099518881945,0.05584868785979403
8.5,0.13755924425073965,0.05597402403787292
9.0,0.1378894865871432,0.05610008482180021
9.5,0.13821850578350942,0.05622564232864642
10.0,0.13854308743765628,0.0563494708600989
10.5,0.1388607635924968,0.05647063075179916
11.0,0.13916671538772654,0.05658728709455326
11.5,0.13945781295282544,0.05669825058619772
12.0,0.13973672401059456,0.05680454211328869
12.5,0.13998792641929755,0.056900251759943996
13.0,0.14021700763892125,0.056987514714636325
13.5,0.1404180559921672,0.05706408478235915
14.0,0.1405812209203542,0.05712621687401719
14.5,0.14071174949649035,0.05717591486646586
15.0,0.14077561991192386,0.05720023108171989
15.5,0.14084963324459934,0.05722840712152753
16.0,0.14083641400332123,0.057223374839764585
16.5,0.1407802920789496,0.05720200977699283
17.0,0.14066608646312254,0.057158529580163354
17.5,0.1404525403699579,0.05707721693901141
18.0,0.14020700359344557,0.05698370428137876
18.5,0.1399175364617822,0.05687343488473775
19.0,0.13943287765377604,0.05668874660882241
19.5,0.13903234141782178,0.05653605551008361
20.0,0.13894485694677117,0.0565026978249624
20.5,0.1384050764846641,0.05629682372798598
21.0,0.13569873209766356,0.055263140934931856
21.5,0.13545373646682904,0.055169443790026626
22.0,0.13480969004837048,0.05492303554518344
22.5,0.1329685550067157,0.05421785639775001
23.0,0.13237127090468057,0.05398884246113328
23.5,0.13102325571738258,0.053471534833409815
24.0,0.12987028591558053,0.05302858742619246
24.5,0.1278244341935364,0.05224149929690948
25.0,0.12384594083498335,0.050706781312292275
25.5,0.12274244757830877,0.05028014234878287
26.0,0.11990756593054962,0.04918217868542475
26.5,0.11780761879561144,0.048367065370793966
27.0,0.11559739322902758,0.04750749079697782
27.5,0.112322832523302,0.046230852026189685
28.0,0.10908100761350518,0.04496326830847915
28.5,0.10504515925833546,0.04338002645185501
29.0,0.10095359277012246,0.04176901304203062
29.5,0.09791132142838341,0.04056726345686814
30.0,0.09663286431497731,0.040061256846365856
30.5,0.08772673845804403,0.03651980447467587
31.0,0.08224152693653143,0.0343241943289327
31.5,0.07702477883636569,0.032225695116096
32.0,0.07101953683060683,0.029797393017046533
32.5,0.06606294577564419,0.02778284840157377
33.0,0.06172671147675613,0.026012743702689117
33.5,0.05513341320243302,0.02330737617817676
34.0,0.05416042648650488,0.022906708633699775
34.5,0.05247539843393627,0.022211953011972464
35.0,0.050761692762715645,0.021504231486488435
35.5,0.05459604772005085,0.023086139405279222
36.0,0.058255565688845753,0.024590561239218125
36.5,0.06695549523941412,0.028146304546266633
37.0,0.07280478943485519,0.030520703714241582
37.5,0.06667617506601912,0.02803259493802365
38.0,0.11627331189095091,0.047770541656859455
38.5,0.12523193158493776,0.051242047981581024
39.0,0.13591493992391476,0.0553458115644718
39.5,0.15305751538566723,0.06185097077399939
40.0,0.1749307291009235,0.070012262474951
40.5,0.19299093597085226,0.07663714402843351
41.0,0.21499079201703453,0.08457298658342993
41.5,0.2286663892517524,0.08943397810605666
42.0,0.24979588534868016,0.0968390905239765
42.5,0.278505744978807,0.10670268387349144
43.0,0.29812007267396334,0.1133148654134491
43.5,0.32362443477205255,0.1217647758561427
44.0,0.34644172307073473,0.12918756094358116
44.5,0.3616981517789277,0.1340808479987841
45.0,0.39944011134014135,0.1459543176853337
45.5,0.4242030078233725,0.1535718986362192
46.0,0.4526289737196309,0.16215470222456785
46.5,0.47467913465616246,0.16869753542789365
47.0,0.4884182534456108,0.17272498741916523
47.5,0.5185407693062142,0.18142645621281983
48.0,0.5573503395403299,0.1923863218899444
48.5,0.5638908806369941,0.19420644719538727
49.0,0.6021735382787461,0.20470955459158033
49.5,0.6253184194553973,0.21093845717052453
50.0,0.6430277089582191,0.21564488768714968
50.5,0.6540968208967187,0.21856092695202498
51.0,0.6685504490884114,0.22233934220416904
51.5,0.7313841794096472,0.23839344481666316
52.0,0.7434487766586266,0.2414091921242127
52.5,0.8856614056298135,0.2754637123312673
53.0,0.6416352688031031,0.21527667389105126
53.5,0.713261992985199,0.233823780599786
54.0,0.7503244194188902,0.24311855183227032
54.5,0.7549675229610746,0.2442690839190501
55.0,0.7619565335465379,0.24599519041329931
55.5,0.7769201525188877,0.2496679128365017
56.0,0.793743033729202,0.25376022743341703
56.5,0.8163907747652909,0.25920928750403216
57.0,0.8097543110875823,0.2576196198518427
57.5,0.8446980789171398,0.2659252954869107
58.0,0.837496052842497,0.26422641484163983
58.5,0.8857972043914176,0.2754949875798848
59.0,0.8620455081679451,0.2699902908798587
59.5,0.974249441879946,0.2954020239101259
60.0,0.9713312745992249,0.29475961192089467
60.5,0.8226794420818329,0.2607102952175631
61.0,0.8310480413273161,0.26269973906392924
61.5,0.8727458134720576,0.2724788348777342
62.0,0.847949499882699,0.2666900987986169
62.5,0.8625052757030836,0.270097511597776
63.0,0.8470116275405813,0.266469629474252
63.5,0.8487501586952829,0.26687822428445274
64.0,0.8485401598065357,0.26682889012303707
64.5,0.8487022178536484,0.2668669622365016
65.0,0.8388923553596326,0.26455630735575225
65.5,0.8253232334298205,0.2613397817047633
66.0,0.849409030064414,0.2670329738170283
66.5,0.8072992867946823,0.2570300772098999
67.0,0.8117157579884055,0.2580900617622389
67.5,0.6503530391657024,0.21757685728128157
68.0,1.0088010289217562,0.30293692215355505
68.5,0.9005229867759287,0.27887312675131415
69.0,0.884390432859183,0.2751708906378306
69.5,0.8592427812407271,0.269336103956265
70.0,0.8618814574048942,0.26995202678829633
70.5,0.869232528015023,0.271663329924775
71.0,0.8296141023719226,0.262359499083773
71.5,0.8377033200098888,0.2642753999322656
72.0,0.8383587509306175,0.26443026675968284
72.5,0.8262753628634362,0.2615662603592724
73.0,0.8385706886283631,0.2644803321059197
73.5,0.797989583267406,0.25478717130010775
74.0,0.8035235129001324,0.2561218086761262
74.5,0.7868558891421445,0.2520895278419061
75.0,0.7859824869995613,0.25187719596532576
75.5,0.8713950060150093,0.27216546618865634
76.0,0.778389599793247,0.25002690989920523
76.5,0.7896829349248969,0.2527760970081505
77.0,0.797127595750438,0.2545789130372354
77.5,0.8074434967339974,0.25706472951279613
78.0,0.7496476030373546,0.24295058613337867
78.5,0.7680001000546557,0.24748228525464683
79.0,0.7008889711040915,0.23067596510545926
79.5,0.8622541153411367,0.2700389426820528
80.0,0.78330191052718,0.25122487485022993
80.5,0.814576189769136,0.25877520791912884
81.0,0.7903700958051941,0.2529428153106986
81.5,0.7946174025436856,0.2539718748225452
82.0,0.8782697052669756,0.2737579537976041
82.5,1.1477627828587813,0.3319863125095703
83.0,0.1754429150868849,0.07020154263598609
83.5,0.5472486717718389,0.18956011854700788
84.0,0.6483717149900281,0.21705515369946657
84.5,0.624084845315992,0.21060871387685143
85.0,0.6448558646523245,0.21612784761809395
85.5,0.6457039446007192,0.21635171010430074
86.0,0.6310580811012144,0.21246942630860388
86.5,0.6593921771057002,0.21994903835997218
87.0,0.6352499766523603,0.2135841516032684
87.5,0.6459343019112312,0.21641249619407885
88.0,0.6271110760865931,0.21141720142172588
88.5,0.6810799112168082,0.22558835839820188
89.0,0.6043230461142526,0.20529182218927428
89.5,0.6337199692484807,0.21317761753761916
90.0,0.745222014484593,0.2418506826031621
90.5,0.6694629673915327,0.22257678982591725
91.0,0.6249708970576245,0.21084558724691563
91.5,0.6224345251344183,0.2101671794652661
92.0,0.6038336319828609,0.20515931628036477
92.5,0.6161543323929451,0.2084828307617543
93.0,0.6027541968090326,0.2048669227565919
93.5,0.592651084451382,0.20212064165492158
94.0,0.6249045266582997,0.2108278485373133
94.5,0.6135215386606373,0.20777476711149412
95.0,0.5760996679061091,0.19758367752726888
95.5,0.5860324777344662,0.20031207627064357
96.0,0.5544796721305306,0.19158504716450317
96.5,0.5793370595505057,0.19847482632325558
97.0,0.5491557685818534,0.19009508853670268
97.5,0.4558392005168599,0.16311340919080378
98.0,0.9905156233416946,0.29896559066387907
98.5,0.6826822132487245,0.2260021040542183
99.0,0.6404503839723552,0.21496309952372458
99.5,0.6139160313081139,0.20788093553588002
100.0,0.6198638753863083,0.20947852031269654
100.5,0.5979085378179878,0.20355191724472302
101.0,0.5898699206857012,0.20136159284913327
101.5,0.5743451837446927,0.19709995989084567
102.0,0.6086608331849841,0.20646448797525635
102.5,0.6014006016969592,0.2044999873493829
103.0,0.5673177648277228,0.19515705614986711
103.5,0.5714903295903512,0.19631171286332186
104.0,0.5459124283284928,0.18918488869557443
104.5,0.5638289164414568,0.1941892393187571
105.0,0.5553541492746419,0.19182929211780841
105.5,0.619446436248213,0.20936658814333464
106.0,0.5695210272104525,0.19576713841152946
106.5,0.55944732955818,0.1929707110145918
107.0,0.5531599126171054,0.19121617278705563
107.5,0.5701715972351588,0.1959471171608283
108.0,0.5791915059404712,0.1984347993750149
108.5,0.545288990058926,0.18900971033136904
109.0,0.5438075489843641,0.18859316023321657
109.5,0.536394276616047,0.18650268066008835
110.0,0.5175477803242906,0.18114237381945916
110.5,0.5186646575694781,0.18146188614367795
111.0,0.5346491217482705,0.18600909518283498
111.5,0.5251353799279013,0.18330839590974743
112.0,0.5271983573019766,0.18389544824635512
112.5,0.5666327329010271,0.194967196360668
113.0,0.6293055023192489,0.21200252416843215
113.5,0.4936724199360374,0.17425536199520758
114.0,0.5123154348436919,0.1796423846336691
114.5,0.48583691829907205,0.17197114497672128
115.0,0.5092144438733803,0.17875095294592655
115.5,0.4819747423718737,0.17084080192806214
116.0,0.49734349921901805,0.17532144142701675
116.5,0.5018668431806281,0.17663142944884067
117.0,0.4687748551548221,0.16695522897087645
117.5,0.5279240951671147,0.18410177971815025
118.0,0.47441145307644067,0.1686186957789638
118.5,0.5030975859776808,0.1769871773106809
119.0,0.462979468515835,0.1652382312703235
119.5,0.5251143463022472,0.18330240637552825
120.0,0.6397160633389729,0.21476865121783778
120.5,0.6479090371593142,0.2169332354253835
121.0,0.4914409297464996,0.1736060573003885
121.5,0.4779068312169507,0.16964705654612622
122.0,0.46240197820514767,0.16506676586445437
122.5,0.4758970357709321,0.16905606049766722
123.0,0.4533860173377511,0.16238097763908496
123.5,0.46008111955702125,0.1643769850976688
124.0,0.4193909250790419,0.1521020242261816
124.5,0.45013616140681884,0.1614087824910608
125.0,0.44629736387330027,0.16025759462670133
125.5,0.44839293253461515,0.1608863970006036
126.0,0.4518316206011647,0.16191625101689466
126.5,0.4521427104768296,0.16200929909617565
127.0,0.4424212638188649,0.15909211602378026
127.5,0.3985671584214817,0.1456833257891129
128.0,0.8308985364884293,0.2626642775271739
128.5,0.4908494026657652,0.17343377564984888
129.0,0.46796089780115513,0.16671448739520137
129.5,0.44889939509265964,0.1610382311074987
130.0,0.45615178343891055,0.16320664645661484
130.5,0.4436396935098109,0.1594588146698772
131.0,0.4482354309507599,0.1608391682503165
131.5,0.4152228017023627,0.1508248171979776
132.0,0.4376085142021962,0.15764063620726262
132.5,0.4446787716336568,0.1597712912339171
133.0,0.44127782349978606,0.15874770432758684
133.5,0.42844025193080104,0.1548620796509108
134.0,0.42018176135154095,0.1523439309326072
134.5,0.41911141190538387,0.15201649248097238
135.0,0.406504690227029,0.14814118473180726
135.5,0.6155741321227197,0.20832689081739847
136.0,0.41954573634075754,0.15214938962018978
