File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 2-45 PM Thu, Oct 31, 2024 Run17 .csv",1244.500000000137,166,0.5939352664626013,0.6999798449844744,2904.3584991987327,5.063239203581165
