File,Top Peak Frequency (Hz),Number of Peaks,Mean Power,Std Power,Frequency Centroid,Spectral Entropy
"MATLAB 3-53 PM Thu, Oct 3, 2024 Run9 .csv",804.9000000018758,3440,2.960161901387845,3.327366403999502,2652.353235638808,5.34100610374219
